Ref,Lenght (mm),Diameter (mm),Land ,Cost,Downstream Properties,Expected Burst/year,Expected Leakage l/h,Expected Int to Supply Prop min,Expected Leakage l/d,Avg supply int min,burst_points,leakage_points,supply_points,total_points
703,299.58708255520025,300,Urban,359504.4990662403,431,0.09714816755468145,3.080191587796821,12561.258064820311,73.9245981071237,0.6280629032410155,0.49467235242470853,0.5250859768627308,3.330535151322859,
354,245.1692467405076,50,Rural,61292.3116851269,148,0.07959725183895687,1.9303716986848825,2120.470788989811,46.32892076843718,0.10602353944949054,0.40530419466281886,0.3290740462794166,0.5622289155783624,
807,70.55849794115763,600,Urban,141116.99588231524,145,0.011098965451013567,0.39418245185974826,4828.0499711909015,9.460378844633958,0.24140249855954507,0.05651523324969679,0.0671970141782542,1.2801257691241168,
525,18.92122459531895,100,Urban,11352.73475719137,18,0.08893394685691146,2.947682415616438,384.1946504218575,70.74437797479452,0.019209732521092874,0.4528460578256417,0.5024968923417333,0.10186669054780688,
349,146.0216740780849,300,Urban,175226.0088937019,102,0.19334447812047906,7.663628976330419,5916.341030486659,183.92709543193007,0.29581705152433296,0.984497908994024,1.3064330554283132,1.5686790023393569,
475,85.33439360312732,600,Rural,85334.39360312732,134,0.0071121757145964585,0.22189220313745012,2859.0946372677763,5.325412875298802,0.1429547318633888,0.03621475093307383,0.03782637570476251,0.7580701822413538,
69,40.922044835022966,50,Urban,20461.02241751148,20,0.18901289391589104,6.345437423759418,680.4464180972078,152.29049817022604,0.03402232090486039,0.9624417549548527,1.0817184948742957,0.18041590279969302,
452,98.92102858157908,200,Urban,84082.87429434221,114,0.07655622237429613,3.0182042896240766,2618.2228052009273,72.43690295097784,0.13091114026004635,0.38981946410184504,0.5145188870936824,0.6942045965235546,
903,23.27529476122739,600,Urban,46550.58952245478,18,0.026821110508397004,0.5888568981796222,1448.3399674534382,14.132565556310933,0.07241699837267192,0.13657140596464565,0.10038352836167813,0.3840178386414264,
524,82.2537221668285,150,Urban,57577.60551677995,42,0.1401614628490283,3.8538765968733535,1766.0344318977568,92.49303832496048,0.08830172159488785,0.7136933438069374,0.6569774963333046,0.46825244123874427,
549,44.7165779067808,200,Urban,38009.09122076368,49,0.0790604188159309,2.4021263682929206,1162.1881565941842,57.651032839030094,0.05810940782970921,0.402570674710319,0.4094949403926536,0.30814656366535026,
180,35.11564533266979,200,Rural,14924.149266384662,21,0.07240385959359806,1.9958192764945524,456.1443154396678,47.899662635869255,0.022807215771983393,0.36867589426875935,0.34023101634051295,0.12094367210738842,
661,43.5043760289437,150,Rural,15226.531610130296,44,0.0351043965837107,1.0154883377472939,463.3780349049813,24.371720105935054,0.023168901745249066,0.17874937711758485,0.17311218170040707,0.12286164535733769,
55,22.185927156488443,150,Urban,15530.14900954191,23,0.06815087407337797,2.109329326729087,470.24103110630796,50.62390384149809,0.023512051555315397,0.3470199597815616,0.3595812852806897,0.12468132376645576,
540,85.94111811360612,100,Urban,51564.670868163674,74,0.08720853770832829,2.097884056024844,1548.8236296999105,50.349217344596255,0.07744118148499553,0.44406038307841256,0.35763018874110897,0.410660422331575,
258,104.4776482481685,150,Urban,73134.35377371796,112,0.06479128701602303,1.79428859977925,2176.9872437383738,43.062926394702,0.1088493621869187,0.3299131540160082,0.3058757078362934,0.5772138827048163,
509,65.71485426988265,250,Rural,32857.427134941325,29,0.1106350524855391,2.9825678377688107,962.5249566241902,71.58162810645146,0.04812624783120951,0.5633467213146158,0.5084438750040194,0.2552071763448985,
855,56.39143413562751,50,Urban,28195.717067813755,18,0.2538490704746745,5.1943048629345725,822.4709883379453,124.66331671042974,0.04112354941689726,1.2925834836962058,0.8854827907077398,0.21807278566105673,
986,20.59737676928945,200,Rural,8753.885126948016,27,0.030705467692695446,1.0518019741907791,248.71428831083313,25.2432473805787,0.012435714415541657,0.15635030817536608,0.17930263470369062,0.06594496153019903,
392,89.63336528594317,100,Rural,26890.00958578295,82,0.03777748630467309,1.10929740881244,743.4609304759665,26.623137811498562,0.037173046523798325,0.19236058167032635,0.1891039881562063,0.1971237872677865,
675,77.01576988718621,50,Urban,38507.884943593104,26,0.22691873506798302,8.871121330718506,1061.9796801181606,212.90691193724413,0.053098984005908026,1.1554559114265985,1.512276518208386,0.28157694367651986,
409,79.94682159468289,600,Urban,159893.64318936577,171,0.008271864776946436,0.1713496667985959,4243.466630573522,4.112392003166302,0.2121733315286761,0.042119814620775096,0.029210295727221204,1.125127332283087,
153,48.88317945658591,600,Urban,97766.35891317182,90,0.009496311497506111,0.3288699339951388,2564.00410432665,7.892878415883331,0.12820020521633252,0.04835462022672794,0.05606306803666595,0.6798288637594478,
705,7.126663674505444,150,Urban,4988.664572153811,7,0.05898428328532745,1.8190301362010681,123.86699489918763,43.65672326882564,0.006193349744959381,0.3003442566470962,0.3100934434708575,0.03284252090607575,
674,33.90918932911426,100,Urban,20345.513597468558,31,0.06676371669587002,1.8220376050197755,496.7220522172729,43.72890252047461,0.024836102610863647,0.3399566417552188,0.3106061322622988,0.13170259275065072,
244,80.27717780937404,50,Rural,20069.29445234351,28,0.09702960992648509,3.375300323219244,489.0292340294848,81.00720775726185,0.02445146170147424,0.4940686644467055,0.5753937107173139,0.12966289248695498,
689,18.0734686612914,600,Rural,18073.4686612914,7,0.02056944388405737,0.5437766185548617,431.9583215652047,13.05063884531668,0.021597916078260233,0.10473831313871619,0.09269860942423512,0.11453091453542374,
612,184.40879143734927,300,Urban,221290.5497248191,191,0.0918228306588462,2.606155905262963,5261.448196751887,62.547741726311116,0.26307240983759433,0.4675560722515991,0.44427623424242835,1.3950384647556482,
487,61.30446544395489,50,Urban,30652.232721977445,36,0.11191300668049733,4.458713306446666,725.1962832896228,107.00911935471999,0.03625981416448114,0.5698539836112019,0.7600851328020827,0.19228103591543635,
554,155.67177770911587,300,Urban,186806.13325093905,259,0.056592657011258256,1.1899578559138428,4397.249449774767,28.55898854193223,0.21986247248873833,0.28816624624408327,0.2028543242808235,1.1659018377009565,
239,362.03481212844173,200,Urban,307729.5903091755,483,0.049956075247255795,1.2685648848947313,7238.635303327364,30.44555723747355,0.3619317651663682,0.25437318976249634,0.21625461040725566,1.91927665214187,
734,63.26149808301718,100,Urban,37956.898849810306,54,0.06788653734410498,1.7839367921132183,879.8095239796005,42.81448301071724,0.04399047619898003,0.34567397379960135,0.3041110159703237,0.23327572214197706,
560,109.74955716762877,50,Rural,27437.38929190719,77,0.0446350195639209,1.6643370151513996,618.6413711559437,39.94408836363359,0.030932068557797187,0.22727870925387977,0.2837226200123045,0.1640287001560712,
795,317.5907797797542,200,Urban,269952.16281279107,393,0.050642771634594116,1.9085292195745847,5970.782775718647,45.80470126979003,0.29853913878593236,0.25786980453019126,0.32535051832544987,1.5831138738513366,
564,38.42314685336439,600,Urban,76846.29370672879,26,0.021711597889682813,0.5376759622129553,1693.5046353952594,12.904223093110929,0.08467523176976297,0.11055408942164016,0.09165861921470242,0.44902164162270936,
621,83.27316186272486,100,Urban,49963.897117634915,35,0.12568800363660673,3.503554723932975,1055.7792305474966,84.0853133743914,0.05278896152737483,0.6399954007932234,0.5972574764494591,0.2799329351590182,
916,185.23055715833914,150,Urban,129661.3900108374,93,0.09612855697492681,3.6420209354955095,2681.9867396004583,87.40850245189223,0.1340993369800229,0.4894805595505871,0.6208620685303043,0.7111111853228924,
177,22.249780238315516,200,Rural,9456.156601284094,19,0.03429682545172196,1.240971595594385,195.49190507481518,29.78331829426524,0.00977459525374076,0.17463727576079602,0.21155073116658424,0.051833395850231466,
204,41.41950586074144,600,Rural,41419.50586074144,5,0.05693633002481662,1.1729205142156633,854.0449503722492,28.15009234117592,0.042702247518612464,0.28991620759035486,0.19994993701992209,0.22644441451217434,
935,17.42033495037977,50,Urban,8710.167475189886,3,0.3325283521039681,8.608668160631717,179.56531013614276,206.60803585516123,0.008978265506807137,1.6932134318498013,1.4675356391858851,0.04761056370950129,
335,24.36640516681552,250,Rural,12183.202583407761,34,0.024486434576671802,0.9674787390034153,249.76163268205238,23.219489736081968,0.01248808163410262,0.12468338311907011,0.16492789629585902,0.0662226580177551,
595,72.46267400110403,250,Rural,36231.33700055202,48,0.05068532378783486,1.238982648092352,729.868662544822,29.735583554216447,0.0364934331272411,0.2580864774152715,0.2112116715943903,0.19351988661569663,
47,20.548401066127997,200,Rural,8733.0704531044,19,0.030490860012058866,0.7803945728847534,173.79790206873554,18.729469749234084,0.008689895103436776,0.15525753937796025,0.13303531126603235,0.04608137330505293,
52,18.311360306168652,600,Urban,36622.7206123373,36,0.006743107643221625,0.18018235537810656,728.2556254679355,4.3243765290745575,0.036412781273396776,0.034335479551356025,0.03071602054299931,0.19309220041919986,
298,8.807377331801634,600,Rural,8807.377331801634,14,0.004147612232858369,0.1017372929495902,174.1997137800515,2.441695030790165,0.008709985689002575,0.02111938034259585,0.01734334515536285,0.046187911043697044,
640,1295.6023589256397,150,Urban,906921.6512479478,78,0.7614941504516732,17.584575426364093,17818.96312056915,422.0298102327382,0.8909481560284576,3.877480267958301,2.997675210220666,4.724581146803322,
820,63.450914671326935,300,Rural,38070.54880279616,43,0.05731352699456038,2.162744156947056,739.3444982298289,51.905859766729336,0.036967224911491445,0.29183687081074544,0.3686870105268327,0.19603234226896135,
630,76.84662420321402,200,Urban,65319.63057273192,84,0.04988550439234449,1.1927976685659656,1257.114710687081,28.627144045583172,0.06285573553435406,0.2540138474126579,0.20333843241437424,0.3333157165932553,
243,63.762876216477146,300,Urban,76515.45145977258,48,0.10184003183169603,3.253461212596723,1466.4964583764227,78.08306910232136,0.07332482291882113,0.5185630299082739,0.5546235713939114,0.38883191307024745,
143,55.43773970968767,600,Rural,55437.73970968767,99,0.003557452621020961,0.09760360448940147,1056.5634284432253,2.3424865077456354,0.052828171422161264,0.018114324757483112,0.01663866761135432,0.2801408600853146,
440,11.625968494687168,600,Urban,23251.936989374335,22,0.006714127391780651,0.15603478590082745,443.132407857523,3.744834861619859,0.02215662039287615,0.03418791393570921,0.026599539555884122,0.1174936501936226,
518,93.93377374881244,150,Urban,65753.64162416871,78,0.05329000681883882,1.8430263299263356,1246.9861595608284,44.23263191823206,0.06234930797804142,0.2713493594098518,0.31418411915257116,0.33063019772373775,
596,39.235347382680274,50,Urban,19617.673691340136,9,0.2246637841570078,4.692036444048823,363.9553303343526,112.60887465717175,0.01819776651671763,1.1439738433669362,0.7998601611210637,0.09650036763313836,
744,57.49863982853958,600,Urban,114997.27965707917,98,0.007170608782254098,0.17056649626589837,2108.1589819827045,4.093595910381561,0.10540794909913523,0.03651228843445106,0.02907678719293366,0.5589645207381424,
296,86.59950130724485,200,Urban,73609.57611115812,89,0.050422347851036706,1.9434302878328944,1346.27668762268,46.642326907989464,0.06731383438113399,0.25674742050291327,0.3313001682084546,0.35695642971395164,
369,99.05724071386351,300,Urban,118868.6888566362,57,0.11703806807229258,3.417184150697094,2001.3509640362033,82.01241961673026,0.10006754820181017,0.5959504735277349,0.5825337245246005,0.5306450756333393,
418,135.76965698966566,150,Rural,47519.379946382986,108,0.024287882032835578,0.4930156737832873,786.9273778638727,11.832376170798895,0.03934636889319364,0.12367236606736823,0.08404529695579804,0.20864863057420563,
842,126.36529941941613,600,Urban,252730.59883883226,135,0.01029474803511875,0.22069287871823112,4169.372954223094,5.2966290892375465,0.2084686477111547,0.05242020880409737,0.03762192464505054,1.1054818801872528,
444,55.36721493991916,200,Rural,23531.066349465644,54,0.023678839761015372,0.6638019485148694,383.59720412844905,15.931246764356866,0.019179860206422452,0.1205711611665366,0.11315955019168958,0.10170828158343752,
40,73.42333905989236,600,Urban,146846.67811978472,68,0.011713024109171771,0.31954462098741165,2389.4569182710416,7.66907090369788,0.11947284591355208,0.05964198127391354,0.054473364620289975,0.6335488227219331,
888,205.42471020938183,100,Urban,123254.8261256291,123,0.06773311727980509,2.385606327439583,1999.4816220998462,57.254551858549995,0.09997408110499231,0.34489276849201117,0.4066787383668921,0.5301494318851772,
224,200.23056140313707,600,Urban,400461.12280627416,417,0.005169521850496674,0.15119425533365288,6467.071834971339,3.628662128007669,0.3233535917485669,0.026322879772866008,0.025774365325986044,1.714701661358645,
920,55.24178634493609,250,Urban,55241.78634493609,26,0.11218545228905023,3.945684482691782,875.0465278545918,94.69642758460277,0.043752326392729586,0.5712412594958941,0.6726281570258601,0.23201284497329727,
178,161.19256941361488,300,Rural,96715.54164816893,30,0.166674844583612,6.184704276237905,1500.073601252508,148.43290262970973,0.07500368006262541,0.8486978142309275,1.0543180168926898,0.3977346721770752,
537,127.35649394911233,600,Urban,254712.98789822467,119,0.010919162368808756,0.353542111288047,3898.140965664726,8.485010670913129,0.1949070482832363,0.05559968727609513,0.06026897989179298,1.0335664981932464,
500,19.831515949167652,300,Urban,23797.81913900118,28,0.04323098517106316,1.7031428926436143,363.14027543693055,40.87542942344675,0.018157013771846527,0.22012945452800756,0.29033792997280927,0.09628426117532068,
218,120.79638605079235,150,Rural,42278.73511777732,30,0.0714775462409494,2.154232631881164,643.2979161685446,51.70158316514794,0.03216489580842723,0.3639591650007656,0.36723603505130653,0.17056622127464685,
860,108.07754660567907,100,Urban,64846.52796340745,76,0.053384175545156676,1.4525956175165788,973.7273619436577,34.86229482039789,0.04868636809718289,0.27182886063509387,0.24762667096165292,0.25817742060732196,
952,104.27301877156198,300,Urban,125127.62252587438,170,0.03681623087292102,1.324389456096527,1877.6277745189718,31.78534694631665,0.09388138872594859,0.1874659295356046,0.22577112867143437,0.4978406837806658,
545,18.760451893683058,300,Urban,22512.54227241967,15,0.07492870138500946,2.6203951239724708,337.17915623254254,62.8894829753393,0.016858957811627127,0.3815322296983977,0.4467036202840842,0.08940084077015811,
944,20.607484709629002,200,Urban,17516.36200318465,23,0.037708165794851346,1.4949983972167584,260.1863439844743,35.879961533202206,0.013009317199223717,0.19200760599895814,0.2548551515174646,0.06898670181463777,
584,62.501637429944516,150,Urban,43751.146200961164,56,0.03846195742817724,0.7935514750804578,646.1608847933776,19.045235401930988,0.032308044239668876,0.19584586553468744,0.13527819280278125,0.17132531861927075,
922,62.39976692275934,100,Urban,37439.8601536556,19,0.11783972730887436,3.0065447198897766,537.3491565284671,72.15707327735464,0.026867457826423358,0.6000324718853437,0.5125312586007051,0.14247460287150387,
74,157.2896202537437,600,Urban,314579.2405074874,368,0.004046046273576641,0.09311681177251754,4466.835086028612,2.2348034825404213,0.22334175430143058,0.020602212872855515,0.015873795729339106,1.1843520125460756,
305,170.684648632207,200,Urban,145081.95133737594,32,0.208870544326184,8.101503899524,2005.1572255313663,194.436093588576,0.10025786127656831,1.0635556605419865,1.3810784062888588,0.5316542808928244,
885,112.26834251392177,600,Rural,112268.34251392177,149,0.0034560513938630823,0.12391296921647463,1544.8549730567977,2.973911261195391,0.07724274865283988,0.017597996093345353,0.02112367384703278,0.4096081590642167,
515,14.514407537846987,300,Urban,17417.289045416383,18,0.044356074491615466,1.4065031460468778,239.52280225472353,33.75607550512507,0.011976140112736176,0.22585833850898698,0.23976920180175662,0.06350789931518874,
981,115.13774546409994,300,Urban,138165.29455691992,152,0.04072538886310843,1.5702106603728962,1857.0777321577445,37.68505584894951,0.09285388660788722,0.20737111588837248,0.26767672561300504,0.49239197489401976,
588,58.99634970401688,150,Urban,41297.44479281182,23,0.0797075200473087,2.698732332350747,549.9818883264301,64.76957597641793,0.027499094416321503,0.40586567343690233,0.4600579095915972,0.14582408881417255,
706,51.39074346243827,100,Urban,30834.446077462962,47,0.036007548757071975,1.358006871110083,406.1651499797719,32.59216490664199,0.020308257498988597,0.18334817111895024,0.23150195180332236,0.1076920243393871,
343,188.75300792451966,600,Urban,377506.0158490393,336,0.004923457897861726,0.12251927245417157,4962.84556104462,2.9404625389001176,0.248142278052231,0.025069937619033422,0.020886087773236712,1.315865935271044,
763,43.453951479578805,150,Urban,30417.766035705165,23,0.05641748269765334,1.9782119708452965,389.28063061380806,47.47708730028712,0.019464031530690405,0.28727426966875,0.3372294662670083,0.10321520482247683,
934,41.81607934975467,200,Rural,17771.833723645737,36,0.020338876575621122,0.5622191564062873,219.65986701670812,13.493259753750895,0.010982993350835406,0.1035642789214244,0.09584254308144972,0.05824137237359723,
838,100.67672246185677,250,Rural,50338.361230928385,119,0.017404931298422254,0.4727326109604691,621.3560473536745,11.345582663051259,0.031067802367683726,0.08862481430063866,0.08058760559066269,0.16474847873671541,
377,35.105777715107486,600,Rural,35105.777715107484,22,0.0065360885998683406,0.1753864789345839,431.38184759131053,4.209275494430013,0.021569092379565526,0.033281351617191535,0.02989845858443903,0.11437806624395726,
443,58.01669936291128,300,Urban,69620.03923549353,39,0.07243847272663287,2.2474133481768734,847.5301309016046,53.93792035624496,0.04237650654508023,0.3688521421628175,0.38312072470332204,0.2247170528785277,
136,38.55519944482236,100,Urban,23133.119666893414,32,0.03663768772863149,0.8689270572549526,281.37744175588983,20.85424937411886,0.014068872087794492,0.1865567990865378,0.14812760819450407,0.07460538233681273,
209,124.03083303062311,250,Urban,124030.83303062311,57,0.08811633509788959,3.0122283151620537,1506.789330173912,72.29347956388929,0.07533946650869561,0.4486828302281906,0.5135001516356253,0.39951530363326143,
471,46.13778887904579,300,Rural,27682.673327427477,70,0.01591619628510425,0.4281706524037406,334.24012198718924,10.276095657689774,0.016712006099359463,0.08104426934840854,0.07299104580770033,0.08862157512538124,
310,98.64877576410824,300,Urban,118378.53091692989,113,0.04194351431838768,1.2551538539140696,1421.8851353933424,30.12369249393767,0.07109425676966712,0.21357373400952476,0.21396840706486747,0.37700351351222183,
634,39.27835656695598,300,Rural,23567.013940173587,43,0.021927665617321398,0.46525674473915957,282.86688646344606,11.16616187373983,0.014143344323172304,0.11165429268645088,0.07931318080057383,0.07500029882757099,
150,121.9926835643823,300,Urban,146391.22027725878,44,0.13261646631778218,4.162268239361725,1750.5373553947247,99.8944377446814,0.08752686776973624,0.6752746965272859,0.7095495920087345,0.4641434930928066,
989,70.36788753611454,200,Urban,59812.704405697354,56,0.04210796066125023,1.399411560856924,707.4137391090038,33.585877460566174,0.03537068695545019,0.21441108443330575,0.23856028611231547,0.18756611101158674,
267,21.209940045999424,600,Urban,42419.88009199885,17,0.009821395139809062,0.38888024775423746,500.8911521302622,9.333125946101699,0.02504455760651311,0.05000992566501404,0.06629313760340155,0.13280800223574646,
716,36.69936071979728,100,Rural,11009.808215939185,27,0.019925458615926133,0.6193657157681001,129.11697183120134,14.864777178434402,0.006455848591560067,0.10145918070079317,0.10558442312090033,0.034234517840258306,
907,121.19099203041273,50,Rural,30297.748007603182,31,0.06162002933518059,1.68072111081067,343.83976369030773,40.33730665945608,0.017191988184515387,0.31376530957782806,0.2865156472085167,0.09116685713195695,
481,1.6698260725722496,300,Rural,1001.8956435433497,2,0.018900159091729873,0.5753622795460096,11.340095455037924,13.80869470910423,0.0005670047727518962,0.09623842007976942,0.09808307567695121,0.0030067518983736986,
608,99.37145709813771,200,Urban,84465.73853341705,72,0.043037333204425196,1.5043728372054739,929.6063972155843,36.10494809293137,0.04648031986077921,0.21914339090684296,0.25645322970147016,0.24647903632297466,
936,49.62184015161452,600,Urban,99243.68030322905,70,0.005127601102930416,0.14188521435634432,1076.7962316153873,3.405245144552264,0.053839811580769364,0.02610942196572486,0.02418743583283671,0.2855054550826427,
923,27.068955362201734,200,Urban,23008.612057871473,6,0.13750601165959367,3.9586682147984993,247.51082098726863,95.00803715516398,0.012375541049363432,0.700171953546156,0.6748415179361326,0.06562587006627749,
292,90.32825243988232,300,Urban,108393.90292785878,110,0.03491716741359713,0.9775084473575063,1152.2665246487052,23.46020273658015,0.05761332623243526,0.17779601797192235,0.16663767929430007,0.30551590805885076,
41,30.89066446400898,50,Urban,15445.33223200449,17,0.05305456271003207,1.3119734077095058,162.34696189269812,31.48736178502814,0.008117348094634906,0.27015049283213255,0.22365454185848962,0.043045231656248,
774,207.909104729097,100,Urban,124745.46283745821,89,0.06065312069140629,2.359967625501111,1295.5506579684384,56.63922301202666,0.06477753289842192,0.3088418716434337,0.40230806126154867,0.3435067558055991,
300,17.853008770387493,100,Rural,5355.902631116248,16,0.014483575440947492,0.5162259542514335,55.61692969323837,12.389422902034404,0.0027808464846619182,0.07374945421241738,0.08800199654590109,0.01474646396054536,
905,44.38532585267736,100,Urban,26631.195511606416,10,0.11516612882347599,4.195709794888892,276.3987091763424,100.69703507733342,0.013819935458817118,0.5864186767361276,0.7152504360475795,0.0732853040628332,
696,32.81006762881352,250,Rural,16405.03381440676,39,0.014486544765127111,0.3272304164248892,169.4925737519872,7.853529994197341,0.00847462868759936,0.07376457382418172,0.0557835764334914,0.04493984375260511,
528,51.391483700162226,150,Urban,35974.03859011356,47,0.026231244879053497,0.6203048330022841,369.86055279465427,14.88731599205482,0.018493027639732713,0.13356784731988178,0.10574451617883017,0.0980660986195511,
882,5.099777138165806,200,Rural,2167.4052837204677,3,0.02436203728598466,0.7090746028315911,21.925833557386195,17.017790467958186,0.0010962916778693098,0.12404995994734808,0.12087726359992211,0.0058134908946298825,
925,129.71097966723244,100,Urban,77826.58780033946,100,0.03250734298154655,1.2896329688691957,780.1762315571171,30.951191252860696,0.03900881157785586,0.16552534369428332,0.21984612578512552,0.20685860843069556,
566,9.392895939047868,200,Urban,7983.961548190688,2,0.13331425313501352,5.197922288006422,79.9885518810081,124.75013491215414,0.003999427594050405,0.6788277830657067,0.8860994598737442,0.02120843966172592,
832,33.92689687407026,200,Rural,14418.93117147986,18,0.02659837720232814,0.608896469866237,143.63123689257196,14.613515276789688,0.007181561844628598,0.13543726199415437,0.10379971134090096,0.038082879981459455,
532,10.29085460225728,300,Urban,12349.025522708736,12,0.033355210917354064,1.2282406731362914,120.07875930247464,29.477776155270995,0.006003937965123732,0.1698426338388999,0.20938046718633188,0.03183809509528212,
277,35.200649991422985,250,Urban,35200.649991422986,41,0.02775267236669496,0.9875466894376304,341.3578701103481,23.701120546503127,0.017067893505517403,0.14131486029294274,0.1683489170528567,0.0905087993349399,
