Avg supply int min,Cost,Diameter (mm),Downstream Properties,Expected Burst/year,Expected Int to Supply Prop min,Expected Leakage l/d,Expected Leakage l/h,Land ,Lenght (mm),Ref,burst_points,leakage_points,supply_points,total_points
2.172108841373222,147494.33744629298,150.0,230.0,0.6295967656154265,43442.176827464435,528.5361795088438,22.022340812868492,Urban,210.7061963518471,317.0,2.6724824577010886,3.0724340586093004,5.83271410176226,3.9545342572125e-05
0.29129702476523145,25299.94903485979,600.0,21.0,0.09247524595721633,5825.940495304629,65.78176663219209,2.7409069430080035,Urban,12.649974517429895,232.0,0.4033130025984115,0.39451732112693944,0.830663450254534,3.283261357997188e-05
1.0093243665032685,91538.04076141144,250.0,258.0,0.26080732984580585,20186.48733006537,220.19553202762296,9.17481383448429,Rural,183.07608152282288,850.0,1.1420671220498673,1.3258237697775621,2.902300675000097,3.170595143678872e-05
0.4913586560545652,57304.43807608809,200.0,101.0,0.3243291459106041,9827.173121091304,242.35203115381097,10.098001298075458,Rural,134.83397194373669,939.0,1.4366344936395732,1.4788374936305488,1.4551283984924681,2.5392944200244446e-05
0.40716093546215026,51229.97046917525,250.0,134.0,0.20256762958315935,8143.218709243006,180.4351240461909,7.518130168591288,Rural,102.4599409383505,843.0,0.9103634919296302,1.1175458337681472,1.2235867933720435,2.3884198686162975e-05
0.3744688537570214,47139.305644700224,600.0,37.0,0.06747186554180566,7489.377075140428,61.960523445932495,2.581688476913854,Urban,23.56965282235011,304.0,0.30601257253476954,0.38809683653820376,1.1392817138918232,2.416840253182453e-05
3.43528782382453,433757.4887624761,600.0,216.0,0.10602740196989288,68705.7564764906,62.62718238558263,2.6094659327326095,Urban,216.87874438123805,592.0,0.4823538006159522,0.39380085985568136,10.571942538032133,2.4372933751977912e-05
0.6212058783649245,79231.11066631338,600.0,109.0,0.037994243325071834,12424.11756729849,23.261407308148236,0.9692253045061765,Rural,79.23111066631338,237.0,0.17368619026531154,0.1468464339911343,2.1377328126904196,2.698097748110096e-05
2.275697936758744,383482.26330054365,600.0,365.0,0.04156525911888117,45513.95873517488,39.15762878391417,1.6315678659964237,Urban,191.74113165027183,196.0,0.19034126315663397,0.24756088031038348,8.002343869260843,2.0867572336687777e-05
1.1016640181902757,186586.64648029036,600.0,62.0,0.11845849657959953,22033.280363805512,69.11827937425483,2.879928307260618,Urban,93.29332324014518,80.0,0.543495685260827,0.43806144154588794,4.2109006602148655,2.2568070864919447e-05
0.47096436035671896,87175.91837295642,150.0,147.0,0.2135892790733419,9419.287207134379,123.87298276137163,5.161374281723818,Rural,249.0740524941612,279.0,0.9853173800495065,0.7885429635645678,1.8793072314253145,2.1557641909606887e-05
0.07062304401163726,13123.50570577425,200.0,23.0,0.20470447539605,1412.460880232745,196.09108844607,8.17046201858625,Rural,30.878836954762942,491.0,0.9537277768167973,1.2581858450048662,0.28720736205547054,2.1884957304442005e-05
0.09638436976956648,18376.679527981698,150.0,62.0,0.10363910727910373,1927.6873953913296,93.6643794308811,3.9026824762867127,Rural,52.504798651376284,738.0,0.48750898288416095,0.60863972640009,0.3931016509180022,2.1391331895375135e-05
0.9078905435780024,173151.87887924726,200.0,266.0,0.22754148961854698,18157.810871560047,200.58995274152142,8.357914697563393,Urban,203.7080927991144,683.0,1.0755781180787363,1.311433813835367,3.7174259947995987,2.1469163481570184e-05
1.5562371283421872,297528.6295067677,600.0,61.0,0.17008056047455597,31124.742566843743,162.74100740863884,6.780875308693285,Urban,148.76431475338387,403.0,0.8127042272529408,1.07812064382933,6.618154769541074,2.2243757787317522e-05
0.6378091372406265,126547.94970976718,600.0,150.0,0.028347072766250064,12756.18274481253,22.587499559063307,0.9411458149609712,Urban,63.27397485488359,978.0,0.1365620441762766,0.15126768494397272,2.9046207267270985,2.2952728458965424e-05
0.6263189337724114,134564.21329316118,250.0,80.0,0.5219324448103428,12526.378675448228,374.4917476302091,15.603822817925378,Urban,134.56421329316117,472.0,2.517848367028726,2.511757454131238,2.9376203877312426,2.1830621350502394e-05
0.04340693846226804,9473.493715487339,100.0,27.0,0.13397203229095075,868.1387692453609,99.27986119086569,4.136660882952737,Rural,31.578312384957794,719.0,0.6629859368578421,0.683037216812159,0.20975308360258052,2.2141048477149944e-05
0.17942910437672596,41331.87935591422,600.0,76.0,0.015739395120765436,3588.5820875345194,13.923728478347208,0.580155353264467,Rural,41.331879355914225,897.0,0.07840921525724977,0.09645290720409265,0.8688683760411662,2.102174857715099e-05
0.07568848494496883,17466.63548546272,100.0,46.0,0.13711682055247976,1513.7696988993764,109.26361373396915,4.552650572248715,Rural,58.222118284875734,201.0,0.6836132379681942,0.7576252294039104,0.36972672976506754,2.1167598652458673e-05
0.363294790738249,92013.16601206805,200.0,147.0,0.16475954228492018,7265.89581476498,153.88184152136918,6.411743396723716,Urban,108.25078354360946,811.0,0.827083573506452,1.075150089508947,1.7812254286785707,1.9358375609474767e-05
1.1747662864018955,313052.3228834973,600.0,67.0,0.11689216780118364,23495.32572803791,80.13952341453535,3.3391468089389726,Urban,156.52616144174866,958.0,0.5916857999296513,0.5660086598062739,5.864306747782373,1.873267284448415e-05
0.1560072158112121,42230.567906028125,100.0,63.0,0.20635875107303187,3120.144316224242,182.25883188749506,7.594117995312295,Urban,70.38427984338021,917.0,1.0507657674475859,1.294583389480522,0.8272857916587767,1.9589738729056667e-05
0.48531112951278726,138167.5225620606,200.0,185.0,0.17488689351812153,9706.222590255746,134.06304993888966,5.585960414120403,Urban,162.5500265436007,573.0,0.8999696230648059,0.964738382287171,2.5950093732741255,1.8781616150847078e-05
0.10883896568299142,31086.005124169125,250.0,46.0,0.15773763142462527,2176.7793136598284,107.78479415056671,4.491033089606947,Rural,62.17201024833825,106.0,0.8190909261899083,0.783191752499285,0.5974779427303467,1.9220158407096585e-05
0.1464231610196073,43456.2722751783,300.0,54.0,0.1807693345921078,2928.4632203921465,99.71646744006014,4.154852810002506,Rural,72.4271204586305,626.0,0.9464408446070324,0.7302847667728882,0.8086299929450098,1.860790055402174e-05
0.09104588679979075,27455.27489611188,600.0,26.0,0.023345099179433525,1820.917735995815,13.88469001481163,0.5785287506171513,Rural,27.45527489611188,289.0,0.12339408823565895,0.10243415025911355,0.5069049231018506,1.8462933808527872e-05
0.0676101765073301,20670.48492643242,100.0,29.0,0.19428211640037385,1352.2035301466021,161.29005063943907,6.720418776643294,Rural,68.90161642144139,945.0,1.0281765165164265,1.1911357321215892,0.3783426550513917,1.8303521005817594e-05
0.44725141592827367,138550.14665845718,600.0,110.0,0.027106146419895373,8945.028318565473,22.176538296363425,0.9240224290151426,Urban,69.27507332922859,502.0,0.1449409363536645,0.16574923095929986,2.512298268824088,1.8132772352938795e-05
0.30039207182386657,98686.94121623415,300.0,133.0,0.15057246707963237,6007.841436477332,105.8875027142959,4.411979279762329,Urban,82.23911768019512,220.0,0.8063039289735512,0.7927256488350628,1.7308447262634197,1.7538741245115147e-05
0.24712257533095125,86546.30539263901,50.0,55.0,0.49923752592111365,4942.451506619025,285.2607659654693,11.88586524856122,Urban,173.09261078527803,644.0,2.69510915450472,2.152666391224896,1.448988174988595,1.6742345827645637e-05
0.15521533010915656,56050.54686244105,100.0,60.0,0.21557684737382857,3104.3066021831314,185.17335198134754,7.715556332556147,Urban,93.41757810406841,359.0,1.1960148819397796,1.42811828317687,0.923476706457824,1.6475784058346755e-05
0.11506257192304428,42497.86047027176,250.0,95.0,0.08074566450739949,2301.2514384608858,44.028818718176936,1.8345341132573723,Rural,84.9957209405435,175.0,0.4533976016694263,0.34448449337873227,0.6909627761701126,1.6258766171380726e-05
0.2078471204685529,81543.0813506465,600.0,26.0,0.053294133453475105,4156.942409371058,29.82946121604197,1.242894217335082,Rural,81.5430813506465,357.0,0.30182088029517556,0.2353203972587779,1.2781495278874053,1.5674530649524833e-05
0.22218930843492377,92072.24127220189,600.0,97.0,0.015270742847761082,4443.786168698475,9.559187001101643,0.39829945837923514,Urban,46.03612063610095,804.0,0.08674467291232839,0.07558894939221443,1.3840364304447135,1.5032070592839762e-05
0.03621853715837101,15018.763968078107,300.0,21.0,0.11497948304244766,724.3707431674202,84.02768879973135,3.501153699988806,Urban,12.51563664006509,195.0,0.6537021184457873,0.6649487480855896,0.22877472787955608,1.5232593598634968e-05
0.17574811833186058,81679.89133069642,200.0,92.0,0.12735370893613085,3514.9623666372113,95.15375479427001,3.9647397830945836,Urban,96.09398980081932,206.0,0.7288186045257069,0.7580348362239204,1.1126601143207087,1.3622203656171562e-05
0.9116096193015654,427399.841502671,300.0,342.0,0.17770168017574373,18232.192386031307,109.64758867721235,4.568649528217182,Urban,356.1665345855592,750.0,1.0244156312513535,0.8801708150266371,5.836332703032915,1.3655439558688842e-05
