Ref,Lenght (mm),Diameter (mm),Land ,Cost,Downstream Properties,Expected Burst/year,Expected Leakage l/h,Expected Int to Supply Prop min,Expected Leakage l/d,Avg supply int min,burst_points,leakage_points,supply_points,total_points
738.0,52.504798651376284,150.0,Rural,18376.679527981698,62.0,0.10363910727910373,3.9026824762867127,1927.6873953913296,93.6643794308811,0.09638436976956648,0.4538324020726018,0.5639644886861207,0.2771521531881752,1.5081731863809387e-05
683.0,203.7080927991144,200.0,Urban,173151.87887924726,266.0,0.22754148961854698,8.357914697563393,18157.810871560047,200.58995274152142,0.9078905435780024,0.9963970504557225,1.2077762199548379,2.610628876999482,1.5077103949995736e-05
403.0,148.76431475338387,600.0,Urban,297528.6295067677,61.0,0.17008056047455597,6.780875308693285,31124.742566843743,162.74100740863884,1.5562371283421872,0.7447774429217341,0.9798831699857216,4.474942068123663,1.5040374687780672e-05
978.0,63.27397485488359,600.0,Urban,126547.94970976718,150.0,0.028347072766250064,0.9411458149609712,12756.18274481253,22.587499559063307,0.6378091372406265,0.1241309430675497,0.13600205026634943,1.8340128812581336,1.4492632124537545e-05
472.0,134.56421329316117,250.0,Urban,134564.21329316118,80.0,0.5219324448103428,15.603822817925378,12526.378675448228,374.4917476302091,0.6263189337724114,2.2855258151732705,2.2548598330841028,1.8009729325672872,1.338374363058693e-05
719.0,31.578312384957794,100.0,Rural,9473.493715487339,27.0,0.13397203229095075,4.136660882952737,868.1387692453609,99.27986119086569,0.04340693846226804,0.5866593298744994,0.5977759794442798,0.12481615522191028,1.3175303533252984e-05
897.0,41.331879355914225,600.0,Rural,41331.87935591422,76.0,0.015739395120765436,0.580155353264467,3588.5820875345194,13.923728478347208,0.17942910437672596,0.06892231786202375,0.0838364430491972,0.5159463379957431,1.2483011806766918e-05
201.0,58.222118284875734,100.0,Rural,17466.63548546272,46.0,0.13711682055247976,4.552650572248715,1513.7696988993764,109.26361373396915,0.07568848494496883,0.6004302590942574,0.6578893537318347,0.2176413730172305,1.2460406195478855e-05
811.0,108.25078354360946,200.0,Urban,92013.16601206805,147.0,0.16475954228492018,6.411743396723716,7265.89581476498,153.88184152136918,0.363294790738249,0.7214768710635537,0.9265410671483618,1.044650016759726,1.135326673383583e-05
958.0,156.52616144174866,600.0,Urban,313052.3228834973,67.0,0.11689216780118364,3.3391468089389726,23495.32572803791,80.13952341453535,1.1747662864018955,0.511867138664373,0.4825297046822346,3.3780270239622094,1.079061478556524e-05
917.0,70.38427984338021,100.0,Urban,42230.567906028125,63.0,0.20635875107303187,7.594117995312295,3120.144316224242,182.25883188749506,0.1560072158112121,0.9036385023653983,1.097402337564325,0.448596965237637,1.062256529999453e-05
573.0,162.5500265436007,200.0,Urban,138167.5225620606,185.0,0.17488689351812153,5.585960414120403,9706.222590255746,134.06304993888966,0.48531112951278726,0.765824224658748,0.8072097404572166,1.395506603739028,1.0100105856006859e-05
106.0,62.17201024833825,250.0,Rural,31086.005124169125,46.0,0.15773763142462527,4.491033089606947,2176.7793136598284,107.78479415056671,0.10883896568299142,0.6907281435172498,0.6489852032396187,0.31296520132810596,1.0067720187203404e-05
626.0,72.4271204586305,300.0,Rural,43456.2722751783,54.0,0.1807693345921078,4.154852810002506,2928.4632203921465,99.71646744006014,0.1464231610196073,0.7915832497289689,0.6004048381585558,0.4210381252709785,9.688776860675886e-06
289.0,27.45527489611188,600.0,Rural,27455.27489611188,26.0,0.023345099179433525,0.5785287506171513,1820.917735995815,13.88469001481163,0.09104588679979075,0.10222745752424689,0.08360138776712832,0.2618014064502023,9.535559466835922e-06
945.0,68.90161642144139,100.0,Rural,20670.48492643242,29.0,0.19428211640037385,6.720418776643294,1352.2035301466021,161.29005063943907,0.0676101765073301,0.8507552976916476,0.9711467848474283,0.19441228947430195,9.40530859175427e-06
502.0,69.27507332922859,600.0,Urban,138550.14665845718,110.0,0.027106146419895373,0.9240224290151426,8945.028318565473,22.176538296363425,0.44725141592827367,0.11869696549531257,0.13352760309874315,1.286066332511526,9.282316645119364e-06
220.0,82.23911768019512,300.0,Urban,98686.94121623415,133.0,0.15057246707963237,4.411979279762329,6007.841436477332,105.8875027142959,0.30039207182386657,0.6593521134519201,0.6375613834134849,0.8637739677676377,8.752667345064553e-06
644.0,173.09261078527803,50.0,Urban,86546.30539263901,55.0,0.49923752592111365,11.88586524856122,4942.451506619025,285.2607659654693,0.24712257533095125,2.1861454767590813,1.7175893653215837,0.7105981396996816,8.210612070334775e-06
359.0,93.41757810406841,100.0,Urban,56050.54686244105,60.0,0.21557684737382857,7.715556332556147,3104.3066021831314,185.17335198134754,0.15521533010915656,0.9440042571133711,1.114951013426827,0.4463199069560055,7.96281092584808e-06
175.0,84.9957209405435,250.0,Rural,42497.86047027176,95.0,0.08074566450739949,1.8345341132573723,2301.2514384608858,44.028818718176936,0.11506257192304428,0.353582733800044,0.2651028105532282,0.33086110990902867,7.78535922156537e-06
604.0,53.2973221427937,600.0,Urban,106594.6442855874,26.0,0.07073627339556046,2.539172550362878,5517.429324853716,60.94014120870908,0.2758714662426858,0.3097519238786819,0.3669279163119985,0.7932652467940007,7.441886523573282e-06
357.0,81.5430813506465,600.0,Rural,81543.0813506465,26.0,0.053294133453475105,1.242894217335082,4156.942409371058,29.82946121604197,0.2078471204685529,0.23337333981884892,0.179606772016269,0.5976620183287273,7.329401936121326e-06
804.0,46.03612063610095,600.0,Urban,92072.24127220189,97.0,0.015270742847761082,0.39829945837923514,4443.786168698475,9.559187001101643,0.22218930843492377,0.06687010424905264,0.057557014118793985,0.6389028158336806,6.939146989425745e-06
195.0,12.51563664006509,300.0,Urban,15018.763968078107,21.0,0.11497948304244766,3.501153699988806,724.3707431674202,84.02768879973135,0.03621853715837101,0.5034915520614592,0.5059408158934853,0.10414598946662396,6.9343915177029786e-06
206.0,96.09398980081932,200.0,Urban,81679.89133069642,92.0,0.12735370893613085,3.9647397830945836,3514.9623666372113,95.15375479427001,0.17574811833186058,0.5576778993636954,0.5729321967986286,0.5053617047130945,6.1871006006489705e-06
750.0,356.1665345855592,300.0,Urban,427399.841502671,342.0,0.17770168017574373,4.568649528217182,18232.192386031307,109.64758867721235,0.9116096193015654,0.7781500871993275,0.6602013130257542,2.621323036717698,6.133186730957915e-06
458.0,101.0254377395031,300.0,Rural,60615.26264370186,153.0,0.05630070011005815,1.135224755692481,2584.202135051669,27.245394136619545,0.12921010675258343,0.24653900096328438,0.16404779348000995,0.3715421845447373,6.129515378472782e-06
663.0,109.78632600565132,100.0,Urban,65871.7956033908,90.0,0.1291292046083765,4.345094799042179,2789.1908195409324,104.28227517701228,0.13945954097704663,0.5654527392572384,0.6278961154344547,0.40101431546245686,6.087799972494061e-06
514.0,34.722020019688244,250.0,Urban,34722.02001968824,54.0,0.08955224306388948,3.4197171914836866,1450.7463376350095,82.07321259560848,0.07253731688175047,0.3921464652452564,0.49417267970548284,0.20858022528272985,6.007145470351659e-06
470.0,33.634247663186244,100.0,Urban,20180.548597911747,33.0,0.10539529941769955,3.1991742033699038,834.7307713881805,76.7801808808777,0.041736538569409024,0.46152271239738657,0.46230269943405655,0.12001293942978551,5.9469611961988124e-06
764.0,52.41648276704752,100.0,Urban,31449.889660228513,46.0,0.11184665726180218,3.0829954659486587,1234.787096170296,73.9918911827678,0.06173935480851481,0.4897730061705107,0.44551407195947074,0.1775308088078767,5.64487859022227e-06
776.0,156.99188918126833,50.0,Urban,78495.94459063417,31.0,0.5460066518062036,10.962148682426523,3046.717117078616,263.09156837823656,0.1523358558539308,2.390946012970819,1.5841059615150006,0.4380400116597692,5.580415828412547e-06
829.0,90.19779473794252,250.0,Urban,90197.79473794252,36.0,0.3207189910785118,11.769629228667837,3463.765103647928,282.47110148802807,0.1731882551823964,1.4044184085789542,1.7007924601353706,0.4980008474969581,5.5212086830263665e-06
288.0,491.04415468189944,100.0,Rural,147313.24640456983,274.0,0.08450459104943331,1.8608220059178668,5557.0219074107345,44.659728142028804,0.2778510953705367,0.3700429552991694,0.26890159204083147,0.7989576477155361,5.4235288897329706e-06
816.0,44.17722586640357,200.0,Rural,18775.320993221518,60.0,0.037874993566508655,1.0929611145510567,681.7498841971558,26.231066749225363,0.03408749420985779,0.16585340958681416,0.15794040634022513,0.09801819983507926,5.220587167083158e-06
14.0,121.5808706661155,250.0,Urban,121580.8706661155,55.0,0.26713244197220004,5.90082820330415,4407.6852925413,141.6198768792996,0.22038426462706504,1.1697645897824824,0.8527103039311115,0.633712433003528,5.2122708904086105e-06
61.0,24.93359339031883,600.0,Urban,49867.18678063766,30.0,0.019802689593588853,0.41005959758505833,1782.242063422997,9.8414303420414,0.08911210317114986,0.0867153569892682,0.059256435205287325,0.25624083373743556,5.1384657984542306e-06
240.0,33.02469133552562,300.0,Rural,19814.81480131537,25.0,0.09264078136216876,3.144024769637288,694.8058602162656,75.45659447129492,0.03474029301081328,0.40567107763917204,0.45433322654321134,0.09989531532295375,5.041445823471556e-06
703.0,299.58708255520025,300.0,Urban,359504.4990662403,431.0,0.09714816755468145,3.080191587796821,12561.258064820311,73.9245981071237,0.6280629032410155,0.4254087804863033,0.44510889226118694,1.805987696833253,5.023546858312034e-06
354.0,245.1692467405076,50.0,Rural,61292.3116851269,148.0,0.07959725183895687,1.9303716986848825,2120.470788989811,46.32892076843718,0.10602353944949054,0.3485538707234223,0.27895200151122906,0.3048694753859976,4.974024751296447e-06
807.0,70.55849794115763,600.0,Urban,141116.99588231524,145.0,0.011098965451013567,0.39418245185974826,4828.0499711909015,9.460378844633958,0.24140249855954507,0.048602021798482886,0.056962078330195315,0.6941501243483641,4.918968973285484e-06
525.0,18.92122459531895,100.0,Urban,11352.73475719137,18.0,0.08893394685691146,2.947682415616438,384.1946504218575,70.74437797479452,0.019209732521092874,0.38943896553619833,0.42596040452512224,0.055237366215272705,4.8655559560468625e-06
349.0,146.0216740780849,300.0,Urban,175226.0088937019,102.0,0.19334447812047906,7.663628976330419,5916.341030486659,183.92709543193007,0.29581705152433296,0.8466494090554795,1.1074471529204686,0.8506185492083133,4.854408056079892e-06
475.0,85.33439360312732,600.0,Rural,85334.39360312732,134.0,0.0071121757145964585,0.22189220313745012,2859.0946372677763,5.325412875298802,0.1429547318633888,0.031143994513821206,0.032064951132000696,0.41106469689120273,4.817104563993036e-06
69.0,40.922044835022966,50.0,Urban,20461.02241751148,20.0,0.18901289391589104,6.345437423759418,680.4464180972078,152.29049817022604,0.03402232090486039,0.8276815376027283,0.9169593975232107,0.09783079474176794,4.7813248402504e-06
452.0,98.92102858157908,200.0,Urban,84082.87429434221,114.0,0.07655622237429613,3.0182042896240766,2618.2228052009273,72.43690295097784,0.13091114026004635,0.33523729802269614,0.43615130087848036,0.37643348694538287,4.476934097514699e-06
903.0,23.27529476122739,600.0,Urban,46550.58952245478,18.0,0.026821110508397004,0.5888568981796222,1448.3399674534382,14.132565556310933,0.07241699837267192,0.11744880217368253,0.0850938762015668,0.20823425078562793,4.473289230530178e-06
524.0,82.2537221668285,150.0,Urban,57577.60551677995,42.0,0.1401614628490283,3.8538765968733535,1766.0344318977568,92.49303832496048,0.08830172159488785,0.6137626522725713,0.5569117030712324,0.2539105907810101,4.409884511557405e-06
549.0,44.7165779067808,200.0,Urban,38009.09122076368,49.0,0.0790604188159309,2.4021263682929206,1162.1881565941842,57.651032839030094,0.05810940782970921,0.3462030957433208,0.347123799408538,0.16709293777608888,4.396130831057834e-06
180.0,35.11564533266979,200.0,Rural,14924.149266384662,21.0,0.07240385959359806,1.9958192764945524,456.1443154396678,47.899662635869255,0.022807215771983393,0.31705423156723056,0.28840962712628915,0.0655818881686395,4.394346840014322e-06
661.0,43.5043760289437,150.0,Rural,15226.531610130296,44.0,0.0351043965837107,1.0154883377472939,463.3780349049813,24.371720105935054,0.023168901745249066,0.1537210522471073,0.14674505667426932,0.06662191204915247,4.375383295091873e-06
55.0,22.185927156488443,150.0,Urban,15530.14900954191,23.0,0.06815087407337797,2.109329326729087,470.24103110630796,50.62390384149809,0.023512051555315397,0.29843054128954866,0.3048126109278729,0.06760863540433311,4.353379697953545e-06
540.0,85.94111811360612,100.0,Urban,51564.670868163674,74.0,0.08720853770832829,2.097884056024844,1548.8236296999105,50.349217344596255,0.07744118148499553,0.3818834529597462,0.30315869050779953,0.22268123187728442,4.31848449971915e-06
258.0,104.4776482481685,150.0,Urban,73134.35377371796,112.0,0.06479128701602303,1.79428859977925,2176.9872437383738,43.062926394702,0.1088493621869187,0.2837190148760166,0.25928705675606173,0.3129950963562725,4.279727381261861e-06
509.0,65.71485426988265,250.0,Rural,32857.427134941325,29.0,0.1106350524855391,2.9825678377688107,962.5249566241902,71.58162810645146,0.04812624783120951,0.4844674268345821,0.4310015882202615,0.13838647535047793,4.211725853705528e-06
855.0,56.39143413562751,50.0,Urban,28195.717067813755,18.0,0.2538490704746745,5.1943048629345725,822.4709883379453,124.66331671042974,0.04112354941689726,1.1115971223793717,0.7506128166726922,0.118250296130817,4.1939098710067285e-06
986.0,20.59737676928945,200.0,Rural,8753.885126948016,27.0,0.030705467692695446,1.0518019741907791,248.71428831083313,25.2432473805787,0.012435714415541657,0.13445828052349812,0.15199262716805684,0.03575875460866337,4.0849010570841734e-06
392.0,89.63336528594317,100.0,Rural,26890.00958578295,82.0,0.03777748630467309,1.10929740881244,743.4609304759665,26.623137811498562,0.037173046523798325,0.16542642834372814,0.16030111334012256,0.10689067023279926,3.975107182160082e-06
675.0,77.01576988718621,50.0,Urban,38507.884943593104,26.0,0.22691873506798302,8.871121330718506,1061.9796801181606,212.90691193724413,0.053098984005908026,0.9936700277998542,1.2819381119909623,0.1526855213612513,3.965045641559053e-06
409.0,79.94682159468289,600.0,Urban,159893.64318936577,171.0,0.008271864776946436,0.1713496667985959,4243.466630573522,4.112392003166302,0.2121733315286761,0.03622223656589,0.024761206634097678,0.6101019887650775,3.815673822895632e-06
153.0,48.88317945658591,600.0,Urban,97766.35891317182,90.0,0.009496311497506111,0.3288699339951388,2564.00410432665,7.892878415883331,0.12820020521633252,0.04158405037334605,0.047523969807115055,0.3686382242247274,3.7706040024679873e-06
705.0,7.126663674505444,150.0,Urban,4988.664572153811,7.0,0.05898428328532745,1.8190301362010681,123.86699489918763,43.65672326882564,0.006193349744959381,0.2582903275673842,0.2628623791201593,0.01780890637524214,3.5698744859795826e-06
674.0,33.90918932911426,100.0,Urban,20345.513597468558,31.0,0.06676371669587002,1.8220376050197755,496.7220522172729,43.72890252047461,0.024836102610863647,0.2923562226156932,0.2632969790715742,0.07141592907501437,3.510156120310481e-06
244.0,80.27717780937404,50.0,Rural,20069.29445234351,28.0,0.09702960992648509,3.375300323219244,489.0292340294848,81.00720775726185,0.02445146170147424,0.4248896203487745,0.48775413642095994,0.07030989853815038,3.503356767479199e-06
689.0,18.0734686612914,600.0,Rural,18073.4686612914,7.0,0.02056944388405737,0.5437766185548617,431.9583215652047,13.05063884531668,0.021597916078260233,0.09007294999231949,0.07857946540773884,0.062104560726789056,3.43622809161147e-06
612.0,184.40879143734927,300.0,Urban,221290.5497248191,191.0,0.0918228306588462,2.606155905262963,5261.448196751887,62.547741726311116,0.26307240983759433,0.40208929714905095,0.3766074722908006,0.7564617064489345,3.418409450334031e-06
487.0,61.30446544395489,50.0,Urban,30652.232721977445,36.0,0.11191300668049733,4.458713306446666,725.1962832896228,107.00911935471999,0.03625981416448114,0.490063548195168,0.6443147720438489,0.10426468102572148,3.401536259085114e-06
554.0,155.67177770911587,300.0,Urban,186806.13325093905,259.0,0.056592657011258256,1.1899578559138428,4397.249449774767,28.55898854193223,0.21986247248873833,0.2478174710818709,0.17195710331192743,0.632212025676078,3.3843215673589238e-06
239.0,362.03481212844173,200.0,Urban,307729.5903091755,483.0,0.049956075247255795,1.2685648848947313,7238.635303327364,30.44555723747355,0.3619317651663682,0.21875608756958995,0.18331636022706388,1.0407306523129751,3.381964832395073e-06
734.0,63.26149808301718,100.0,Urban,37956.898849810306,54.0,0.06788653734410498,1.7839367921132183,879.8095239796005,42.81448301071724,0.04399047619898003,0.2972730190380407,0.25779114927375346,0.12649411131150176,3.3325723424355553e-06
560.0,109.74955716762877,50.0,Rural,27437.38929190719,77.0,0.0446350195639209,1.6643370151513996,618.6413711559437,39.94408836363359,0.030932068557797187,0.1954553515276765,0.24050815803091402,0.08894480945254514,3.2417373426552613e-06
795.0,317.5907797797542,200.0,Urban,269952.16281279107,393.0,0.050642771634594116,1.9085292195745847,5970.782775718647,45.80470126979003,0.29853913878593236,0.2217631095243532,0.2757956128893197,0.8584458800039813,3.179992599649236e-06
564.0,38.42314685336439,600.0,Urban,76846.29370672879,26.0,0.021711597889682813,0.5376759622129553,1693.5046353952594,12.904223093110929,0.08467523176976297,0.0950744065806507,0.07769787856191722,0.24348266075510117,3.1684372662696346e-06
621.0,83.27316186272486,100.0,Urban,49963.897117634915,35.0,0.12568800363660673,3.503554723932975,1055.7792305474966,84.0853133743914,0.05278896152737483,0.550383828070778,0.5062877803850175,0.15179405526910758,3.038074770503268e-06
916.0,185.23055715833914,150.0,Urban,129661.3900108374,93.0,0.09612855697492681,3.6420209354955095,2681.9867396004583,87.40850245189223,0.1340993369800229,0.4209439377185773,0.5262971013273836,0.3856011101589963,2.9739085021899494e-06
177.0,22.249780238315516,200.0,Rural,9456.156601284094,19.0,0.03429682545172196,1.240971595594385,195.49190507481518,29.78331829426524,0.00977459525374076,0.15018472357449594,0.17932893993704727,0.028106736886840716,2.9723214273993703e-06
204.0,41.41950586074144,600.0,Rural,41419.50586074144,5.0,0.05693633002481662,1.1729205142156633,854.0449503722492,28.15009234117592,0.042702247518612464,0.24932240443536546,0.16949509013054076,0.12278982447105011,2.9645410276956906e-06
935.0,17.42033495037977,50.0,Urban,8710.167475189886,3.0,0.3325283521039681,8.608668160631717,179.56531013614276,206.60803585516123,0.008978265506807137,1.4561312303296488,1.2440118218632348,0.02581689980497668,2.9639957989916673e-06
335.0,24.36640516681552,250.0,Rural,12183.202583407761,34.0,0.024486434576671802,0.9674787390034153,249.76163268205238,23.219489736081968,0.01248808163410262,0.10722532945211104,0.13980733909869575,0.03590933594685488,2.947446346805364e-06
595.0,72.46267400110403,250.0,Rural,36231.33700055202,48.0,0.05068532378783486,1.238982648092352,729.868662544822,29.735583554216447,0.0364934331272411,0.2219494440695418,0.1790415233286444,0.10493644968187713,2.896289741675233e-06
47.0,20.548401066127997,200.0,Rural,8733.0704531044,19.0,0.030490860012058866,0.7803945728847534,173.79790206873554,18.729469749234084,0.008689895103436776,0.13351852021714736,0.11277238897721702,0.024987694007388178,2.8612724632841645e-06
52.0,18.311360306168652,600.0,Urban,36622.7206123373,36.0,0.006743107643221625,0.18018235537810656,728.2556254679355,4.3243765290745575,0.036412781273396776,0.02952785699818946,0.026037590948920813,0.10470453619834227,2.8590048594879613e-06
298.0,8.807377331801634,600.0,Rural,8807.377331801634,14.0,0.004147612232858369,0.1017372929495902,174.1997137800515,2.441695030790165,0.008709985689002575,0.018162263955387666,0.014701739315778901,0.025045464256461602,2.8436915227905095e-06
640.0,1295.6023589256397,150.0,Urban,906921.6512479478,78.0,0.7614941504516732,17.584575426364093,17818.96312056915,422.0298102327382,0.8909481560284576,3.334559014803459,2.5410922229388633,2.5619112353244775,2.8248429528606147e-06
820.0,63.450914671326935,300.0,Rural,38070.54880279616,43.0,0.05731352699456038,2.162744156947056,739.3444982298289,51.905859766729336,0.036967224911491445,0.25097413814214387,0.3125314216677091,0.10629883254002923,2.7921539321813484e-06
630.0,76.84662420321402,200.0,Urban,65319.63057273192,84.0,0.04988550439234449,1.1927976685659656,1257.114710687081,28.627144045583172,0.06285573553435406,0.21844706000806857,0.17236747579291967,0.18074094882003686,2.7670234389765253e-06
243.0,63.762876216477146,300.0,Urban,76515.45145977258,48.0,0.10184003183169603,3.253461212596723,1466.4964583764227,78.08306910232136,0.07332482291882113,0.44595430708276296,0.470147546045824,0.21084468988777555,2.7555831647758824e-06
143.0,55.43773970968767,600.0,Rural,55437.73970968767,99.0,0.003557452621020961,0.09760360448940147,1056.5634284432253,2.3424865077456354,0.052828171422161264,0.01557797351447215,0.014104392871889831,0.15190680287322972,2.7401334121615392e-06
440.0,11.625968494687168,600.0,Urban,23251.936989374335,22.0,0.006714127391780651,0.15603478590082745,443.132407857523,3.744834861619859,0.02215662039287615,0.0294009533855531,0.022548100897907552,0.06371110859509516,2.7400344592456897e-06
518.0,93.93377374881244,150.0,Urban,65753.64162416871,78.0,0.05329000681883882,1.8430263299263356,1246.9861595608284,44.23263191823206,0.06234930797804142,0.23335526941513132,0.2663299943327502,0.17928472217248564,2.7266128193664475e-06
596.0,39.235347382680274,50.0,Urban,19617.673691340136,9.0,0.2246637841570078,4.692036444048823,363.9553303343526,112.60887465717175,0.01819776651671763,0.9837956684450625,0.6780315719106015,0.052327469540776925,2.6673636417897975e-06
744.0,57.49863982853958,600.0,Urban,114997.27965707917,98.0,0.007170608782254098,0.17056649626589837,2108.1589819827045,4.093595910381561,0.10540794909913523,0.03139987108543352,0.024648033099814396,0.30309935237237273,2.635708890472994e-06
296.0,86.59950130724485,200.0,Urban,73609.57611115812,89.0,0.050422347851036706,1.9434302878328944,1346.27668762268,46.642326907989464,0.06731383438113399,0.22079788068562545,0.2808390575544939,0.19356016107887877,2.629551361450347e-06
369.0,99.05724071386351,300.0,Urban,118868.6888566362,57.0,0.11703806807229258,3.417184150697094,2001.3509640362033,82.01241961673026,0.10006754820181017,0.5125060313781252,0.4938066378712543,0.28774309065566184,2.420680276895287e-06
418.0,135.76965698966566,150.0,Rural,47519.379946382986,108.0,0.024287882032835578,0.4930156737832873,786.9273778638727,11.832376170798895,0.03934636889319364,0.10635587408653992,0.07124415938751569,0.11314003385565638,2.380924035273912e-06
842.0,126.36529941941613,600.0,Urban,252730.59883883226,135.0,0.01029474803511875,0.22069287871823112,4169.372954223094,5.2966290892375465,0.2084686477111547,0.04508037894352021,0.03189164049580024,0.599449212808123,2.371890129498705e-06
444.0,55.36721493991916,200.0,Rural,23531.066349465644,54.0,0.023678839761015372,0.6638019485148694,383.59720412844905,15.931246764356866,0.019179860206422452,0.10368889706946126,0.09592395198884644,0.0551514687160058,2.3437726066867432e-06
40.0,73.42333905989236,600.0,Urban,146846.67811978472,68.0,0.011713024109171771,0.31954462098741165,2389.4569182710416,7.66907090369788,0.11947284591355208,0.05129096541409047,0.04617639787058262,0.34354280234050205,2.33946594324912e-06
888.0,205.42471020938183,100.0,Urban,123254.8261256291,123.0,0.06773311727980509,2.385606327439583,1999.4816220998462,57.254551858549995,0.09997408110499231,0.29660119738562296,0.34473653976096585,0.28747432708748943,2.3323575727126293e-06
224.0,200.23056140313707,600.0,Urban,400461.12280627416,417.0,0.005169521850496674,0.15119425533365288,6467.071834971339,3.628662128007669,0.3233535917485669,0.02263717413793991,0.02184861090278923,0.9297995557630606,2.321822276398245e-06
920.0,55.24178634493609,250.0,Urban,55241.78634493609,26.0,0.11218545228905023,3.945684482691782,875.0465278545918,94.69642758460277,0.043752326392729586,0.4912565789748593,0.5701785746903163,0.1258093142666961,2.277430231548419e-06
178.0,161.19256941361488,300.0,Rural,96715.54164816893,30.0,0.166674844583612,6.184704276237905,1500.073601252508,148.43290262970973,0.07500368006262541,0.729863919791884,0.8937323510218182,0.21567222440829098,2.229964499323819e-06
537.0,127.35649394911233,600.0,Urban,254712.98789822467,119.0,0.010919162368808756,0.353542111288047,3898.140965664726,8.485010670913129,0.1949070482832363,0.047814669737669444,0.051089269299531684,0.5604529887200355,2.200331413582942e-06
500.0,19.831515949167652,300.0,Urban,23797.81913900118,28.0,0.04323098517106316,1.7031428926436143,363.14027543693055,40.87542942344675,0.018157013771846527,0.1893071289326364,0.24611587451589342,0.052210285488877656,2.193910508518512e-06
218.0,120.79638605079235,150.0,Rural,42278.73511777732,30.0,0.0714775462409494,2.154232631881164,643.2979161685446,51.70158316514794,0.03216489580842723,0.3129979344324787,0.3113014476918883,0.09248979011526105,2.1876196120250303e-06
860.0,108.07754660567907,100.0,Urban,64846.52796340745,76.0,0.053384175545156676,1.4525956175165788,973.7273619436577,34.86229482039789,0.04868636809718289,0.23376763131583606,0.209910068184664,0.13999709477072206,2.1588988519126525e-06
952.0,104.27301877156198,300.0,Urban,125127.62252587438,170.0,0.03681623087292102,1.324389456096527,1877.6277745189718,31.78534694631665,0.09388138872594859,0.16121712093988735,0.19138339513068175,0.26995485981699496,2.1574361788994482e-06
545.0,18.760451893683058,300.0,Urban,22512.54227241967,15.0,0.07492870138500946,2.6203951239724708,337.17915623254254,62.8894829753393,0.016858957811627127,0.3281104346273717,0.3786651374346065,0.04847774041757975,2.153365880714871e-06
944.0,20.607484709629002,200.0,Urban,17516.36200318465,23.0,0.037708165794851346,1.4949983972167584,260.1863439844743,35.879961533202206,0.013009317199223717,0.16512287600416026,0.21603756180418984,0.03740814285441617,2.1356114270540305e-06
584.0,62.501637429944516,150.0,Urban,43751.146200961164,56.0,0.03846195742817724,0.7935514750804578,646.1608847933776,19.045235401930988,0.032308044239668876,0.16842370593791534,0.11467365193278126,0.09290141179249964,2.1234052101350136e-06
922.0,62.39976692275934,100.0,Urban,37439.8601536556,19.0,0.11783972730887436,3.0065447198897766,537.3491565284671,72.15707327735464,0.026867457826423358,0.5160164720460656,0.43446641277306597,0.07725706777030697,2.063497765569609e-06
