Avg supply int min,Cost,Diameter (mm),Downstream Properties,Expected Burst/year,Expected Int to Supply Prop min,Expected Leakage l/d,Expected Leakage l/h,Land ,Lenght (mm),Ref,burst_points,leakage_points,supply_points,total_points
0.006193349744959381,4988.664572153811,150.0,7.0,0.05898428328532745,123.86699489918763,43.65672326882564,1.8190301362010681,Urban,7.126663674505444,705.0,0.2408537940370516,0.24392222531220129,0.011585805985371395,4.8895294879866034e-05
0.0010962916778693098,2167.4052837204677,200.0,3.0,0.02436203728598466,21.925833557386195,17.017790467958186,0.7090746028315911,Rural,5.099777138165806,882.0,0.09971903456321694,0.09531561283642326,0.00205105394317691,4.397682960005011e-05
0.0676101765073301,20670.48492643242,100.0,29.0,0.19428211640037385,1352.2035301466021,161.29005063943907,6.720418776643294,Rural,68.90161642144139,945.0,0.7960320940618579,0.9042376763268933,0.1264945873638962,4.374535380012289e-05
0.03402232090486039,20461.02241751148,50.0,20.0,0.18901289391589104,680.4464180972078,152.29049817022604,6.345437423759418,Urban,40.922044835022966,69.0,0.7806567879347934,0.8615743174888778,0.0637343434451077,4.210807749037521e-05
0.002595950329761661,12255.480828548174,50.0,3.0,0.09614630850969116,51.91900659523322,84.6561985896951,3.527341607903962,Urban,24.51096165709635,383.0,0.4002257022440696,0.48309960488273745,0.0048661202986786545,3.941906577483236e-05
0.0006025938570843004,9600.688374581914,50.0,1.0,0.0669548730093667,12.051877141686006,60.63258701721146,2.526357792383811,Urban,19.201376749163828,365.0,0.27983124025769446,0.3476859788622956,0.0011296198013130859,3.6214692665455506e-05
0.07568848494496883,17466.63548546272,100.0,46.0,0.13711682055247976,1513.7696988993764,109.26361373396915,4.552650572248715,Rural,58.222118284875734,201.0,0.574674248005033,0.6287373361322468,0.14188690466553217,3.5996476634297296e-05
0.019209732521092874,11352.73475719137,100.0,18.0,0.08893394685691146,384.1946504218575,70.74437797479452,2.947682415616438,Urban,18.92122459531895,525.0,0.374888005883972,0.4096611829750396,0.036062054442681624,3.608480174484306e-05
0.003981402775800126,9638.527936479853,50.0,5.0,0.0884756172400028,79.62805551600252,58.83450424048685,2.451437676686952,Urban,19.277055872959707,247.0,0.3743594131621716,0.34209582247663506,0.0074769057403170705,3.549253835555868e-05
0.01819776651671763,19617.673691340136,50.0,9.0,0.2246637841570078,363.9553303343526,112.60887465717175,4.692036444048823,Urban,39.235347382680274,596.0,0.9541729477697325,0.6570169007981422,0.03417718996397832,3.349107091572077e-05
0.03621853715837101,15018.763968078107,300.0,21.0,0.11497948304244766,724.3707431674202,84.02768879973135,3.501153699988806,Urban,12.51563664006509,195.0,0.4930355088673118,0.49350225814596155,0.06804522026282764,3.285904613687814e-05
0.053098984005908026,38507.884943593104,50.0,26.0,0.22691873506798302,1061.9796801181606,212.90691193724413,8.871121330718506,Urban,77.01576988718621,675.0,0.9778555902554784,1.2566231199146924,0.09982712124316617,3.263287822105555e-05
0.09638436976956648,18376.679527981698,150.0,62.0,0.10363910727910373,1927.6873953913296,93.6643794308811,3.9026824762867127,Rural,52.504798651376284,738.0,0.45101990093081307,0.5598630034288843,0.18138555916890703,3.046595020479055e-05
0.0006802439893640553,3927.443247808801,100.0,3.0,0.01889566637122376,13.604879787281106,17.869882899409028,0.7445784541420428,Urban,6.545738746348002,953.0,0.08260330787723325,0.10741558603638059,0.0012824760751471318,2.7350003363208337e-05
3.629154128384701,186403.03634104203,300.0,210.0,1.1521124217094287,72583.08256769401,839.8179995848752,34.9924166493698,Urban,155.335863617535,957.0,5.0406782359402955,5.0535611454845535,6.8421964861732025,2.7110937915402753e-05
0.04112354941689726,28195.717067813755,50.0,18.0,0.2538490704746745,822.4709883379453,124.66331671042974,5.1943048629345725,Urban,56.39143413562751,855.0,1.1695858088336566,0.7900823194477941,0.08322647113453047,2.8021359327289333e-05
0.1560072158112121,42230.567906028125,100.0,63.0,0.20635875107303187,3120.144316224242,182.25883188749506,7.594117995312295,Urban,70.38427984338021,917.0,0.9620303824367137,1.1643060634831914,0.31599278991078383,2.7570220369141536e-05
0.4913586560545652,57304.43807608809,200.0,101.0,0.3243291459106041,9827.173121091304,242.35203115381097,10.098001298075458,Rural,134.83397194373669,939.0,1.5266874914342161,1.5664315605146202,0.9984023863203076,2.733525732221181e-05
0.012375541049363432,23008.612057871473,200.0,6.0,0.13750601165959367,247.51082098726863,95.00803715516398,3.9586682147984993,Urban,27.068955362201734,923.0,0.6573055621049649,0.6238524385758379,0.025399723632470464,2.7113866625536496e-05
0.02445146170147424,20069.29445234351,50.0,28.0,0.09702960992648509,489.0292340294848,81.00720775726185,3.375300323219244,Rural,80.27717780937404,244.0,0.46688935488255195,0.535257840025523,0.050197252374226516,2.6670486164650418e-05
0.0018286988322851118,15665.619112785815,50.0,3.0,0.06772958638093007,36.57397664570224,63.19332020575387,2.633055008573078,Rural,62.662476451143256,469.0,0.32743155683077296,0.41979898803344534,0.0037560846039155866,2.6797471903987364e-05
0.03474029301081328,19814.81480131537,300.0,25.0,0.09264078136216876,694.8058602162656,75.45659447129492,3.144024769637288,Rural,33.02469133552562,240.0,0.44933336630504717,0.5033782137805091,0.07135804912972321,2.5404134170716207e-05
0.041736538569409024,20180.548597911747,100.0,33.0,0.10539529941769955,834.7307713881805,76.7801808808777,3.1991742033699038,Urban,33.634247663186244,470.0,0.513503643408164,0.5147993741725675,0.08578985499401426,2.5509681844121826e-05
0.013819935458817118,26631.195511606416,100.0,10.0,0.11516612882347599,276.3987091763424,100.69703507733342,4.195709794888892,Urban,44.38532585267736,905.0,0.5640049553115918,0.6786519208430292,0.02843140103086481,2.5483344168580747e-05
0.013002429915275133,29766.730030584135,100.0,9.0,0.12039286958588086,260.04859830550265,107.80892174010194,4.49203840583758,Urban,49.611216717640225,713.0,0.5929462038069748,0.7315474421452923,0.02675717514929673,2.4576009571547036e-05
2.172108841373222,147494.33744629298,150.0,230.0,0.6295967656154265,43442.176827464435,528.5361795088438,22.022340812868492,Urban,210.7061963518471,317.0,3.1193191590805407,3.6128610821957574,4.471091356651122,2.4494913803123502e-05
0.40716093546215026,51229.97046917525,250.0,134.0,0.20256762958315935,8143.218709243006,180.4351240461909,7.518130168591288,Rural,102.4599409383505,843.0,1.0359294706698894,1.2796126803196997,0.8773305404267994,2.49778141310785e-05
0.03625981416448114,30652.232721977445,50.0,36.0,0.11191300668049733,725.1962832896228,107.00911935471999,4.458713306446666,Urban,61.30446544395489,487.0,0.5783132674450653,0.7687256846457593,0.07882241351767728,2.5078945850968572e-05
0.10883896568299142,31086.005124169125,250.0,46.0,0.15773763142462527,2176.7793136598284,107.78479415056671,4.491033089606947,Rural,62.17201024833825,106.0,0.819854491837306,0.7802962684892938,0.23678327171370686,2.5101207613281244e-05
0.1523358558539308,78495.94459063417,50.0,31.0,0.5460066518062036,3046.717117078616,263.09156837823656,10.962148682426523,Urban,156.99188918126833,776.0,2.8613742049359385,1.9196013091385131,0.3321989872008631,2.445478322669363e-05
0.15521533010915656,56050.54686244105,100.0,60.0,0.21557684737382857,3104.3066021831314,185.17335198134754,7.715556332556147,Urban,93.41757810406841,359.0,1.1630192022191612,1.377527803113037,0.3396064293502336,2.45765274421632e-05
0.24712257533095125,86546.30539263901,50.0,55.0,0.49923752592111365,4942.451506619025,285.2607659654693,11.88586524856122,Urban,173.09261078527803,644.0,2.7250377359077897,2.1517313332471564,0.5425391892098034,2.4862197450085104e-05
0.023512051555315397,15530.14900954191,150.0,23.0,0.06815087407337797,470.24103110630796,50.62390384149809,2.109329326729087,Urban,22.185927156488443,55.0,0.38241565055743615,0.3902550098415633,0.05190053693382532,2.512886448171141e-05
0.022807215771983393,14924.149266384662,200.0,21.0,0.07240385959359806,456.1443154396678,47.899662635869255,1.9958192764945524,Rural,35.11564533266979,180.0,0.4078401132471547,0.3707007637216744,0.050370824124725995,2.483898794530589e-05
0.00977459525374076,9456.156601284094,200.0,19.0,0.03429682545172196,195.49190507481518,29.78331829426524,1.240971595594385,Rural,22.249780238315516,177.0,0.1939800170733799,0.23135401102440498,0.021598539308947364,2.446596654215608e-05
0.1731882551823964,90197.79473794252,250.0,36.0,0.3207189910785118,3463.765103647928,282.47110148802807,11.769629228667837,Urban,90.19779473794252,829.0,1.8174857302465894,2.1992970705464554,0.3827699595388739,2.438304702389028e-05
3.4139658058189872,116963.33235876416,600.0,56.0,0.40642450069273656,68279.31611637975,357.0496960366046,14.877070668191859,Urban,58.48166617938208,332.0,2.345805845615721,2.8424744112862124,7.574328118459207,2.4302269386164795e-05
0.00021722589181706,4698.279837128598,300.0,1.0,0.014481726121137333,4.3445178363412,13.772473989748066,0.5738530829061694,Urban,3.915233197607165,636.0,0.08559366301948805,0.11285048015772889,0.0005214394924393333,2.401953141784305e-05
0.005059195523549664,12491.17704833495,250.0,7.0,0.0481828145099968,101.18391047099328,36.14260111105487,1.5059417129606196,Rural,24.9823540966699,148.0,0.28502656268920235,0.29648398221449396,0.01214439991414028,2.3735471930886987e-05
0.012435714415541657,8753.885126948016,200.0,27.0,0.030705467692695446,248.71428831083313,25.2432473805787,1.0518019741907791,Rural,20.59737676928945,986.0,0.18215810907760083,0.20769047522050188,0.02985506917030738,2.3725519835889345e-05
0.016858957811627127,22512.54227241967,300.0,15.0,0.07492870138500946,337.17915623254254,62.8894829753393,2.6203951239724708,Urban,18.760451893683058,545.0,0.44532063777884406,0.5185042342247231,0.04048626784031998,2.30317939196031e-05
0.6263189337724114,134564.21329316118,250.0,80.0,0.5219324448103428,12526.378675448228,374.4917476302091,15.603822817925378,Urban,134.56421329316117,472.0,3.115854958993622,3.1036606381771334,1.5046948203222426,2.3064532257291228e-05
0.0013456902444600675,3875.877493316237,250.0,5.0,0.0179425365928009,26.91380488920135,10.714578786291066,0.44644078276212773,Urban,3.875877493316237,976.0,0.11055899140878596,0.09164308676442534,0.0032823316397097542,2.3644474553816368e-05
0.00861322666105825,24853.043991977884,150.0,5.0,0.11484302214744332,172.26453322116498,65.91148376053616,2.7463118233556734,Urban,35.504348559968406,401.0,0.7084272486516846,0.5642659940032897,0.021009585600936718,2.2704099915705482e-05
0.29129702476523145,25299.94903485979,600.0,21.0,0.09247524595721633,5825.940495304629,65.78176663219209,2.7409069430080035,Urban,12.649974517429895,232.0,0.574518145525909,0.5663512173597832,0.7106878851650442,2.238546870507251e-05
0.0004050557918132104,9900.53928710304,150.0,1.0,0.02700371945421403,8.101115836264208,24.441160612178642,1.01838169217411,Rural,28.287255106008686,179.0,0.1687345967107451,0.21162586886348844,0.0009953027589906698,2.1375186010237176e-05
0.02024904509683687,56906.4944205727,300.0,7.0,0.19284804854130352,404.9809019367374,137.27668379656942,5.719861824857059,Urban,47.42207868381058,44.0,1.2070610134004365,1.1911426134564933,0.04975643220952774,2.0931576010520765e-05
1.0093243665032685,91538.04076141144,250.0,258.0,0.26080732984580585,20186.48733006537,220.19553202762296,9.17481383448429,Rural,183.07608152282288,850.0,1.6523721321802525,1.9336577490141347,2.4813703306678847,2.1124089317730766e-05
0.0007413711058807435,4704.243274725565,50.0,7.0,0.011767795331440373,14.82742211761487,11.261660337339931,0.4692358473891638,Rural,18.81697309890226,257.0,0.07580874135862192,0.10084481018679974,0.001868998243405066,2.143698875621665e-05
0.006003937965123732,12349.025522708736,300.0,12.0,0.033355210917354064,120.07875930247464,29.477776155270995,1.2282406731362914,Urban,10.29085460225728,532.0,0.21503899862284737,0.26423115885171833,0.015136224155570789,2.1396923859767008e-05
0.07253731688175047,34722.02001968824,250.0,54.0,0.08955224306388948,1450.7463376350095,82.07321259560848,3.4197171914836866,Urban,34.722020019688244,514.0,0.5785819944153482,0.7376320972470093,0.1828978424372516,2.1243928113305437e-05
0.0006297842146938711,3259.1333337840188,200.0,3.0,0.013995204770974911,12.59568429387742,7.683733583054038,0.3201555659605849,Urban,3.8342745103341396,393.0,0.09094686852975493,0.06957064664971327,0.0015908671298977403,2.1346364055912443e-05
0.06173935480851481,31449.889660228513,100.0,46.0,0.11184665726180218,1234.787096170296,73.9918911827678,3.0829954659486587,Urban,52.41648276704752,764.0,0.7274893815984564,0.6704094327213945,0.15595924835001038,2.1316749914362762e-05
0.002144558208363801,9324.316519073906,150.0,6.0,0.02382842453737557,42.89116416727602,21.666640058610888,0.902776669108787,Urban,13.320452170105579,983.0,0.1561241092183147,0.19763729979500844,0.0054258119331767485,2.1195902068609513e-05
0.0027808464846619182,5355.902631116248,100.0,16.0,0.014483575440947492,55.61692969323837,12.389422902034404,0.5162259542514335,Rural,17.853008770387493,300.0,0.09504493947022932,0.11323680256355353,0.007036026670613098,2.114243113862459e-05
0.1464231610196073,43456.2722751783,300.0,54.0,0.1807693345921078,2928.4632203921465,99.71646744006014,4.154852810002506,Rural,72.4271204586305,626.0,1.1873833185090508,0.9124214047443931,0.3705022066775923,2.0996310934510534e-05
0.00037651738443042373,14419.788939031581,50.0,1.0,0.041835264936713745,7.530347688608474,31.53457070570101,1.3139404460708755,Urban,28.839577878063164,788.0,0.2780970022464547,0.2912032969243739,0.0009562646741932502,2.01946989762203e-05
0.04812624783120951,32857.427134941325,250.0,29.0,0.1106350524855391,962.5249566241902,71.58162810645146,2.9825678377688107,Rural,65.71485426988265,509.0,0.7374897223930369,0.6629449419303276,0.12223040076348006,2.0176410624231047e-05
0.00021522985585953122,3157.3495490619093,50.0,3.0,0.0079714761429456,4.3045971171906245,6.8258556438035285,0.284410651825147,Urban,6.3146990981238185,536.0,0.0535324010425459,0.06363875986998592,0.0005473068855530089,2.0155753704525318e-05
0.024836102610863647,20345.513597468558,100.0,31.0,0.06676371669587002,496.7220522172729,43.72890252047461,1.8220376050197755,Urban,33.90918932911426,674.0,0.4485914876634629,0.40795255176080336,0.06315594233248913,2.005122897519588e-05
0.008689895103436776,8733.0704531044,200.0,19.0,0.030490860012058866,173.79790206873554,18.729469749234084,0.7803945728847534,Rural,20.548401066127997,47.0,0.20579403747999536,0.17544536428919666,0.02211157495927525,2.0089768567804234e-05
0.0003867114025094688,8757.75044645603,50.0,2.0,0.0214839668060816,7.734228050189376,18.523954285784185,0.7718314285743411,Urban,17.51550089291206,766.0,0.14530222323332836,0.1738251987379867,0.0009842108790378082,1.9848156190420793e-05
0.009486597435968492,20518.326112798513,300.0,14.0,0.04517427350461186,189.73194871936983,42.792573699236684,1.7830239041348617,Urban,17.09860509399876,680.0,0.3059711382001843,0.4022564452989732,0.024144372872821087,1.960473983538363e-05
0.013415524730223385,38824.35889166468,200.0,8.0,0.1117960394185282,268.3104946044677,79.70472378289404,3.321030157620585,Urban,45.675716343134916,185.0,0.7595328397290687,0.7522620720791019,0.0341521455237923,1.9376033334593128e-05
0.013009317199223717,17516.36200318465,200.0,23.0,0.037708165794851346,260.1863439844743,35.879961533202206,1.4949983972167584,Urban,20.607484709629002,944.0,0.2581467999981597,0.34120584056542885,0.03312937000812482,1.947926404486241e-05
0.008117348094634906,15445.33223200449,50.0,17.0,0.05305456271003207,162.34696189269812,31.48736178502814,1.3119734077095058,Urban,30.89066446400898,41.0,0.3641469226453996,0.300458942191313,0.020678391209195644,1.945305789983124e-05
0.014677844307963584,46011.772343168115,100.0,8.0,0.15289421154128735,293.5568861592717,91.36620333449284,3.8069251389372014,Urban,76.68628723861353,171.0,1.0532447546347712,0.8744626790161115,0.037398541741021044,1.900519442055252e-05
0.011500902260530011,34649.988012664326,300.0,9.0,0.0851918685965186,230.01804521060023,67.9916787690543,2.8329866153772625,Urban,28.874990010553606,429.0,0.5931094564798353,0.6564866675518937,0.029314787776636732,1.8946230726312297e-05
0.011976140112736176,17417.289045416383,300.0,18.0,0.044356074491615466,239.52280225472353,33.75607550512507,1.4065031460468778,Urban,14.514407537846987,515.0,0.31065140288317294,0.32808213374308104,0.030535078534198772,1.883657857934101e-05
0.026867457826423358,37439.8601536556,100.0,19.0,0.11783972730887436,537.3491565284671,72.15707327735464,3.0065447198897766,Urban,62.39976692275934,922.0,0.8278719836381688,0.7036176514429163,0.06852379091260515,1.8793276699090863e-05
0.01248808163410262,12183.202583407761,250.0,34.0,0.024486434576671802,249.76163268205238,23.219489736081968,0.9674787390034153,Rural,24.36640516681552,335.0,0.17346320941838317,0.22802216330590713,0.031871920355242,1.8716110295699205e-05
0.0074258731362609465,20563.815161904477,200.0,12.0,0.04125485075700526,148.51746272521893,37.0775040988283,1.5448960041178457,Urban,24.19272371988762,290.0,0.2927593944365086,0.3649440606531935,0.018958259691649524,1.7746904345321636e-05
0.0012047068426999106,8191.7272777922235,200.0,4.0,0.020078447378331844,24.09413685399821,14.308449760625741,0.5961854066927392,Urban,9.637326209167322,265.0,0.1429023100146896,0.14135013332163426,0.003076200667925523,1.725522939525032e-05
0.02678514980454315,55423.80852532372,100.0,14.0,0.159435415503233,535.7029960908629,96.34825419269625,4.014510591362344,Urban,92.37301420887287,613.0,1.1363574959305247,0.9531512007836396,0.06839757819759655,1.7197504576902807e-05
0.0008606757874251409,3529.3118622953593,250.0,6.0,0.00956306430472379,17.213515748502818,5.3940570892718895,0.22475237871966205,Rural,7.058623724590719,448.0,0.06894307530571131,0.05387568751287397,0.0021992944539603976,1.5265210220848782e-05
0.0014101598789844532,5920.060106709212,150.0,8.0,0.011751332324870443,28.203197579689064,7.7496655742849665,0.3229027322618736,Rural,16.914457447740606,163.0,0.08471897329141537,0.0774034375052957,0.003603397291245073,1.3074772233743755e-05
