Avg supply int min,Cost,Diameter (mm),Downstream Properties,Expected Burst/year,Expected Int to Supply Prop min,Expected Leakage l/d,Expected Leakage l/h,Land ,Lenght (mm),Ref,burst_points,leakage_points,supply_points,total_points
1.1016640181902757,186586.64648029036,600,62,0.11845849657959953,22033.280363805512,69.11827937425483,2.879928307260618,Urban,93.29332324014518,80,0.4281591670571123,0.33813063298595364,2.421253038803065,1.2976561208836712e-05
0.47096436035671896,87175.91837295642,150,147,0.2135892790733419,9419.287207134379,123.87298276137163,5.161374281723818,Rural,249.0740524941612,279,0.7720020974512384,0.6059938188588955,1.0350922512245422,1.1873603060838495e-05
0.07062304401163726,13123.50570577425,200,23,0.20470447539605,1412.460880232745,196.09108844607,8.17046201858625,Rural,30.878836954762942,491,0.7398886547537865,0.9592889820094584,0.15521634282255864,1.1827353628098362e-05
0.09638436976956648,18376.679527981698,150,62,0.10363910727910373,1927.6873953913296,93.6643794308811,3.9026824762867127,Rural,52.504798651376284,738,0.37459561895879817,0.4582115786435085,0.21183495543500092,1.1527379313136808e-05
0.9078905435780024,173151.87887924726,200,266,0.22754148961854698,18157.810871560047,200.58995274152142,8.357914697563393,Urban,203.7080927991144,683,0.8224312943271781,0.9812976871698116,1.9953749067250859,1.1523842072292044e-05
1.5562371283421872,297528.6295067677,600,61,0.17008056047455597,31124.742566843743,162.74100740863884,6.780875308693285,Urban,148.76431475338387,403,0.6147431649738981,0.7961384505811575,3.4203203643580125,1.1495768894671066e-05
0.6378091372406265,126547.94970976718,600,150,0.028347072766250064,12756.18274481253,22.587499559063307,0.9411458149609712,Urban,63.27397485488359,978,0.1024583243461084,0.1104993583842142,1.4017861037678931,1.1077114303177848e-05
0.6263189337724114,134564.21329316118,250,80,0.5219324448103428,12526.378675448228,374.4917476302091,15.603822817925378,Urban,134.56421329316117,472,1.8864848641727894,1.832035357659448,1.3765327691717584,1.0229560560599037e-05
0.04340693846226804,9473.493715487339,100,27,0.13397203229095075,868.1387692453609,99.27986119086569,4.136660882952737,Rural,31.578312384957794,719,0.48423165421568065,0.48568284122722266,0.09540039424138817,1.0070244104920542e-05
0.17942910437672596,41331.87935591422,600,76,0.015739395120765436,3588.5820875345194,13.923728478347208,0.580155353264467,Rural,41.331879355914225,897,0.056888838702772004,0.06811568757977127,0.39435186867183714,9.54110664255118e-06
0.07568848494496883,17466.63548546272,100,46,0.13711682055247976,1513.7696988993764,109.26361373396915,4.552650572248715,Rural,58.222118284875734,201,0.49559825063134993,0.5345239379318395,0.16634924182824093,9.52382855683291e-06
0.363294790738249,92013.16601206805,200,147,0.16475954228492018,7265.89581476498,153.88184152136918,6.411743396723716,Urban,108.25078354360946,811,0.5955107520887717,0.7527988970461221,0.7984545210991746,8.677611647385906e-06
1.1747662864018955,313052.3228834973,600,67,0.11689216780118364,23495.32572803791,80.13952341453535,3.3391468089389726,Urban,156.52616144174866,958,0.4224977916009965,0.3920471982906856,2.5819182562634126,8.247561405970707e-06
0.1560072158112121,42230.567906028125,100,63,0.20635875107303187,3120.144316224242,182.25883188749506,7.594117995312295,Urban,70.38427984338021,917,0.7458679075418163,0.8916207803684729,0.3428749047995703,8.119116597307877e-06
0.48531112951278726,138167.5225620606,200,185,0.17488689351812153,9706.222590255746,134.06304993888966,5.585960414120403,Urban,162.5500265436007,573,0.6321152878013163,0.6558442187255763,1.06662378701274,7.719786583953877e-06
0.10883896568299142,31086.005124169125,250,46,0.15773763142462527,2176.7793136598284,107.78479415056671,4.491033089606947,Rural,62.17201024833825,106,0.5701305928608271,0.5272894667277697,0.23920784563067218,7.695033333333975e-06
0.1464231610196073,43456.2722751783,300,54,0.1807693345921078,2928.4632203921465,99.71646744006014,4.154852810002506,Rural,72.4271204586305,626,0.6533769207210631,0.48781874433045785,0.32181093120592585,7.40539660576778e-06
0.09104588679979075,27455.27489611188,600,26,0.023345099179433525,1820.917735995815,13.88469001481163,0.5785287506171513,Rural,27.45527489611188,289,0.08437907375276708,0.06792470915111842,0.20010196071089134,7.288288369650564e-06
0.0676101765073301,20670.48492643242,100,29,0.19428211640037385,1352.2035301466021,161.29005063943907,6.720418776643294,Rural,68.90161642144139,945,0.7022178360686927,0.7890402858807858,0.14859461924816234,7.188734070681947e-06
0.44725141592827367,138550.14665845718,600,110,0.027106146419895373,8945.028318565473,22.176538296363425,0.9240224290151426,Urban,69.27507332922859,502,0.09797309106883623,0.10848891204284915,0.9829756005866662,7.094727968854625e-06
0.30039207182386657,98686.94121623415,300,133,0.15057246707963237,6007.841436477332,105.8875027142959,4.411979279762329,Urban,82.23911768019512,220,0.544232654879502,0.5180078069394615,0.6602060199176482,6.689902552264365e-06
0.24712257533095125,86546.30539263901,50,55,0.49923752592111365,4942.451506619025,285.2607659654693,11.88586524856122,Urban,173.09261078527803,644,1.8044558173030982,1.3955122181164976,0.5431295536544979,6.275594910614087e-06
0.15521533010915656,56050.54686244105,100,60,0.21557684737382857,3104.3066021831314,185.17335198134754,7.715556332556147,Urban,93.41757810406841,359,0.7791860109110353,0.9058787817699328,0.34113448700355625,6.086193732253259e-06
0.11506257192304428,42497.86047027176,250,95,0.08074566450739949,2301.2514384608858,44.028818718176936,1.8345341132573723,Rural,84.9957209405435,175,0.2918490227142986,0.21539153574974934,0.2528861770204871,5.95056255119918e-06
0.2758714662426858,106594.6442855874,600,26,0.07073627339556046,5517.429324853716,60.94014120870908,2.539172550362878,Urban,53.2973221427937,604,0.2556708448297422,0.29812270657925866,0.6063142799711494,5.688036993178735e-06
0.2078471204685529,81543.0813506465,600,26,0.053294133453475105,4156.942409371058,29.82946121604197,1.242894217335082,Rural,81.5430813506465,357,0.19262756532738387,0.14592745499343482,0.456809393546001,5.60206195276896e-06
0.22218930843492377,92072.24127220189,600,97,0.015270742847761082,4443.786168698475,9.559187001101643,0.39829945837923514,Urban,46.03612063610095,804,0.055194930940620626,0.04676409743957759,0.48833086072953064,5.303779445162324e-06
0.03621853715837101,15018.763968078107,300,21,0.11497948304244766,724.3707431674202,84.02768879973135,3.501153699988806,Urban,12.51563664006509,195,0.4155845389699964,0.4110683289489251,0.07960162237100611,5.300144708325983e-06
0.17574811833186058,81679.89133069642,200,92,0.12735370893613085,3514.9623666372113,95.15375479427001,3.9647397830945836,Urban,96.09398980081932,206,0.46031023112881764,0.4654976893357252,0.3862617445507255,4.728969863425406e-06
0.9116096193015654,427399.841502671,300,342,0.17770168017574373,18232.192386031307,109.64758867721235,4.568649528217182,Urban,356.1665345855592,750,0.6422891186836049,0.5364023656326588,2.0035487448903804,4.68776202126378e-06
0.12921010675258343,60615.26264370186,300,153,0.05630070011005815,2584.202135051669,27.245394136619545,1.135224755692481,Rural,101.0254377395031,458,0.20349457033381052,0.13328604891166357,0.2839798327376492,4.684955906351347e-06
0.13945954097704663,65871.7956033908,100,90,0.1291292046083765,2789.1908195409324,104.28227517701228,4.345094799042179,Urban,109.78632600565132,663,0.46672762430948644,0.5101549406907341,0.306506186827674,4.6530716829570735e-06
0.07253731688175047,34722.02001968824,250,54,0.08955224306388948,1450.7463376350095,82.07321259560848,3.4197171914836866,Urban,34.722020019688244,514,0.3236797267012943,0.40150691795838744,0.15942355929448607,4.5914252455383925e-06
0.041736538569409024,20180.548597911747,100,33,0.10539529941769955,834.7307713881805,76.7801808808777,3.1991742033699038,Urban,33.634247663186244,470,0.3809432409949108,0.3756130997048143,0.09172916530968073,4.545424762098525e-06
0.06173935480851481,31449.889660228513,100,46,0.11184665726180218,1234.787096170296,73.9918911827678,3.0829954659486587,Urban,52.41648276704752,764,0.4042611800256687,0.36197262472329605,0.13569164280178775,4.314534781130988e-06
0.1523358558539308,78495.94459063417,50,31,0.5460066518062036,3046.717117078616,263.09156837823656,10.962148682426523,Urban,156.99188918126833,776,1.9734992423097084,1.2870592172486282,0.3348059370323287,4.265264132795421e-06
0.1731882551823964,90197.79473794252,250,36,0.3207189910785118,3463.765103647928,282.47110148802807,11.769629228667837,Urban,90.19779473794252,829,1.1592142399620964,1.3818650176347247,0.3806356404688822,4.220010495542242e-06
0.2778510953705367,147313.24640456983,100,274,0.08450459104943331,5557.0219074107345,44.659728142028804,1.8608220059178668,Rural,491.04415468189944,288,0.305435374928254,0.21847798125700393,0.6106651373672054,4.145351163398581e-06
0.03408749420985779,18775.320993221518,200,60,0.037874993566508655,681.7498841971558,26.231066749225363,1.0929611145510567,Rural,44.17722586640357,816,0.136896264649391,0.12832390048060274,0.07491798550013545,3.990237265567029e-06
0.22038426462706504,121580.8706661155,250,55,0.26713244197220004,4407.6852925413,141.6198768792996,5.90082820330415,Urban,121.5808706661155,14,0.9655297606440062,0.6928126545700293,0.4843637094630946,3.983880908315344e-06
0.08911210317114986,49867.18678063766,600,30,0.019802689593588853,1782.242063422997,9.8414303420414,0.41005959758505833,Urban,24.93359339031883,61,0.07157530550106374,0.048144848239395355,0.19585186321299364,3.927469662055182e-06
0.03474029301081328,19814.81480131537,300,25,0.09264078136216876,694.8058602162656,75.45659447129492,3.144024769637288,Rural,33.02469133552562,240,0.33484301193112714,0.36913803819379915,0.07635271610260803,3.853314647055874e-06
0.6280629032410155,359504.4990662403,300,431,0.09714816755468145,12561.258064820311,73.9245981071237,3.080191587796821,Urban,299.58708255520025,703,0.35113461425189574,0.3616434230928575,1.3803656903761508,3.839633979439607e-06
0.10602353944949054,61292.3116851269,50,148,0.07959725183895687,2120.470788989811,46.32892076843718,1.9303716986848825,Rural,245.1692467405076,354,0.28769817304326784,0.22664376843302528,0.23302006132363087,3.801782881362185e-06
0.24140249855954507,141116.99588231524,600,145,0.011098965451013567,4828.0499711909015,9.460378844633958,0.39418245185974826,Urban,70.55849794115763,807,0.04011636091893495,0.04628072220522477,0.5305578865797165,3.759702247503739e-06
0.019209732521092874,11352.73475719137,100,18,0.08893394685691146,384.1946504218575,70.74437797479452,2.947682415616438,Urban,18.92122459531895,525,0.32144494239608923,0.3460856016870822,0.04221942667937518,3.7188772205420685e-06
0.29581705152433296,175226.0088937019,300,102,0.19334447812047906,5916.341030486659,183.92709543193007,7.663628976330419,Urban,146.0216740780849,349,0.6988288142888083,0.8997820224215746,0.6501509744410533,3.710356576319998e-06
0.1429547318633888,85334.39360312732,600,134,0.0071121757145964585,2859.0946372677763,5.325412875298802,0.22189220313745012,Rural,85.33439360312732,475,0.025706414633408958,0.026052228769847686,0.3141879676746646,3.681844499134641e-06
0.03402232090486039,20461.02241751148,50,20,0.18901289391589104,680.4464180972078,152.29049817022604,6.345437423759418,Urban,40.922044835022966,69,0.6831726347945165,0.7450139530415634,0.07477474667217318,3.6544970796853983e-06
0.13091114026004635,84082.87429434221,200,114,0.07655622237429613,2618.2228052009273,72.43690295097784,3.0182042896240766,Urban,98.92102858157908,452,0.2767066048554143,0.35436553207196053,0.2877183886685366,3.4218429267931994e-06
0.07241699837267192,46550.58952245478,600,18,0.026821110508397004,1448.3399674534382,14.132565556310933,0.5888568981796222,Urban,23.27529476122739,903,0.09694285058822621,0.06913733068203162,0.1591591215431204,3.419057055471794e-06
0.08830172159488785,57577.60551677995,150,42,0.1401614628490283,1766.0344318977568,92.49303832496048,3.8538765968733535,Urban,82.2537221668285,524,0.5066028771234743,0.4524813099913792,0.19407079491838086,3.3705950981553486e-06
0.05810940782970921,38009.09122076368,200,49,0.0790604188159309,1162.1881565941842,57.651032839030094,2.4021263682929206,Urban,44.7165779067808,549,0.2857578311798786,0.28203219759860243,0.12771369307482386,3.3600827847485125e-06
0.022807215771983393,14924.149266384662,200,21,0.07240385959359806,456.1443154396678,47.899662635869255,1.9958192764945524,Rural,35.11564533266979,180,0.26169820747711414,0.23432792878395806,0.05012602715777744,3.3587192317006586e-06
0.023168901745249066,15226.531610130296,150,44,0.0351043965837107,463.3780349049813,24.371720105935054,1.0154883377472939,Rural,43.5043760289437,661,0.1268821539637248,0.11922786882113641,0.05092094579667475,3.344224876714324e-06
0.023512051555315397,15530.14900954191,150,23,0.06815087407337797,470.24103110630796,50.62390384149809,2.109329326729087,Urban,22.185927156488443,55,0.24632611691018907,0.24765507482412422,0.05167512538924478,3.327406926842425e-06
0.07744118148499553,51564.670868163674,100,74,0.08720853770832829,1548.8236296999105,50.349217344596255,2.097884056024844,Urban,85.94111811360612,540,0.31520858312072325,0.2463112925437929,0.1702013435158412,3.3007355743818874e-06
0.1088493621869187,73134.35377371796,150,112,0.06479128701602303,2176.9872437383738,43.062926394702,1.79428859977925,Urban,104.4776482481685,258,0.23418314669136336,0.21066633446161506,0.23923069521667226,3.2711124508854793e-06
0.04812624783120951,32857.427134941325,250,29,0.1106350524855391,962.5249566241902,71.58162810645146,2.9825678377688107,Rural,65.71485426988265,509,0.3998819273187206,0.35018147790894,0.10577256031192214,3.2191370273006323e-06
0.04112354941689726,28195.717067813755,50,18,0.2538490704746745,822.4709883379453,124.66331671042974,5.1943048629345725,Urban,56.39143413562751,855,0.9175180313015776,0.6098601783933726,0.09038192892566,3.2055197854440678e-06
0.012435714415541657,8753.885126948016,200,27,0.030705467692695446,248.71428831083313,25.2432473805787,1.0518019741907791,Rural,20.59737676928945,986,0.11098256225605055,0.12349143081526708,0.02733139216780412,3.122201373612613e-06
0.037173046523798325,26890.00958578295,100,82,0.03777748630467309,743.4609304759665,26.623137811498562,1.10929740881244,Rural,89.63336528594317,392,0.13654383211635204,0.13024193486545885,0.0816994567955191,3.0382829182297694e-06
0.053098984005908026,38507.884943593104,50,26,0.22691873506798302,1061.9796801181606,212.90691193724413,8.871121330718506,Urban,77.01576988718621,675,0.8201803956803992,1.041552966193195,0.1167017114644972,3.0305926081228178e-06
0.2121733315286761,159893.64318936577,600,171,0.008271864776946436,4243.466630573522,4.112392003166302,0.1713496667985959,Urban,79.94682159468289,409,0.029898021966930702,0.020118060283122994,0.4663176024943462,2.9164236500764157e-06
0.12820020521633252,97766.35891317182,600,90,0.009496311497506111,2564.00410432665,7.892878415883331,0.3288699339951388,Urban,48.88317945658591,153,0.034323690898397874,0.03861241916039196,0.28176025660267096,2.8819755561614775e-06
0.006193349744959381,4988.664572153811,150,7,0.05898428328532745,123.86699489918763,43.65672326882564,1.8190301362010681,Urban,7.126663674505444,705,0.21319417627368248,0.21357122322230507,0.013611833229324086,2.7285525078803406e-06
0.024836102610863647,20345.513597468558,100,31,0.06676371669587002,496.7220522172729,43.72890252047461,1.8220376050197755,Urban,33.90918932911426,674,0.24131234276582583,0.21392432830925856,0.05458514386025097,2.682908131011379e-06
0.02445146170147424,20069.29445234351,50,28,0.09702960992648509,489.0292340294848,81.00720775726185,3.375300323219244,Rural,80.27717780937404,244,0.3507060967811991,0.39629196043890824,0.05373977453228021,2.677711200056909e-06
0.021597916078260233,18073.4686612914,600,7,0.02056944388405737,431.9583215652047,13.05063884531668,0.5437766185548617,Rural,18.0734686612914,689,0.07434668018353632,0.06384448243776293,0.047468210881758253,2.626402920841788e-06
0.26307240983759433,221290.5497248191,300,191,0.0918228306588462,5261.448196751887,62.547741726311116,2.606155905262963,Urban,184.40879143734927,612,0.33188659173383855,0.30598718158538557,0.5781843295480186,2.6127836469610054e-06
0.03625981416448114,30652.232721977445,50,36,0.11191300668049733,725.1962832896228,107.00911935471999,4.458713306446666,Urban,61.30446544395489,487,0.40450099492002833,0.5234948206213361,0.07969234156926132,2.599887006342688e-06
0.21986247248873833,186806.13325093905,300,259,0.056592657011258256,4397.249449774767,28.55898854193223,1.1899578559138428,Urban,155.67177770911587,554,0.20454982620184708,0.1397122289580469,0.4832169071897277,2.5867293475884774e-06
0.3619317651663682,307729.5903091755,200,483,0.049956075247255795,7238.635303327364,30.44555723747355,1.2685648848947313,Urban,362.03481212844173,239,0.1805624094928031,0.1489414324765662,0.7954588438750931,2.584928030729501e-06
0.04399047619898003,37956.898849810306,100,54,0.06788653734410498,879.8095239796005,42.81448301071724,1.7839367921132183,Urban,63.26149808301718,734,0.2453706920390649,0.2094509350123164,0.09668290187977972,2.547176002505877e-06
0.030932068557797187,27437.38929190719,50,77,0.0446350195639209,618.6413711559437,39.94408836363359,1.6643370151513996,Rural,109.74955716762877,560,0.16132986108957162,0.1954087978566365,0.06798294557633058,2.477748332870086e-06
0.29853913878593236,269952.16281279107,200,393,0.050642771634594116,5970.782775718647,45.80470126979003,1.9085292195745847,Urban,317.5907797797542,795,0.18304442101340637,0.22407925623009034,0.6561336170119358,2.4305551404933823e-06
0.08467523176976297,76846.29370672879,600,26,0.021711597889682813,1693.5046353952594,12.904223093110929,0.5376759622129553,Urban,38.42314685336439,564,0.07847490839695898,0.06312820808283612,0.18610044337354587,2.4217230837933124e-06
0.05278896152737483,49963.897117634915,100,35,0.12568800363660673,1055.7792305474966,84.0853133743914,3.503554723932975,Urban,83.27316186272486,621,0.4542896668451266,0.41135023171157703,0.11602033959807384,2.3220834700887273e-06
0.1340993369800229,129661.3900108374,150,93,0.09612855697492681,2681.9867396004583,87.40850245189223,3.6420209354955095,Urban,185.23055715833914,916,0.3474493098697232,0.42760746549228235,0.29472545331718153,2.27303943982513e-06
0.00977459525374076,9456.156601284094,200,19,0.03429682545172196,195.49190507481518,29.78331829426524,1.240971595594385,Rural,22.249780238315516,177,0.12396324993239323,0.145701721142861,0.02148274616435933,2.271826395244141e-06
0.042702247518612464,41419.50586074144,600,5,0.05693633002481662,854.0449503722492,28.15009234117592,1.1729205142156633,Rural,41.41950586074144,204,0.205792005998771,0.13771188501952603,0.09385161434064682,2.2658796233878298e-06
0.008978265506807137,8710.167475189886,50,3,0.3325283521039681,179.56531013614276,206.60803585516123,8.608668160631717,Urban,17.42033495037977,935,1.2018982712990842,1.010738498934797,0.019732561182535503,2.2654628902075527e-06
0.01248808163410262,12183.202583407761,250,34,0.024486434576671802,249.76163268205238,23.219489736081968,0.9674787390034153,Rural,24.36640516681552,335,0.08850434316884455,0.11359109099866672,0.027446485594639174,2.2528136921911156e-06
0.0364934331272411,36231.33700055202,250,48,0.05068532378783486,729.868662544822,29.735583554216447,1.238982648092352,Rural,72.46267400110403,595,0.18319822251362883,0.14546820002494193,0.08020579268880844,2.2137133025917985e-06
0.008689895103436776,8733.0704531044,200,19,0.030490860012058866,173.79790206873554,18.729469749234084,0.7803945728847534,Rural,20.548401066127997,47,0.11020687922411476,0.09162565270915453,0.019098776558609663,2.1869486409353887e-06
0.036412781273396776,36622.7206123373,600,36,0.006743107643221625,728.2556254679355,4.3243765290745575,0.18018235537810656,Urban,18.311360306168652,52,0.024372446344177463,0.02115510088334495,0.08002853488336023,2.1852154494606435e-06
0.008709985689002575,8807.377331801634,600,14,0.004147612232858369,174.1997137800515,2.441695030790165,0.1017372929495902,Rural,8.807377331801634,298,0.014991226886821366,0.011944913759344245,0.01914293193679151,2.1735110482515958e-06
0.8909481560284576,906921.6512479478,150,78,0.7614941504516732,17818.96312056915,422.0298102327382,17.584575426364093,Urban,1295.6023589256397,640,2.7523623090823635,2.0645943181000392,1.9581386834650198,2.1591045717902643e-06
0.036967224911491445,38070.54880279616,300,43,0.05731352699456038,739.3444982298289,51.905859766729336,2.162744156947056,Rural,63.450914671326935,820,0.20715535556883272,0.2539264775902641,0.08124709909297016,2.134119461051815e-06
0.06285573553435406,65319.63057273192,200,84,0.04988550439234449,1257.114710687081,28.627144045583172,1.1927976685659656,Urban,76.84662420321402,630,0.18030733654042078,0.14004564963633354,0.13814524043252438,2.114911539168961e-06
0.07332482291882113,76515.45145977258,300,48,0.10184003183169603,1466.4964583764227,78.08306910232136,3.253461212596723,Urban,63.762876216477146,243,0.36809299848600346,0.38198690447853073,0.16115435139974638,2.1061674253398615e-06
0.052828171422161264,55437.73970968767,600,99,0.003557452621020961,1056.5634284432253,2.3424865077456354,0.09760360448940147,Rural,55.43773970968767,143,0.012858140150698043,0.011459579908467984,0.11610651566930359,2.094358757722118e-06
0.02215662039287615,23251.936989374335,600,22,0.006714127391780651,443.132407857523,3.744834861619859,0.15603478590082745,Urban,11.625968494687168,440,0.024267699443985838,0.018319949420775646,0.048696139267563554,2.094283125307655e-06
0.06234930797804142,65753.64162416871,150,78,0.05329000681883882,1246.9861595608284,44.23263191823206,1.8430263299263356,Urban,93.93377374881244,518,0.19261264992241386,0.21638860174979216,0.13703220665869753,2.0840245996098466e-06
0.01819776651671763,19617.673691340136,50,9,0.2246637841570078,363.9553303343526,112.60887465717175,4.692036444048823,Urban,39.235347382680274,596,0.8120300482450081,0.5508891484623405,0.039995313226633036,2.0387388360062404e-06
0.10540794909913523,114997.27965707917,600,98,0.007170608782254098,2108.1589819827045,4.093595910381561,0.17056649626589837,Urban,57.49863982853958,744,0.02591761648299579,0.02002610870665863,0.23166710798954254,2.0145442455714756e-06
0.06731383438113399,73609.57611115812,200,89,0.050422347851036706,1346.27668762268,46.642326907989464,1.9434302878328944,Urban,86.59950130724485,296,0.18224771612272678,0.22817696945174115,0.14794331425704862,2.009837878072261e-06
0.10006754820181017,118868.6888566362,300,57,0.11703806807229258,2001.3509640362033,82.01241961673026,3.417184150697094,Urban,99.05724071386351,369,0.4230251369612293,0.40120951517846737,0.2199298980166544,1.8501920070970494e-06
0.03934636889319364,47519.379946382986,150,108,0.024287882032835578,786.9273778638727,11.832376170798895,0.4930156737832873,Rural,135.76965698966566,418,0.08778669019974018,0.05788467074963668,0.0864760159862616,1.8198052264956767e-06
0.2084686477111547,252730.59883883226,600,135,0.01029474803511875,4169.372954223094,5.2966290892375465,0.22069287871823112,Urban,126.36529941941613,842,0.03720957863767436,0.02591141681838221,0.45817539506733646,1.812900365734968e-06
0.019179860206422452,23531.066349465644,200,54,0.023678839761015372,383.59720412844905,15.931246764356866,0.6638019485148694,Rural,55.36721493991916,444,0.08558535353470928,0.07793658351243482,0.0421537728761488,1.7914093755936415e-06
0.11947284591355208,146846.67811978472,600,68,0.011713024109171771,2389.4569182710416,7.66907090369788,0.31954462098741165,Urban,73.42333905989236,40,0.04233582892834494,0.037517539825324686,0.26257914068740684,1.7881176751796707e-06
0.09997408110499231,123254.8261256291,100,123,0.06773311727980509,1999.4816220998462,57.254551858549995,2.385606327439583,Urban,205.42471020938183,888,0.24481616696203637,0.28009258963801187,0.21972447468570994,1.7826845535585997e-06
0.3233535917485669,400461.12280627416,600,417,0.005169521850496674,6467.071834971339,3.628662128007669,0.15119425533365288,Urban,200.23056140313707,224,0.01868484096541689,0.017751625667527964,0.7106711789636392,1.7746321390289646e-06
0.043752326392729586,55241.78634493609,250,26,0.11218545228905023,875.0465278545918,94.69642758460277,3.945684482691782,Urban,55.24178634493609,920,0.4054857287145181,0.4632604180916137,0.09615949280718292,1.740702087487757e-06
0.07500368006262541,96715.54164816893,300,30,0.166674844583612,1500.073601252508,148.43290262970973,6.184704276237905,Rural,161.19256941361488,178,0.6024334656175512,0.726142371837179,0.16484416779933242,1.704422732790985e-06
0.1949070482832363,254712.98789822467,600,119,0.010919162368808756,3898.140965664726,8.485010670913129,0.353542111288047,Urban,127.35649394911233,537,0.03946647644349436,0.04150916450789265,0.4283695166110193,1.6817733565364258e-06
0.018157013771846527,23797.81913900118,300,28,0.04323098517106316,363.14027543693055,40.87542942344675,1.7031428926436143,Urban,19.831515949167652,500,0.15625508626528067,0.19996497235825078,0.03990574625727624,1.6768656835397365e-06
0.03216489580842723,42278.73511777732,150,30,0.0714775462409494,643.2979161685446,51.70158316514794,2.154232631881164,Rural,120.79638605079235,218,0.2583501187797583,0.2529271446030679,0.0706924710556239,1.6720573796423535e-06
0.04868636809718289,64846.52796340745,100,76,0.053384175545156676,973.7273619436577,34.86229482039789,1.4525956175165788,Urban,108.07754660567907,860,0.19295301557441244,0.17054836899419212,0.10700360069600501,1.6501053187672063e-06
0.09388138872594859,125127.62252587438,300,170,0.03681623087292102,1877.6277745189718,31.78534694631665,1.324389456096527,Urban,104.27301877156198,952,0.1330694479491384,0.1554957614676887,0.20633386766426504,1.64898735786016e-06
0.016858957811627127,22512.54227241967,300,15,0.07492870138500946,337.17915623254254,62.8894829753393,2.6203951239724708,Urban,18.760451893683058,545,0.27082405483779953,0.3076589996036789,0.037052860181010824,1.6458763178605837e-06
0.013009317199223717,17516.36200318465,200,23,0.037708165794851346,260.1863439844743,35.879961533202206,1.4949983972167584,Urban,20.607484709629002,944,0.1362932784405732,0.17552685359890913,0.028592064623402295,1.632306104327141e-06
0.032308044239668876,43751.146200961164,150,56,0.03846195742817724,646.1608847933776,19.045235401930988,0.7935514750804578,Urban,62.501637429944516,584,0.1390178005911862,0.09317039660307438,0.07100708473858061,1.622976559572299e-06
0.026867457826423358,37439.8601536556,100,19,0.11783972730887436,537.3491565284671,72.15707327735464,3.0065447198897766,Urban,62.39976692275934,922,0.42592267289920954,0.35299658907269793,0.05904968559652552,1.577187664542063e-06
0.22334175430143058,314579.2405074874,600,368,0.004046046273576641,4466.835086028612,2.2348034825404213,0.09311681177251754,Urban,157.2896202537437,74,0.01462412450258504,0.010932788301325578,0.4908637228456225,1.5603818041322386e-06
