Avg supply int min,Cost,Diameter (mm),Downstream Properties,Expected Burst/year,Expected Int to Supply Prop min,Expected Leakage l/d,Expected Leakage l/h,Land ,Lenght (mm),Ref,burst_points,leakage_points,supply_points,total_points
1.8393880738391741,108430.75904493149,250.0,119.0,1.030469509153599,36787.76147678348,878.1321623212818,36.58884009672008,Urban,108.43075904493149,818.0,3.597070426045615,4.206535349416666,2.4295044251170848,3.8794668472933625e-05
5.847623853148086,69358.68076193113,600.0,63.0,0.6187961749363053,116952.47706296171,546.1668537648072,22.7569522402003,Urban,34.67934038096556,527.0,2.24063535092719,2.731203860888286,7.9159901705547675,3.9377967269345186e-05
0.0010962916778693098,2167.4052837204677,200.0,3.0,0.02436203728598466,21.925833557386195,17.017790467958186,0.7090746028315911,Rural,5.099777138165806,882.0,0.09023578407477643,0.08748999852596782,0.0016116387912818544,4.03662384617733e-05
0.0676101765073301,20670.48492643242,100.0,29.0,0.19428211640037385,1352.2035301466021,161.29005063943907,6.720418776643294,Rural,68.90161642144139,945.0,0.7202613066282981,0.8299328327545736,0.09939411332359513,4.015062228623846e-05
0.03402232090486039,20461.02241751148,50.0,20.0,0.18901289391589104,680.4464180972078,152.29049817022604,6.345437423759418,Urban,40.922044835022966,69.0,0.705810418705433,0.7901827918452533,0.05006617447471618,3.8618929969451505e-05
0.002595950329761661,12255.480828548174,50.0,3.0,0.09614630850969116,51.91900659523322,84.6561985896951,3.527341607903962,Urban,24.51096165709635,383.0,0.3615808423445145,0.44275030986634856,0.003822032181562529,3.612671881751034e-05
0.0006025938570843004,9600.688374581914,50.0,1.0,0.0669548730093667,12.051877141686006,60.63258701721146,2.526357792383811,Urban,19.201376749163828,365.0,0.2527133355239819,0.31851751515851306,0.0008872362146670534,3.317652888326184e-05
0.07568848494496883,17466.63548546272,100.0,46.0,0.13711682055247976,1513.7696988993764,109.26361373396915,4.552650572248715,Rural,58.222118284875734,201.0,0.518842583096997,0.5758220509920638,0.11144182753110464,3.296697016842848e-05
0.019209732521092874,11352.73475719137,100.0,18.0,0.08893394685691146,384.1946504218575,70.74437797479452,2.947682415616438,Urban,18.92122459531895,525.0,0.3382763342126293,0.3749839292642268,0.02831548382009088,3.3030273082588654e-05
0.003981402775800126,9638.527936479853,50.0,5.0,0.0884756172400028,79.62805551600252,58.83450424048685,2.451437676686952,Urban,19.277055872959707,247.0,0.33767527023582505,0.31302888693905334,0.0058703199722087394,3.247683557094887e-05
0.01819776651671763,19617.673691340136,50.0,9.0,0.2246637841570078,363.9553303343526,112.60887465717175,4.692036444048823,Urban,39.235347382680274,596.0,0.8603550482809249,0.601016695729137,0.026833000750391686,3.063649162410346e-05
0.03621853715837101,15018.763968078107,300.0,21.0,0.11497948304244766,724.3707431674202,84.02768879973135,3.501153699988806,Urban,12.51563664006509,195.0,0.4441376947620113,0.4511847313341253,0.053419351265578834,3.0041402361279778e-05
0.053098984005908026,38507.884943593104,50.0,26.0,0.22691873506798302,1061.9796801181606,212.90691193724413,8.871121330718506,Urban,77.01576988718621,675.0,0.8804420939630795,1.1483800542798774,0.07835847491318865,2.982194571221039e-05
0.09638436976956648,18376.679527981698,150.0,62.0,0.10363910727910373,1927.6873953913296,93.6643794308811,3.9026824762867127,Rural,52.504798651376284,738.0,0.4056904188481269,0.5110772499612599,0.14234650722819933,2.7811185866470366e-05
0.0006802439893640553,3927.443247808801,100.0,3.0,0.01889566637122376,13.604879787281106,17.869882899409028,0.7445784541420428,Urban,6.545738746348002,953.0,0.07426749483459318,0.09800744496265351,0.0010060592531016838,2.495451589716384e-05
3.629154128384701,186403.03634104203,300.0,210.0,1.1521124217094287,72583.08256769401,839.8179995848752,34.9924166493698,Urban,155.335863617535,957.0,4.531626219926391,4.610503848916506,5.367457679779791,2.473405980619947e-05
0.04112354941689726,28195.717067813755,50.0,18.0,0.2538490704746745,822.4709883379453,124.66331671042974,5.1943048629345725,Urban,56.39143413562751,855.0,1.0458641451638129,0.7174660127382737,0.0642707400116106,2.5445921840281282e-05
0.1560072158112121,42230.567906028125,100.0,63.0,0.20635875107303187,3120.144316224242,182.25883188749506,7.594117995312295,Urban,70.38427984338021,917.0,0.8591888596790223,1.0565216110853335,0.24397572018466865,2.501793519415405e-05
0.4913586560545652,57304.43807608809,200.0,101.0,0.3243291459106041,9827.173121091304,242.35203115381097,10.098001298075458,Rural,134.83397194373669,939.0,1.36206946525803,1.4198723182003978,0.7703026667500196,2.477770249339344e-05
0.012375541049363432,23008.612057871473,200.0,6.0,0.13750601165959367,247.51082098726863,95.00803715516398,3.9586682147984993,Urban,27.068955362201734,923.0,0.5854516202802551,0.564642544098489,0.019551735730544337,2.4540486956722767e-05
0.02445146170147424,20069.29445234351,50.0,28.0,0.09702960992648509,489.0292340294848,81.00720775726185,3.375300323219244,Rural,80.27717780937404,244.0,0.41555036507067455,0.4841679923350904,0.038637664767731346,2.4124813828647256e-05
0.0018286988322851118,15665.619112785815,50.0,3.0,0.06772958638093007,36.57397664570224,63.19332020575387,2.633055008573078,Rural,62.662476451143256,469.0,0.2912770574566939,0.37953462994358583,0.002890786814246362,2.4227234634718068e-05
14.573247841799091,407303.9010627002,100.0,473.0,2.5675207614163305,291464.9568359818,1596.9788261505232,66.54078442293847,Urban,678.8398351045004,378.0,11.074105723411508,9.62788349382781,23.03789439153429,2.363808318237958e-05
