Ref,Lenght (mm),Diameter (mm),Land ,Cost,Downstream Properties,Expected Burst/year,Expected Leakage l/h,Expected Int to Supply Prop min,Expected Leakage l/d,Avg supply int min,burst_points,leakage_points,supply_points,total_points
644,173.09261078527803,50,Urban,86546.30539263901,55,0.49923752592111365,11.88586524856122,4942.451506619025,285.2607659654693,0.24712257533095125,2.413511274398083,1.8950132781129903,0.5075812835297082,2.1895946563123493e-05
55,22.185927156488443,150,Urban,15530.14900954191,23,0.06815087407337797,2.109329326729087,470.24103110630796,50.62390384149809,0.023512051555315397,0.32946822783945195,0.33629920905830685,0.048292946489737136,2.1654602853564418e-05
180,35.11564533266979,200,Rural,14924.149266384662,21,0.07240385959359806,1.9958192764945524,456.1443154396678,47.899662635869255,0.022807215771983393,0.35002883871092905,0.31820182633560146,0.046845237994864876,2.1321270690606345e-05
177,22.249780238315516,200,Rural,9456.156601284094,19,0.03429682545172196,1.240971595594385,195.49190507481518,29.78331829426524,0.00977459525374076,0.1658043929111086,0.1978532990433398,0.020076682991154192,2.092322572327878e-05
829,90.19779473794252,250,Urban,90197.79473794252,36,0.3207189910785118,11.769629228667837,3463.765103647928,282.47110148802807,0.1731882551823964,1.5504822067479729,1.8764812826304036,0.3557227288523702,2.0804070521704727e-05
332,58.48166617938208,600,Urban,116963.33235876416,56,0.40642450069273656,14.877070668191859,68279.31611637975,357.0496960366046,3.4139658058189872,1.9648164724871435,2.3719136862216676,7.01216852941683,2.0279121998219453e-05
636,3.915233197607165,300,Urban,4698.279837128598,1,0.014481726121137333,0.5738530829061694,4.3445178363412,13.772473989748066,0.00021722589181706,0.07001038073334463,0.09149180047492984,0.0004461745222455975,1.947346766191049e-05
148,24.9823540966699,250,Rural,12491.17704833495,7,0.0481828145099968,1.5059417129606196,101.18391047099328,36.14260111105487,0.005059195523549664,0.23293474551527246,0.24009859462861102,0.01039141387237504,1.9221454767596598e-05
986,20.59737676928945,200,Rural,8753.885126948016,27,0.030705467692695446,1.0518019741907791,248.71428831083313,25.2432473805787,0.012435714415541657,0.14844235181490872,0.1676931940043874,0.025542530366544608,1.9156430724474507e-05
545,18.760451893683058,300,Urban,22512.54227241967,15,0.07492870138500946,2.6203951239724708,337.17915623254254,62.8894829753393,0.016858957811627127,0.36223492061232393,0.41778056960821264,0.03462772040773212,1.8557680627657925e-05
472,134.56421329316117,250,Urban,134564.21329316118,80,0.5219324448103428,15.603822817925378,12526.378675448228,374.4917476302091,0.6263189337724114,2.5232274711315794,2.4877828253075993,1.2864375821489025,1.848770014273946e-05
976,3.875877493316237,250,Urban,3875.877493316237,5,0.0179425365928009,0.44644078276212773,26.91380488920135,10.714578786291066,0.0013456902444600675,0.08674130470886887,0.0711779238223989,0.0027640015510590164,1.8364337868041954e-05
401,35.504348559968406,150,Urban,24853.043991977884,5,0.11484302214744332,2.7463118233556734,172.26453322116498,65.91148376053616,0.00861322666105825,0.5551965033626112,0.4378559963674227,0.017691271783232678,1.7617801525992338e-05
232,12.649974517429895,600,Urban,25299.94903485979,21,0.09247524595721633,2.7409069430080035,5825.940495304629,65.78176663219209,0.29129702476523145,0.44706184357572604,0.4369942736563491,0.5983140857151905,1.7272535729389497e-05
179,28.287255106008686,150,Rural,9900.53928710304,1,0.02700371945421403,1.01838169217411,8.101115836264208,24.441160612178642,0.0004050557918132104,0.13054663956436394,0.16236485846839982,0.000831970686750694,1.639959741182026e-05
44,47.42207868381058,300,Urban,56906.4944205727,7,0.19284804854130352,5.719861824857059,404.9809019367374,137.27668379656942,0.02024904509683687,0.9323035934475226,0.9119415272176173,0.041590843275807005,1.6025262784205776e-05
850,183.07608152282288,250,Rural,91538.04076141144,258,0.26080732984580585,9.17481383448429,20186.48733006537,220.19553202762296,1.0093243665032685,1.2608455862109527,1.4627789964779472,2.07311758855474,1.5980012072692217e-05
257,18.81697309890226,50,Rural,4704.243274725565,7,0.011767795331440373,0.4692358473891638,14.82742211761487,11.261660337339931,0.0007413711058807435,0.056890167971324186,0.07481223644839019,0.0015227507927627847,1.5903139374260905e-05
532,10.29085460225728,300,Urban,12349.025522708736,12,0.033355210917354064,1.2282406731362914,120.07875930247464,29.477776155270995,0.006003937965123732,0.16125225654948197,0.1958235547549604,0.012331882404871333,1.5857409509346196e-05
514,34.722020019688244,250,Urban,34722.02001968824,54,0.08955224306388948,3.4197171914836866,1450.7463376350095,82.07321259560848,0.07253731688175047,0.4329308937335114,0.5452198346298179,0.1489891579404752,1.5702422679344833e-05
393,3.8342745103341396,200,Urban,3259.1333337840188,3,0.013995204770974911,0.3201555659605849,12.59568429387742,7.683733583054038,0.0006297842146938711,0.06765834447227653,0.051043742787722446,0.0012935551501636819,1.5661753466360357e-05
764,52.41648276704752,100,Urban,31449.889660228513,46,0.11184665726180218,3.0829954659486587,1234.787096170296,73.9918911827678,0.06173935480851481,0.5407108926898907,0.49153487963714404,0.1268105146445399,1.5629144806149777e-05
983,13.320452170105579,150,Urban,9324.316519073906,6,0.02382842453737557,0.902776669108787,42.89116416727602,21.666640058610888,0.002144558208363801,0.11519601048817645,0.14393346545291325,0.004404848915756399,1.543635559330077e-05
300,17.853008770387493,100,Rural,5355.902631116248,16,0.014483575440947492,0.5162259542514335,55.61692969323837,12.389422902034404,0.0027808464846619182,0.07001932107532624,0.08230406599396985,0.005711763185105442,1.5366983244954265e-05
626,72.4271204586305,300,Rural,43456.2722751783,54,0.1807693345921078,4.154852810002506,2928.4632203921465,99.71646744006014,0.1464231610196073,0.8739103221427935,0.6624255852566477,0.30074814455650783,1.5243497671911846e-05
788,28.839577878063164,50,Urban,14419.788939031581,1,0.041835264936713745,1.3139404460708755,7.530347688608474,31.53457070570101,0.00037651738443042373,0.20224818518178472,0.20948702849003104,0.0007733537779966102,1.452774582039756e-05
509,65.71485426988265,250,Rural,32857.427134941325,29,0.1106350524855391,2.9825678377688107,962.5249566241902,71.58162810645146,0.04812624783120951,0.5348535169202504,0.47552328225568774,0.09884966038784494,1.4472322507260638e-05
536,6.3146990981238185,50,Urban,3157.3495490619093,3,0.0079714761429456,0.284410651825147,4.3045971171906245,6.8258556438035285,0.00021522985585953122,0.038537262416516775,0.0453447814167896,0.00044207473293279566,1.4361660219174065e-05
674,33.90918932911426,100,Urban,20345.513597468558,31,0.06676371669587002,1.8220376050197755,496.7220522172729,43.72890252047461,0.024836102610863647,0.3227621614959757,0.29049508660310824,0.05101250188986197,1.4278090607614467e-05
47,20.548401066127997,200,Rural,8733.0704531044,19,0.030490860012058866,0.7803945728847534,173.79790206873554,18.729469749234084,0.008689895103436776,0.1474048535702943,0.12442157527933768,0.0178487461310805,1.424717411218282e-05
766,17.51550089291206,50,Urban,8757.75044645603,2,0.0214839668060816,0.7718314285743411,7.734228050189376,18.523954285784185,0.0003867114025094688,0.1038619763400266,0.12305631731693618,0.0007942919410679413,1.4051133115665905e-05
680,17.09860509399876,300,Urban,20518.326112798513,14,0.04517427350461186,1.7830239041348617,189.73194871936983,42.792573699236684,0.009486597435968492,0.21839027067318523,0.28427496887005643,0.019485145363307633,1.3854686162373502e-05
185,45.675716343134916,200,Urban,38824.35889166468,8,0.1117960394185282,3.321030157620585,268.3104946044677,79.70472378289404,0.013415524730223385,0.5404661860541023,0.5294857474904066,0.027555027106171737,1.3637977872806125e-05
944,20.607484709629002,200,Urban,17516.36200318465,23,0.037708165794851346,1.4949983972167584,260.1863439844743,35.879961533202206,0.013009317199223717,0.18229615875695723,0.2383538559657097,0.026720690786682835,1.3607497716841806e-05
41,30.89066446400898,50,Urban,15445.33223200449,17,0.05305456271003207,1.3119734077095058,162.34696189269812,31.48736178502814,0.008117348094634906,0.2564866994376457,0.20917341532553682,0.01667275423629083,1.3542823953770684e-05
171,76.68628723861353,100,Urban,46011.772343168115,8,0.15289421154128735,3.8069251389372014,293.5568861592717,91.36620333449284,0.014677844307963584,0.7391509736057211,0.6069540194342528,0.03014778817074049,1.3191276678225459e-05
429,28.874990010553606,300,Urban,34649.988012664326,9,0.0851918685965186,2.8329866153772625,230.01804521060023,67.9916787690543,0.011500902260530011,0.4118511222997029,0.45167492147920424,0.02362245830164105,1.3035355778885703e-05
515,14.514407537846987,300,Urban,17417.289045416383,18,0.044356074491615466,1.4065031460468778,239.52280225472353,33.75607550512507,0.011976140112736176,0.21443477366016578,0.22424468742729237,0.024598580530383846,1.2874832980182164e-05
922,62.39976692275934,100,Urban,37439.8601536556,19,0.11783972730887436,3.0065447198897766,537.3491565284671,72.15707327735464,0.026867457826423358,0.5696837590628239,0.479346016994539,0.055184835745794504,1.2803093147978438e-05
335,24.36640516681552,250,Rural,12183.202583407761,34,0.024486434576671802,0.9674787390034153,249.76163268205238,23.219489736081968,0.01248808163410262,0.11837709076770561,0.15424918744770513,0.025650090835176245,1.2660807894451027e-05
290,24.19272371988762,200,Urban,20563.815161904477,12,0.04125485075700526,1.5448960041178457,148.51746272521893,37.0775040988283,0.0074258731362609465,0.19944223391848107,0.24630924041995203,0.015252488417071088,1.1977798792718801e-05
265,9.637326209167322,200,Urban,8191.7272777922235,4,0.020078447378331844,0.5961854066927392,24.09413685399821,14.308449760625741,0.0012047068426999106,0.09706714059725914,0.09505233639062949,0.0024744264852198483,1.1603454700978195e-05
613,92.37301420887287,100,Urban,55423.80852532372,14,0.159435415503233,4.014510591362344,535.7029960908629,96.34825419269625,0.02678514980454315,0.7707737356991057,0.6400502375439402,0.05501577789531363,1.1548290429220404e-05
500,19.831515949167652,300,Urban,23797.81913900118,28,0.04323098517106316,1.7031428926436143,363.14027543693055,40.87542942344675,0.018157013771846527,0.20899564775542176,0.2715392046425986,0.03729388277472421,1.1410255832963498e-05
920,55.24178634493609,250,Urban,55241.78634493609,26,0.11218545228905023,3.945684482691782,875.0465278545918,94.69642758460277,0.043752326392729586,0.5423487615910005,0.6290770027744017,0.08986577595386104,1.1387702034948188e-05
621,83.27316186272486,100,Urban,49963.897117634915,35,0.12568800363660673,3.503554723932975,1055.7792305474966,84.0853133743914,0.05278896152737483,0.6076254249394526,0.5585864035647016,0.10842671420197586,1.1179800531763299e-05
811,108.25078354360946,200,Urban,92013.16601206805,147,0.16475954228492018,6.411743396723716,7265.89581476498,153.88184152136918,0.363294790738249,0.7965126662617036,1.022251104025895,0.7461950246173301,1.1109835128288282e-05
787,33.20256015862563,100,Urban,19921.53609517538,4,0.039787299506546386,1.3594547771054153,38.19580752628453,32.62691465052997,0.0019097903763142267,0.19234751185766552,0.21674356891440813,0.0039226438506642135,1.0879862269601758e-05
524,82.2537221668285,150,Urban,57577.60551677995,42,0.1401614628490283,3.8538765968733535,1766.0344318977568,92.49303832496048,0.08830172159488785,0.6775958401727017,0.6144396870196682,0.18136870387091072,1.0671504684935204e-05
661,43.5043760289437,150,Rural,15226.531610130296,44,0.0351043965837107,1.0154883377472939,463.3780349049813,24.371720105935054,0.023168901745249066,0.16970851055197925,0.1619035588539046,0.0475881285636404,1.0632990033409135e-05
653,29.909440081909977,250,Urban,29909.44008190998,14,0.0600762176235314,1.9906642334486317,252.3201140188319,47.77594160276716,0.012616005700941594,0.2904321510889328,0.3173799362319385,0.025912842475545438,1.0611363347583971e-05
663,109.78632600565132,100,Urban,65871.7956033908,90,0.1291292046083765,4.345094799042179,2789.1908195409324,104.28227517701228,0.13945954097704663,0.6242615488516369,0.6927566623592125,0.2864451081201056,1.0516741740733e-05
588,58.99634970401688,150,Urban,41297.44479281182,23,0.0797075200473087,2.698732332350747,549.9818883264301,64.76957597641793,0.027499094416321503,0.38533761646533093,0.43027019883946344,0.05648219561101711,1.0418809226530058e-05
763,43.453951479578805,150,Urban,30417.766035705165,23,0.05641748269765334,1.9782119708452965,389.28063061380806,47.47708730028712,0.019464031530690405,0.2727443821710248,0.31539461985131356,0.039978452368342424,1.036876342204405e-05
178,161.19256941361488,300,Rural,96715.54164816893,30,0.166674844583612,6.184704276237905,1500.073601252508,148.43290262970973,0.07500368006262541,0.8057719936394772,0.9860533061395539,0.15405498321897262,1.0195396617087781e-05
448,7.058623724590719,250,Rural,3529.3118622953593,6,0.00956306430472379,0.22475237871966205,17.213515748502818,5.3940570892718895,0.0008606757874251409,0.04623162787024102,0.03583321306901028,0.0017677985117269851,1.015303109136562e-05
549,44.7165779067808,200,Urban,38009.09122076368,49,0.0790604188159309,2.4021263682929206,1162.1881565941842,57.651032839030094,0.05810940782970921,0.38220927366953317,0.38298106771582696,0.11935472820261153,1.0076038532239658e-05
560,109.74955716762877,50,Rural,27437.38929190719,77,0.0446350195639209,1.6643370151513996,618.6413711559437,39.94408836363359,0.030932068557797187,0.21578330425330342,0.2653522210634709,0.06353340660912572,9.67119058742728e-06
729,32.67783591338903,250,Rural,16338.917956694517,2,0.04447142980820644,0.9797250434563568,26.682857884923862,23.513401042952562,0.0013341428942461931,0.21499244679709673,0.15620166705779895,0.0027402836902562307,9.560098622920052e-06
279,249.0740524941612,150,Rural,87175.91837295642,147,0.2135892790733419,5.161374281723818,9419.287207134379,123.87298276137163,0.47096436035671896,1.032574889443558,0.8228995191041311,0.9673446232359286,9.439527962109885e-06
333,5.687029100702857,50,Rural,1421.757275175714,3,0.002625801599086982,0.0828655043445082,1.4179328635069703,1.988772104268197,7.089664317534852e-05,0.012694161465599329,0.013211594422995944,0.00014561927048833257,9.292440175038409e-06
816,44.17722586640357,200,Rural,18775.320993221518,60,0.037874993566508655,1.0929611145510567,681.7498841971558,26.231066749225363,0.03408749420985779,0.18310267006043895,0.17425536813873443,0.07001454254100303,9.281085963944164e-06
467,59.28808842750451,100,Urban,35572.85305650271,13,0.060981521546779334,2.0421124660731764,190.26234722595152,49.01069918575624,0.009513117361297575,0.2948087476227858,0.3255825434397529,0.01953961637923817,9.152556386821396e-06
964,28.262527964550767,50,Urban,14131.263982275383,5,0.02033074959787792,0.8097187016205551,18.29767463809013,19.433248838893324,0.0009148837319045064,0.0982868691228875,0.1290968439418497,0.001879139768184413,9.135548249878694e-06
24,36.349144972126986,150,Urban,25444.40148048889,19,0.037997561355623634,1.4491918854228094,216.58609972705472,34.780605250147424,0.010829304986352735,0.18369521113667567,0.23105073193912018,0.022243020563160753,9.080611784729658e-06
820,63.450914671326935,300,Rural,38070.54880279616,43,0.05731352699456038,2.162744156947056,739.3444982298289,51.905859766729336,0.036967224911491445,0.27707621401590693,0.3448153591571357,0.07592941051208008,9.05727314158944e-06
716,36.69936071979728,100,Rural,11009.808215939185,27,0.019925458615926133,0.6193657157681001,129.11697183120134,14.864777178434402,0.006455848591560067,0.09632753252745083,0.09874807015253538,0.013260091312940852,8.969099934872184e-06
305,170.684648632207,200,Urban,145081.95133737594,32,0.208870544326184,8.101503899524,2005.1572255313663,194.436093588576,0.10025786127656831,1.0097626629544794,1.291656698206347,0.20592620420272184,8.902945447726351e-06
907,121.19099203041273,50,Rural,30297.748007603182,31,0.06162002933518059,1.68072111081067,343.83976369030773,40.33730665945608,0.017191988184515387,0.2978955463229719,0.26796440605588856,0.035311753357367005,8.844367112322779e-06
304,23.56965282235011,600,Urban,47139.305644700224,37,0.06747186554180566,2.581688476913854,7489.377075140428,61.960523445932495,0.3744688537570214,0.32618563255910193,0.41160940675272,0.7691461663400749,8.73176643404794e-06
163,16.914457447740606,150,Rural,5920.060106709212,8,0.011751332324870443,0.3229027322618736,28.203197579689064,7.7496655742849665,0.0014101598789844532,0.056810579298790596,0.05148173501708554,0.00289641996648203,8.696150729743643e-06
250,38.375413108624315,250,Urban,38375.413108624314,3,0.057772023150939815,1.9764770294386063,51.99482083584583,47.43544870652655,0.0025997410417922914,0.2792927654272782,0.31511801087639485,0.005339778824620073,8.211455860668681e-06
218,120.79638605079235,150,Rural,42278.73511777732,30,0.0714775462409494,2.154232631881164,643.2979161685446,51.70158316514794,0.03216489580842723,0.3455506743018772,0.3434583310670849,0.06606559144657802,8.123666190823857e-06
372,50.10080626778063,300,Urban,60120.96752133675,20,0.09131752193158868,3.0244707250585856,547.9051315895321,72.58729740140606,0.027395256579476602,0.4414649486240925,0.4822040350780376,0.05626891625993356,8.02056345661611e-06
960,29.885958170166905,50,Rural,7471.489542541726,12,0.012001568211008954,0.3635364761709913,25.923387335779342,8.72487542810379,0.001296169366788967,0.058020318353041354,0.05796014299470768,0.0026622873688716855,7.757508414445323e-06
206,96.09398980081932,200,Urban,81679.89133069642,92,0.12735370893613085,3.9647397830945836,3514.9623666372113,95.15375479427001,0.17574811833186058,0.615678101894793,0.6321150691268796,0.3609805998555569,7.738931318696822e-06
847,26.965805992325276,200,Rural,11460.467546738242,12,0.026654966231088473,0.5562824276318091,95.9578784319185,13.35077826316342,0.004797893921595925,0.12886062881338284,0.08869043731341417,0.009854709355070521,7.738814926329625e-06
14,121.5808706661155,250,Urban,121580.8706661155,55,0.26713244197220004,5.90082820330415,4407.6852925413,141.6198768792996,0.22038426462706504,1.2914236750689936,0.940793754874394,0.4526617115386872,7.738008041232037e-06
683,203.7080927991144,200,Urban,173151.87887924726,266,0.22754148961854698,8.357914697563393,18157.810871560047,200.58995274152142,0.9078905435780024,1.1000253828564852,1.3325373456623675,1.8647759995081672,7.695771794608437e-06
878,81.93331985610128,600,Urban,163866.63971220257,142,0.2181103895670017,7.858179691888917,92915.02595554273,188.596312605334,4.645751297777137,1.0544317222790198,1.252862500669014,9.5422136303311,7.645622701908116e-06
734,63.26149808301718,100,Urban,37956.898849810306,54,0.06788653734410498,1.7839367921132183,879.8095239796005,42.81448301071724,0.04399047619898003,0.32819031974317897,0.2844205144238919,0.09035492747782467,7.493249528874862e-06
374,9.622182806772264,100,Rural,2886.654842031679,6,0.0036269196850824735,0.13429642451979934,5.222764346518762,3.223114188475184,0.00026113821732593807,0.01753396148483054,0.0214114414345161,0.0005363689308896509,7.417388848417481e-06
186,14.101578161172064,200,Urban,11986.341436996254,12,0.01760031756864481,0.5483262927458596,63.36114324712131,13.159831025900631,0.0031680571623560654,0.0850868828550823,0.08742195740589062,0.006507080620257581,7.293464637679997e-06
942,46.06880136669368,150,Rural,16124.080478342787,5,0.019084879753280687,0.7272061012677079,28.62731962992103,17.45294643042499,0.0014313659814960515,0.09226384248677853,0.11594151448031102,0.0029399765728223637,7.190581480664214e-06
220,82.23911768019512,300,Urban,98686.94121623415,133,0.15057246707963237,4.411979279762329,6007.841436477332,105.8875027142959,0.30039207182386657,0.7279267443690731,0.7034203352525022,0.6169950000493125,7.1277954973924006e-06
550,39.815414505857014,50,Urban,19907.707252928507,17,0.022383446934873024,0.8864643458889828,68.49334762071146,21.275144301335587,0.003424667381035573,0.10821041835253303,0.14133272344112394,0.007034149197419136,7.0993973160989345e-06
706,51.39074346243827,100,Urban,30834.446077462962,47,0.036007548757071975,1.358006871110083,406.1651499797719,32.59216490664199,0.020308257498988597,0.17407470467747657,0.2165127231973118,0.041712463516470163,7.021780856817854e-06
349,146.0216740780849,300,Urban,175226.0088937019,102,0.19334447812047906,7.663628976330419,5916.341030486659,183.92709543193007,0.29581705152433296,0.9347035299989149,1.2218444652513263,0.607598065460468,6.972962934929021e-06
367,44.11702126404006,250,Urban,44117.021264040064,5,0.06750395416896296,1.9244208603065343,101.25593125344443,46.186100647356824,0.005062796562672222,0.32634076164977116,0.30681847780496674,0.010398810283072933,6.954650813087772e-06
175,84.9957209405435,250,Rural,42497.86047027176,95,0.08074566450739949,1.8345341132573723,2301.2514384608858,44.028818718176936,0.11506257192304428,0.3903564165931061,0.29248745725051745,0.23633457147617115,6.882404290802339e-06
82,9.30181168874874,300,Rural,5581.087013249245,1,0.0075711903396143134,0.23891993515805746,2.271357101884294,5.734078443793379,0.00011356785509421469,0.036602122830326676,0.03809200592991911,0.0002332644744383966,6.825194776481792e-06
243,63.762876216477146,300,Urban,76515.45145977258,48,0.10184003183169603,3.253461212596723,1466.4964583764227,78.08306910232136,0.07332482291882113,0.4923349152437242,0.5187129475864363,0.1506066682976265,6.77919214603531e-06
832,33.92689687407026,200,Rural,14418.93117147986,18,0.02659837720232814,0.608896469866237,143.63123689257196,14.613515276789688,0.007181561844628598,0.12858705510982696,0.09707891443008916,0.014750681413718703,6.73273998436915e-06
845,13.35331024104179,150,Urban,9347.317168729252,12,0.016267321051534944,0.38835288129215495,58.562355785525796,9.320469151011718,0.0029281177892762898,0.07864265149077897,0.06191672640165224,0.006014253387480307,6.62401042823175e-06
373,13.896268064744191,150,Rural,4863.693822660467,5,0.005396043426991516,0.20133292363256003,8.094065140487274,4.8319901671814405,0.00040470325702436367,0.026086604015106773,0.032099351256837924,0.0008312465924004629,6.5997886436197176e-06
392,89.63336528594317,100,Rural,26890.00958578295,82,0.03777748630467309,1.10929740881244,743.4609304759665,26.623137811498562,0.037173046523798325,0.18263128146571822,0.17685993195408053,0.07635216103583523,6.577161357636271e-06
844,4.321548826282833,200,Urban,3673.316502340408,4,0.004860892373143966,0.14974115115756034,5.833070847772759,3.593787627781448,0.0002916535423886379,0.023499472569841244,0.02387385888947802,0.0005990463606708365,6.499265411588434e-06
540,85.94111811360612,100,Urban,51564.670868163674,74,0.08720853770832829,2.097884056024844,1548.8236296999105,50.349217344596255,0.07744118148499553,0.4216004968666543,0.3344744416137353,0.1590615274366152,6.486503956728283e-06
573,162.5500265436007,200,Urban,138167.5225620606,185,0.17488689351812153,5.585960414120403,9706.222590255746,134.06304993888966,0.48531112951278726,0.8454722798965629,0.8905930644849829,0.9968123944138115,6.4457482335254e-06
266,3.139018907216678,200,Urban,2668.166071134176,4,0.0051667792738592415,0.10780942802300707,6.20013512863109,2.5874262725521695,0.00031000675643155453,0.024978250596803222,0.017188508647622062,0.0006367432320648128,6.4420685179898196e-06
9,36.53365042785164,50,Rural,9133.41260696291,21,0.009019183333390446,0.3532852538728748,34.09251300021588,8.478846092948995,0.001704625650010794,0.04360229255771281,0.05632574768855442,0.0035012425482026537,6.166999139578361e-06
737,33.001045002598104,50,Urban,16500.522501299052,20,0.025255958341927585,0.6277573269260468,90.92145003093931,15.066175846225123,0.004546072501546965,0.1220972724185849,0.10008597986600745,0.009337476805848557,6.065624882977365e-06
136,38.55519944482236,100,Urban,23133.119666893414,32,0.03663768772863149,0.8689270572549526,281.37744175588983,20.85424937411886,0.014068872087794492,0.17712104521345787,0.1385366800628255,0.028896980142645905,5.98867260696749e-06
278,41.067551126612464,200,Urban,34907.418457620595,18,0.05516899886937778,1.2872875772541768,297.91259389464,30.89490185410024,0.014895629694732,0.2667087185059443,0.20523764998445174,0.030595111876403094,5.879485194060421e-06
517,22.01166803684276,100,Urban,13207.000822105656,2,0.01563892156264718,0.4866917620446127,7.506682350070646,11.680602289070704,0.0003753341175035323,0.07560472030069398,0.077595306032465,0.0007709233883622134,5.875316211276923e-06
259,60.00859652252123,100,Rural,18002.57895675637,16,0.017679983755068976,0.6622911366917194,67.89113761946487,15.894987280601264,0.0033945568809732435,0.0854720206484969,0.10559184979480368,0.006972303264287002,5.865373513897299e-06
291,7.1687128776585105,100,Urban,4301.227726595106,5,0.004448998348270521,0.15614341019864136,5.338798017924625,3.7474418447673927,0.00026693990089623126,0.021508214258368987,0.024894597862960503,0.000548285389712965,5.787788846666649e-06
424,35.28793106992315,50,Urban,17643.965534961575,1,0.019986140021220213,0.6355096307757218,3.5975052038196385,15.252231138617322,0.00017987526019098193,0.09662089039463713,0.10132196213771281,0.00036945760750795986,5.742584451150906e-06
452,98.92102858157908,200,Urban,84082.87429434221,114,0.07655622237429613,3.0182042896240766,2618.2228052009273,72.43690295097784,0.13091114026004635,0.37010299953871373,0.48120495103102046,0.2688869865998422,5.722984080521613e-06
531,21.775376774200303,100,Urban,13065.226064520182,11,0.01792308015790092,0.46214569258951904,47.316931616858426,11.091496622148457,0.0023658465808429215,0.0866472446221315,0.07368182337300808,0.004859367633776105,5.6395368139168916e-06
858,20.596226905961633,250,Rural,10298.113452980817,4,0.010681257597760674,0.3599525834739055,12.81750911731281,8.638862003373733,0.0006408754558656404,0.05163741565576756,0.05738874797160394,0.0013163361786567883,5.5727438072642914e-06
694,70.47336125354546,50,Urban,35236.68062677273,41,0.03598593725694928,1.2268231799025306,265.57621695628563,29.443756317660736,0.01327881084781428,0.17397022615474023,0.19559755787181915,0.02727422148646415,5.550964347169656e-06
762,36.32249689679771,100,Rural,10896.749069039313,18,0.015207936492077521,0.3787567849121568,65.69828564577489,9.090162837891764,0.0032849142822887444,0.0735211683381328,0.06038678056448657,0.006747101131720685,5.541724433763659e-06
145,64.81265620455746,100,Rural,19443.79686136724,18,0.02078159558733429,0.6729866293456455,89.77649293728412,16.15167910429549,0.004488824646864206,0.10046643660744804,0.10729707698451993,0.009219891678224009,5.518319171380968e-06
156,29.043328095105824,250,Urban,29043.328095105826,31,0.027477580967666535,1.0009175734269562,255.54150299929879,24.02202176224695,0.012777075149964939,0.13283747317730366,0.1595804808716233,0.02624367359270745,5.494565924024205e-06
595,72.46267400110403,250,Rural,36231.33700055202,48,0.05068532378783486,1.238982648092352,729.868662544822,29.735583554216447,0.0364934331272411,0.2450328632302904,0.19753619281278761,0.0749562584572605,5.4520812414341195e-06
330,43.1685232743186,200,Urban,36693.24478317081,21,0.04077601862668527,1.2424079762209987,256.8889173481172,29.81779142930397,0.01284444586740586,0.1971273703814521,0.19808230722262962,0.026382050732817713,5.398331719997659e-06
797,54.49186802993575,100,Urban,32695.12081796145,5,0.03743516606303493,1.0905971024095265,44.922199275641916,26.174330457828635,0.002246109963782096,0.1809763702866677,0.17387846378182506,0.004613432734093845,5.318177741258043e-06
