Avg supply int min,Cost,Diameter (mm),Downstream Properties,Expected Burst/year,Expected Int to Supply Prop min,Expected Leakage l/d,Expected Leakage l/h,Land ,Lenght (mm),Ref,burst_points,leakage_points,supply_points,total_points
14.573247841799091,407303.9010627002,100.0,473.0,2.5675207614163305,291464.9568359818,1596.9788261505232,66.54078442293847,Urban,678.8398351045004,378.0,9.1031736881756,7.7959903601889815,20.857123542450083,3.254972501138525e-05
0.006193349744959381,4988.664572153811,150.0,7.0,0.05898428328532745,123.86699489918763,43.65672326882564,1.8190301362010681,Urban,7.126663674505444,705.0,0.23007342187789334,0.23113912445084164,0.01119984050001386,3.893611133299796e-05
1.8393880738391741,108430.75904493149,250.0,119.0,1.030469509153599,36787.76147678348,878.1321623212818,36.58884009672008,Urban,108.43075904493149,818.0,4.028706584209651,4.660013750560588,3.3266586603665007,3.824214044998751e-05
0.0010962916778693098,2167.4052837204677,200.0,3.0,0.02436203728598466,21.925833557386195,17.017790467958186,0.7090746028315911,Rural,5.099777138165806,882.0,0.09924365450036922,0.0947229906689312,0.0020509461750774865,3.940062841730898e-05
0.0028085683383696656,12088.323069340984,100.0,2.0,0.11702368076540275,56.171366767393316,111.70217220006198,4.6542571750025825,Rural,40.29441023113662,120.0,0.4771930636518227,0.6223367101270277,0.005254386901581105,3.918064132780503e-05
0.0676101765073301,20670.48492643242,100.0,29.0,0.19428211640037385,1352.2035301466021,161.29005063943907,6.720418776643294,Rural,68.90161642144139,945.0,0.7960320940618582,0.9042376763268934,0.12649458736389624,3.6440634511332036e-05
0.01819776651671763,19617.673691340136,50.0,9.0,0.2246637841570078,363.9553303343526,112.60887465717175,4.692036444048823,Urban,39.235347382680274,596.0,0.9279012900745829,0.6370779233875513,0.03409005236161511,3.5993058347052774e-05
0.03402232090486039,20461.02241751148,50.0,20.0,0.18901289391589104,680.4464180972078,152.29049817022604,6.345437423759418,Urban,40.922044835022966,69.0,0.7879683564799509,0.867098410033244,0.06375607792545622,3.5542741997060304e-05
0.003981402775800126,9638.527936479853,50.0,5.0,0.0884756172400028,79.62805551600252,58.83450424048685,2.451437676686952,Urban,19.277055872959707,247.0,0.3717719366534544,0.33791686142054644,0.007465703681294586,3.268378309021897e-05
0.002595950329761661,12255.480828548174,50.0,3.0,0.09614630850969116,51.91900659523322,84.6561985896951,3.527341607903962,Urban,24.51096165709635,383.0,0.4055115334281793,0.48787275621294124,0.004868144227220926,3.156453962502036e-05
0.07568848494496883,17466.63548546272,100.0,46.0,0.13711682055247976,1513.7696988993764,109.26361373396915,4.552650572248715,Rural,58.222118284875734,201.0,0.5806655027124094,0.6327721462664835,0.14194431803441374,3.126729353461978e-05
0.019209732521092874,11352.73475719137,100.0,18.0,0.08893394685691146,384.1946504218575,70.74437797479452,2.947682415616438,Urban,18.92122459531895,525.0,0.3788192203859877,0.4123068518799634,0.03607666739864396,3.078834989520897e-05
0.04112354941689726,28195.717067813755,50.0,18.0,0.2538490704746745,822.4709883379453,124.66331671042974,5.1943048629345725,Urban,56.39143413562751,855.0,1.085396287723713,0.7295610245386137,0.07725958910457859,2.9609716465095745e-05
0.03621853715837101,15018.763968078107,300.0,21.0,0.11497948304244766,724.3707431674202,84.02768879973135,3.501153699988806,Urban,12.51563664006509,195.0,0.4970186560609092,0.49536511978782544,0.06809706142970565,2.9670238094812043e-05
0.0006025938570843004,9600.688374581914,50.0,1.0,0.0669548730093667,12.051877141686006,60.63258701721146,2.526357792383811,Urban,19.201376749163828,365.0,0.2908696686886947,0.3592243711723397,0.00113375184940306,2.935312481097884e-05
3.629154128384701,186403.03634104203,300.0,210.0,1.1521124217094287,72583.08256769401,839.8179995848752,34.9924166493698,Urban,155.335863617535,957.0,5.019681666285944,4.993531266043563,6.828159308103592,2.8007214223107255e-05
0.053098984005908026,38507.884943593104,50.0,26.0,0.22691873506798302,1061.9796801181606,212.90691193724413,8.871121330718506,Urban,77.01576988718621,675.0,1.0409216714053777,1.3324753377382161,0.1072259167909146,3.0042407248457967e-05
0.09638436976956648,18376.679527981698,150.0,62.0,0.10363910727910373,1927.6873953913296,93.6643794308811,3.9026824762867127,Rural,52.504798651376284,738.0,0.4804140698676346,0.5941138077381517,0.19484357743585742,2.8590623865069724e-05
0.1523358558539308,78495.94459063417,50.0,31.0,0.5460066518062036,3046.717117078616,263.09156837823656,10.962148682426523,Urban,156.99188918126833,776.0,2.543205346204445,1.6787654183559306,0.3085521948757985,2.8055023659331745e-05
0.012375541049363432,23008.612057871473,200.0,6.0,0.13750601165959367,247.51082098726863,95.00803715516398,3.9586682147984993,Urban,27.068955362201734,923.0,0.6571931930110249,0.6165894748168372,0.025143908931227442,2.78666580243307e-05
0.4913586560545652,57304.43807608809,200.0,101.0,0.3243291459106041,9827.173121091304,242.35203115381097,10.098001298075458,Rural,134.83397194373669,939.0,1.5603460397042102,1.5825904070637298,0.9985651925198222,2.7381704084871512e-05
0.0006802439893640553,3927.443247808801,100.0,3.0,0.01889566637122376,13.604879787281106,17.869882899409028,0.7445784541420428,Urban,6.545738746348002,953.0,0.092347911593219,0.11856913229691686,0.0013963716939612446,2.61216332561984e-05
0.1560072158112121,42230.567906028125,100.0,63.0,0.20635875107303187,3120.144316224242,182.25883188749506,7.594117995312295,Urban,70.38427984338021,917.0,1.0094597432715833,1.2107480055001372,0.32024847786073174,2.576255373549348e-05
0.24712257533095125,86546.30539263901,50.0,55.0,0.49923752592111365,4942.451506619025,285.2607659654693,11.88586524856122,Urban,173.09261078527803,644.0,2.4670595987188,1.9182160775227721,0.5089180593801864,2.6060307723872345e-05
0.041736538569409024,20180.548597911747,100.0,33.0,0.10539529941769955,834.7307713881805,76.7801808808777,3.1991742033699038,Urban,33.634247663186244,470.0,0.5340013358768605,0.5264004566526055,0.0863908437025446,2.6317439846035305e-05
0.02445146170147424,20069.29445234351,50.0,28.0,0.09702960992648509,489.0292340294848,81.00720775726185,3.375300323219244,Rural,80.27717780937404,244.0,0.49425462228671363,0.55831970466202,0.05065606687846695,2.584879222132149e-05
0.10883896568299142,31086.005124169125,250.0,46.0,0.15773763142462527,2176.7793136598284,107.78479415056671,4.491033089606947,Rural,62.17201024833825,106.0,0.8074834167869319,0.7470477041853929,0.2255958459940904,2.5231321736040587e-05
0.03474029301081328,19814.81480131537,300.0,25.0,0.09264078136216876,694.8058602162656,75.45659447129492,3.144024769637288,Rural,33.02469133552562,240.0,0.47810314160395423,0.5269199059054336,0.07217071813751962,2.507544294100144e-05
0.0018286988322851118,15665.619112785815,50.0,3.0,0.06772958638093007,36.57397664570224,63.19332020575387,2.633055008573078,Rural,62.662476451143256,469.0,0.35121994174404914,0.4436219365228567,0.0038017476297994546,2.4666870210474718e-05
0.022807215771983393,14924.149266384662,200.0,21.0,0.07240385959359806,456.1443154396678,47.899662635869255,1.9958192764945524,Rural,35.11564533266979,180.0,0.3767822839570063,0.3377576588421988,0.047416542018753914,2.4247926589463774e-05
0.013819935458817118,26631.195511606416,100.0,10.0,0.11516612882347599,276.3987091763424,100.69703507733342,4.195709794888892,Urban,44.38532585267736,905.0,0.6015794063521752,0.7124572005929002,0.028745482213917938,2.4193208094847615e-05
2.172108841373222,147494.33744629298,150.0,230.0,0.6295967656154265,43442.176827464435,528.5361795088438,22.022340812868492,Urban,210.7061963518471,317.0,3.3086528048530788,3.766361962053596,4.519288068191302,2.3620185639267553e-05
0.023512051555315397,15530.14900954191,150.0,23.0,0.06815087407337797,470.24103110630796,50.62390384149809,2.109329326729087,Urban,22.185927156488443,55.0,0.3704013214069878,0.3748660087623865,0.051234596282193214,2.395585201225997e-05
0.013002429915275133,29766.730030584135,100.0,9.0,0.12039286958588086,260.04859830550265,107.80892174010194,4.49203840583758,Urban,49.611216717640225,713.0,0.6567702652499857,0.8013204267041576,0.02834783398097164,2.3840849750684733e-05
0.0013456902444600675,3875.877493316237,250.0,5.0,0.0179425365928009,26.91380488920135,10.714578786291066,0.44644078276212773,Urban,3.875877493316237,976.0,0.09852768564549338,0.08028246941078827,0.002934699199876824,2.371768080994925e-05
0.40716093546215026,51229.97046917525,250.0,134.0,0.20256762958315935,8143.218709243006,180.4351240461909,7.518130168591288,Rural,102.4599409383505,843.0,1.1134548166042086,1.3530551690145474,0.8879680476547387,2.342629595977862e-05
0.00861322666105825,24853.043991977884,150.0,5.0,0.11484302214744332,172.26453322116498,65.91148376053616,2.7463118233556734,Urban,35.504348559968406,401.0,0.6383663126609583,0.501039391417151,0.018952684414798117,2.3733961788824935e-05
0.15521533010915656,56050.54686244105,100.0,60.0,0.21557684737382857,3104.3066021831314,185.17335198134754,7.715556332556147,Urban,93.41757810406841,359.0,1.2060039799988334,1.414720761547204,0.3416030866743621,2.2827395947584493e-05
0.03625981416448114,30652.232721977445,50.0,36.0,0.11191300668049733,725.1962832896228,107.00911935471999,4.458713306446666,Urban,61.30446544395489,487.0,0.6337188657368565,0.8292795539997746,0.08007535089061489,2.2827002128628254e-05
0.0006297842146938711,3259.1333337840188,200.0,3.0,0.013995204770974911,12.59568429387742,7.683733583054038,0.3201555659605849,Urban,3.8342745103341396,393.0,0.0797547014036024,0.060043914503319494,0.0013919157517819439,2.247346123506051e-05
0.005059195523549664,12491.17704833495,250.0,7.0,0.0481828145099968,101.18391047099328,36.14260111105487,1.5059417129606196,Rural,24.9823540966699,148.0,0.27479935532861494,0.28260311857410775,0.011181721923127896,2.2205805617481764e-05
0.6263189337724114,134564.21329316118,250.0,80.0,0.5219324448103428,12526.378675448228,374.4917476302091,15.603822817925378,Urban,134.56421329316117,472.0,2.9849215437810197,2.9364922879479276,1.3844310424128274,2.206332423362653e-05
0.00977459525374076,9456.156601284094,200.0,19.0,0.03429682545172196,195.49190507481518,29.78331829426524,1.240971595594385,Rural,22.249780238315516,177.0,0.20217772707557172,0.24060448221706018,0.02190932947869391,2.2666281677428357e-05
0.1464231610196073,43456.2722751783,300.0,54.0,0.1807693345921078,2928.4632203921465,99.71646744006014,4.154852810002506,Rural,72.4271204586305,626.0,1.0677831949779917,0.8075021857856649,0.328273059640855,2.268778927676448e-05
0.1731882551823964,90197.79473794252,250.0,36.0,0.3207189910785118,3463.765103647928,282.47110148802807,11.769629228667837,Urban,90.19779473794252,829.0,1.9148962939591032,2.30606751847008,0.38955781256535427,2.2584170704202668e-05
3.4139658058189872,116963.33235876416,600.0,56.0,0.40642450069273656,68279.31611637975,357.0496960366046,14.877070668191859,Urban,58.48166617938208,332.0,2.4739869636916603,2.9837269106288082,7.709172802717418,2.2428439923864406e-05
0.29129702476523145,25299.94903485979,600.0,21.0,0.09247524595721633,5825.940495304629,65.78176663219209,2.7409069430080035,Urban,12.649974517429895,232.0,0.5771949874769101,0.5666192817272174,0.7127317799834701,2.270460928432564e-05
0.012435714415541657,8753.885126948016,200.0,27.0,0.030705467692695446,248.71428831083313,25.2432473805787,1.0518019741907791,Rural,20.59737676928945,986.0,0.19276436893236576,0.21867484847678917,0.030645538233265296,2.278223808718883e-05
0.06173935480851481,31449.889660228513,100.0,46.0,0.11184665726180218,1234.787096170296,73.9918911827678,3.0829954659486587,Urban,52.41648276704752,764.0,0.7035128363179965,0.6423747643088908,0.15219196077731334,2.1873294263521955e-05
0.016858957811627127,22512.54227241967,300.0,15.0,0.07492870138500946,337.17915623254254,62.8894829753393,2.6203951239724708,Urban,18.760451893683058,545.0,0.4746389102076852,0.5495170414111645,0.04162189164586003,2.1912784170199593e-05
0.02024904509683687,56906.4944205727,300.0,7.0,0.19284804854130352,404.9809019367374,137.27668379656942,5.719861824857059,Urban,47.42207868381058,44.0,1.2274296755760379,1.206126955771269,0.050012255041213885,2.1478342863581463e-05
0.008689895103436776,8733.0704531044,200.0,19.0,0.030490860012058866,173.79790206873554,18.729469749234084,0.7803945728847534,Rural,20.548401066127997,47.0,0.19647834403121342,0.16656805516086756,0.021473541629181855,2.17121337791895e-05
0.00021722589181706,4698.279837128598,300.0,1.0,0.014481726121137333,4.3445178363412,13.772473989748066,0.5738530829061694,Urban,3.915233197607165,636.0,0.0935016939319166,0.12268802987607683,0.0005369007389936159,2.1316782363080174e-05
0.008117348094634906,15445.33223200449,50.0,17.0,0.05305456271003207,162.34696189269812,31.48736178502814,1.3119734077095058,Urban,30.89066446400898,41.0,0.342868944918297,0.2808404500944739,0.020063140510600843,2.1289671282042457e-05
0.04812624783120951,32857.427134941325,250.0,29.0,0.1106350524855391,962.5249566241902,71.58162810645146,2.9825678377688107,Rural,65.71485426988265,509.0,0.7174469232095466,0.6402452259344322,0.11897450035372896,2.1311327042331896e-05
0.024836102610863647,20345.513597468558,100.0,31.0,0.06676371669587002,496.7220522172729,43.72890252047461,1.8220376050197755,Urban,33.90918932911426,674.0,0.4360784247229682,0.39364328153781747,0.0614712917195971,2.0983899972373367e-05
0.014677844307963584,46011.772343168115,100.0,8.0,0.15289421154128735,293.5568861592717,91.36620333449284,3.8069251389372014,Urban,76.68628723861353,171.0,1.003028202048536,0.8257199714748039,0.03635115537897417,2.0984836097608653e-05
0.026867457826423358,37439.8601536556,100.0,19.0,0.11783972730887436,537.3491565284671,72.15707327735464,3.0065447198897766,Urban,62.39976692275934,922.0,0.780893700095324,0.6575473984266134,0.0665641541785189,2.018797609939549e-05
1.0093243665032685,91538.04076141144,250.0,258.0,0.26080732984580585,20186.48733006537,220.19553202762296,9.17481383448429,Rural,183.07608152282288,850.0,1.7419058282261397,2.019862371983372,2.5022677612218764,1.961607593086622e-05
0.00037651738443042373,14419.788939031581,50.0,1.0,0.041835264936713745,7.530347688608474,31.53457070570101,1.3139404460708755,Urban,28.839577878063164,788.0,0.28436691522214835,0.2952311337246828,0.0009574002609719181,1.9841306150581058e-05
0.013415524730223385,38824.35889166468,200.0,8.0,0.1117960394185282,268.3104946044677,79.70472378289404,3.321030157620585,Urban,45.675716343134916,185.0,0.7620785019019193,0.7484165129887479,0.03411303270138569,1.957460255524287e-05
0.0004050557918132104,9900.53928710304,150.0,1.0,0.02700371945421403,8.101115836264208,24.441160612178642,1.01838169217411,Rural,28.287255106008686,179.0,0.18548945283690166,0.23122973459692286,0.0010303284432534906,1.9385017244177865e-05
0.02678514980454315,55423.80852532372,100.0,14.0,0.159435415503233,535.7029960908629,96.34825419269625,4.014510591362344,Urban,92.37301420887287,613.0,1.097202400664305,0.9136315454840137,0.06813329572384545,1.9345827706549217e-05
0.006003937965123732,12349.025522708736,300.0,12.0,0.033355210917354064,120.07875930247464,29.477776155270995,1.2282406731362914,Urban,10.29085460225728,532.0,0.2320903407057456,0.2821032188128041,0.015282609410908489,1.9274686544421132e-05
0.0027808464846619182,5355.902631116248,100.0,16.0,0.014483575440947492,55.61692969323837,12.389422902034404,0.5162259542514335,Rural,17.853008770387493,300.0,0.10101323683075941,0.1189025838793868,0.007079534597134402,1.9235867680357388e-05
0.07253731688175047,34722.02001968824,250.0,54.0,0.08955224306388948,1450.7463376350095,82.07321259560848,3.4197171914836866,Urban,34.722020019688244,514.0,0.6251984416935689,0.7886028511580325,0.1846800265385952,1.8522773927428318e-05
0.0008606757874251409,3529.3118622953593,250.0,6.0,0.00956306430472379,17.213515748502818,5.3940570892718895,0.22475237871966205,Rural,7.058623724590719,448.0,0.06718343735832688,0.052240927930345,0.002195335110949564,1.864868148840672e-05
0.0013341428942461931,16338.917956694517,250.0,2.0,0.04447142980820644,26.682857884923862,23.513401042952562,0.9797250434563568,Rural,32.67783591338903,729.0,0.31263536893003857,0.227844072096507,0.0034030875295137175,1.8666031997321917e-05
0.002144558208363801,9324.316519073906,150.0,6.0,0.02382842453737557,42.89116416727602,21.666640058610888,0.902776669108787,Urban,13.320452170105579,983.0,0.16803982872486492,0.21042846852651514,0.005470454249327367,1.8407572195053873e-05
0.0007413711058807435,4704.243274725565,50.0,7.0,0.011767795331440373,14.82742211761487,11.261660337339931,0.4692358473891638,Rural,18.81697309890226,257.0,0.08312705775583007,0.10960495609624135,0.001891232690520851,1.811824622929237e-05
0.00021522985585953122,3157.3495490619093,50.0,3.0,0.0079714761429456,4.3045971171906245,6.8258556438035285,0.284410651825147,Urban,6.3146990981238185,536.0,0.05635691605098281,0.06650604727322704,0.0005490602945705409,1.80958151553484e-05
0.011976140112736176,17417.289045416383,300.0,18.0,0.044356074491615466,239.52280225472353,33.75607550512507,1.4065031460468778,Urban,14.514407537846987,515.0,0.3137663727755586,0.32911290740935706,0.030551798198210557,1.808062654327349e-05
0.05278896152737483,49963.897117634915,100.0,35.0,0.12568800363660673,1055.7792305474966,84.0853133743914,3.503554723932975,Urban,83.27316186272486,621.0,0.8918913121862712,0.8225168222528629,0.1347087270001854,1.775843786358627e-05
0.0003867114025094688,8757.75044645603,50.0,2.0,0.0214839668060816,7.734228050189376,18.523954285784185,0.7718314285743411,Urban,17.51550089291206,766.0,0.15382374822747572,0.18270282367317045,0.0009881548766014644,1.7707822984604115e-05
0.011500902260530011,34649.988012664326,300.0,9.0,0.0851918685965186,230.01804521060023,67.9916787690543,2.8329866153772625,Urban,28.874990010553606,429.0,0.6109077342660821,0.6718332861538251,0.029388285119050808,1.769793127628298e-05
0.0012047068426999106,8191.7272777922235,200.0,4.0,0.020078447378331844,24.09413685399821,14.308449760625741,0.5961854066927392,Urban,9.637326209167322,265.0,0.14486680497616247,0.14233965734656387,0.003079295444985795,1.767920568297427e-05
0.47096436035671896,87175.91837295642,150.0,147.0,0.2135892790733419,9419.287207134379,123.87298276137163,5.161374281723818,Rural,249.0740524941612,279.0,1.543290950966761,1.234038024590803,1.203847290223129,1.765830964772013e-05
0.08830172159488785,57577.60551677995,150.0,42.0,0.1401614628490283,1766.0344318977568,92.49303832496048,3.8538765968733535,Urban,82.2537221668285,524.0,1.0286121884497834,0.9329399582824576,0.2284612212915787,1.7864796203621443e-05
0.004797893921595925,11460.467546738242,200.0,12.0,0.026654966231088473,95.9578784319185,13.35077826316342,0.5562824276318091,Rural,26.965805992325276,847.0,0.19764758907383365,0.13593207821192088,0.012441916845903801,1.7246031915171386e-05
0.023168901745249066,15226.531610130296,150.0,44.0,0.0351043965837107,463.3780349049813,24.371720105935054,1.0154883377472939,Rural,43.5043760289437,661.0,0.26081593312197127,0.24848049453186208,0.060089160756651855,1.7129044210465433e-05
0.009486597435968492,20518.326112798513,300.0,14.0,0.04517427350461186,189.73194871936983,42.792573699236684,1.7830239041348617,Urban,17.09860509399876,680.0,0.33650999823304656,0.437376060152163,0.02461853495883202,1.6400460563064403e-05
0.22038426462706504,121580.8706661155,250.0,55.0,0.26713244197220004,4407.6852925413,141.6198768792996,5.90082820330415,Urban,121.5808706661155,14.0,1.9966288332158677,1.4538328562841085,0.5720569230998139,1.64222284498932e-05
0.013009317199223717,17516.36200318465,200.0,23.0,0.037708165794851346,260.1863439844743,35.879961533202206,1.4949983972167584,Urban,20.607484709629002,944.0,0.28758424970851626,0.37376832850008157,0.03396289567250813,1.6418035300722294e-05
0.05810940782970921,38009.09122076368,200.0,49.0,0.0790604188159309,1162.1881565941842,57.651032839030094,2.4021263682929206,Urban,44.7165779067808,549.0,0.6046994334795138,0.6028148165447008,0.1517554098037108,1.5909336794381903e-05
0.017191988184515387,30297.748007603182,50.0,31.0,0.06162002933518059,343.83976369030773,40.33730665945608,1.68072111081067,Rural,121.19099203041273,907.0,0.47417264996037967,0.4243357643275706,0.044965911570265464,1.5650425564348434e-05
0.043752326392729586,55241.78634493609,250.0,26.0,0.11218545228905023,875.0465278545918,94.69642758460277,3.945684482691782,Urban,55.24178634493609,920.0,0.8673918683810871,1.0004217466958572,0.11448636767461677,1.570173460657105e-05
0.03408749420985779,18775.320993221518,200.0,60.0,0.037874993566508655,681.7498841971558,26.231066749225363,1.0929611145510567,Rural,44.17722586640357,816.0,0.2954029571633716,0.2799188441458284,0.0892987123190735,1.5733576926329057e-05
0.01248808163410262,12183.202583407761,250.0,34.0,0.024486434576671802,249.76163268205238,23.219489736081968,0.9674787390034153,Rural,24.36640516681552,335.0,0.19154580326761778,0.24847702115275822,0.03274415903235708,1.572212248431976e-05
0.012616005700941594,29909.44008190998,250.0,14.0,0.0600762176235314,252.3201140188319,47.77594160276716,1.9906642334486317,Urban,29.909440081909977,653.0,0.47084974613455816,0.5125347079926684,0.03309041530336487,1.5742512893758266e-05
0.0074258731362609465,20563.815161904477,200.0,12.0,0.04125485075700526,148.51746272521893,37.0775040988283,1.5448960041178457,Urban,24.19272371988762,290.0,0.32486616590917367,0.3998122998076841,0.019483707467226302,1.5797952050794783e-05
0.0019097903763142267,19921.53609517538,100.0,4.0,0.039787299506546386,38.19580752628453,32.62691465052997,1.3594547771054153,Urban,33.20256015862563,787.0,0.3143309160814575,0.3532331945786674,0.00501180771523172,1.5778447735141396e-05
0.0014101598789844532,5920.060106709212,150.0,8.0,0.011751332324870443,28.203197579689064,7.7496655742849665,0.3229027322618736,Rural,16.914457447740606,163.0,0.09313158946971313,0.08419867394580845,0.0037008273125820417,1.573152768570153e-05
0.13945954097704663,65871.7956033908,100.0,90.0,0.1291292046083765,2789.1908195409324,104.28227517701228,4.345094799042179,Urban,109.78632600565132,663.0,1.0243279819091464,1.133962289959912,0.3660115332997561,1.5550327306645005e-05
0.00031000675643155453,2668.166071134176,200.0,4.0,0.0051667792738592415,6.20013512863109,2.5874262725521695,0.10780942802300707,Urban,3.139018907216678,266.0,0.0414100743547938,0.028458301028683467,0.0008166015168663747,1.5520051320190624e-05
0.027499094416321503,41297.44479281182,150.0,23.0,0.0797075200473087,549.9818883264301,64.76957597641793,2.698732332350747,Urban,58.99634970401688,588.0,0.6390947905815063,0.7125833157273688,0.07243708442753483,1.5475407589690545e-05
0.11506257192304428,42497.86047027176,250.0,95.0,0.08074566450739949,2301.2514384608858,44.028818718176936,1.8345341132573723,Rural,84.9957209405435,175.0,0.6515828636306796,0.48787371256914436,0.3033132281093354,1.5332133345547527e-05
0.019464031530690405,30417.766035705165,150.0,23.0,0.05641748269765334,389.28063061380806,47.47708730028712,1.9782119708452965,Urban,43.453951479578805,763.0,0.4582507593644042,0.5286624277182419,0.0514646884121104,1.5065233877678509e-05
7.089664317534852e-05,1421.757275175714,50.0,3.0,0.002625801599086982,1.4179328635069703,1.988772104268197,0.0828655043445082,Rural,5.687029100702857,333.0,0.021426248083908847,0.02226288487386004,0.00018755376501233337,1.5070257390637083e-05
0.007181561844628598,14418.93117147986,200.0,18.0,0.02659837720232814,143.63123689257196,14.613515276789688,0.608896469866237,Rural,33.92689687407026,832.0,0.21708630379998348,0.1636243054136746,0.018998522758240727,1.5055644639553629e-05
0.018157013771846527,23797.81913900118,300.0,28.0,0.04323098517106316,363.14027543693055,40.87542942344675,1.7031428926436143,Urban,19.831515949167652,500.0,0.35360323928621984,0.4584232540866225,0.04804275113291262,1.485864050066316e-05
0.006455848591560067,11009.808215939185,100.0,27.0,0.019925458615926133,129.11697183120134,14.864777178434402,0.6193657157681001,Rural,36.69936071979728,716.0,0.16355650788025344,0.1674781670848995,0.017090134456123333,1.4855527423581134e-05
0.363294790738249,92013.16601206805,200.0,147.0,0.16475954228492018,7265.89581476498,153.88184152136918,6.411743396723716,Urban,108.25078354360946,811.0,1.354630901268733,1.7366613090978575,0.9618902920531216,1.4722142058355709e-05
0.04399047619898003,37956.898849810306,100.0,54.0,0.06788653734410498,879.8095239796005,42.81448301071724,1.7839367921132183,Urban,63.26149808301718,734.0,0.5658187784874443,0.49173026839062894,0.11760416201171284,1.4906875841630357e-05
0.0029281177892762898,9347.317168729252,150.0,12.0,0.016267321051534944,58.562355785525796,9.320469151011718,0.38835288129215495,Urban,13.35331024104179,845.0,0.13635593178015007,0.10757586242404786,0.007837248555374703,1.4587707822338435e-05
0.07500368006262541,96715.54164816893,300.0,30.0,0.166674844583612,1500.073601252508,148.43290262970973,6.184704276237905,Rural,161.19256941361488,178.0,1.3990094455962243,1.7150417267766318,0.20076670347465836,1.4465197855020348e-05
0.009513117361297575,35572.85305650271,100.0,13.0,0.060981521546779334,190.26234722595152,49.01069918575624,2.0421124660731764,Urban,59.28808842750451,467.0,0.5191197669222388,0.5761669612223863,0.02551554007037132,1.45931439937552e-05
0.07744118148499553,51564.670868163674,100.0,74.0,0.08720853770832829,1548.8236296999105,50.349217344596255,2.097884056024844,Urban,85.94111811360612,540.0,0.7462574760978471,0.5953326135536686,0.20776132555861998,1.4472262957050906e-05
0.03216489580842723,42278.73511777732,150.0,30.0,0.0714775462409494,643.2979161685446,51.70158316514794,2.154232631881164,Rural,120.79638605079235,218.0,0.6162436173923702,0.6149842821564506,0.08647252107235878,1.4575734483912047e-05
0.030932068557797187,27437.38929190719,50.0,77.0,0.0446350195639209,618.6413711559437,39.94408836363359,1.6643370151513996,Rural,109.74955716762877,560.0,0.38720692948245883,0.4780703145267936,0.0832301435820122,1.4112382390429093e-05
