Avg supply int min,Cost,Diameter (mm),Downstream Properties,Expected Burst/year,Expected Int to Supply Prop min,Expected Leakage l/d,Expected Leakage l/h,Land ,Lenght (mm),Ref,burst_points,leakage_points,supply_points,total_points
0.052828171422161264,55437.73970968767,600,99,0.003557452621020961,1056.5634284432253,2.3424865077456354,0.09760360448940147,Rural,55.43773970968767,143,0.035497099233798145,0.03210649764897594,0.5212032715209028,8.383244808218869e-06
0.019179860206422452,23531.066349465644,200,54,0.023678839761015372,383.59720412844905,15.931246764356866,0.6638019485148694,Rural,55.36721493991916,444,0.23627303418499004,0.21835623603114532,0.18922869404310697,8.27403229610524e-06
0.027499094416321503,41297.44479281182,150,23,0.0797075200473087,549.9818883264301,64.76957597641793,2.698732332350747,Urban,58.99634970401688,588,0.7953403882543517,0.8877422482203859,0.2713063425783552,8.044479246078433e-06
0.03934636889319364,47519.379946382986,150,108,0.024287882032835578,786.9273778638727,11.832376170798895,0.4930156737832873,Rural,135.76965698966566,418,0.242350201265904,0.1621764549991618,0.38819167193430415,7.812392921848276e-06
0.019464031530690405,30417.766035705165,150,23,0.05641748269765334,389.28063061380806,47.47708730028712,1.9782119708452965,Urban,43.453951479578805,763,0.5629469160055726,0.6507286111346159,0.1920323311915007,7.730511117383022e-06
0.09997408110499231,123254.8261256291,100,123,0.06773311727980509,1999.4816220998462,57.254551858549995,2.385606327439583,Urban,205.42471020938183,888,0.6758569801572525,0.7847401163513197,0.9863452914699866,7.709688183003758e-06
0.10025786127656831,145081.95133737594,200,32,0.208870544326184,2005.1572255313663,194.436093588576,8.101503899524,Urban,170.684648632207,305,2.0841594333970757,2.664972438917269,0.9891450695019804,7.695112723202978e-06
0.0027808464846619182,5355.902631116248,100,16,0.014483575440947492,55.61692969323837,12.389422902034404,0.5162259542514335,Rural,17.853008770387493,300,0.1445205233794414,0.16981142728508314,0.02743585943607317,7.66350216337984e-06
0.04868636809718289,64846.52796340745,100,76,0.053384175545156676,973.7273619436577,34.86229482039789,1.4525956175165788,Urban,108.07754660567907,860,0.5326798635752685,0.47782823208924696,0.48034019818595663,7.501154099666189e-06
0.032308044239668876,43751.146200961164,150,56,0.03846195742817724,646.1608847933776,19.045235401930988,0.7935514750804578,Urban,62.501637429944516,584,0.3837824603725293,0.26103706622616296,0.3187514899880396,7.458324381866425e-06
0.006003937965123732,12349.025522708736,300,12,0.033355210917354064,120.07875930247464,29.477776155270995,1.2282406731362914,Urban,10.29085460225728,532,0.33282614219547413,0.40402715136108586,0.05923491245654436,7.371858255285073e-06
0.017191988184515387,30297.748007603182,50,31,0.06162002933518059,343.83976369030773,40.33730665945608,1.68072111081067,Rural,121.19099203041273,907,0.6148591503862985,0.5528696268454575,0.16961632864618165,7.306426746792174e-06
0.2084686477111547,252730.59883883226,600,135,0.01029474803511875,4169.372954223094,5.2966290892375465,0.22069287871823112,Urban,126.36529941941613,842,0.10272341799584732,0.07259645203453563,2.0567537787426073,7.2394510425833e-06
0.006455848591560067,11009.808215939185,100,27,0.019925458615926133,129.11697183120134,14.864777178434402,0.6193657157681001,Rural,36.69936071979728,716,0.19882091404086777,0.20373903198753424,0.0636934672501875,7.211728488894593e-06
0.11947284591355208,146846.67811978472,600,68,0.011713024109171771,2389.4569182710416,7.66907090369788,0.31954462098741165,Urban,73.42333905989236,40,0.11687531034828381,0.10511352194569094,1.1787203015309013,7.186398722091056e-06
0.014068872087794492,23133.119666893414,100,32,0.03663768772863149,281.37744175588983,20.85424937411886,0.8689270572549526,Urban,38.55519944482236,136,0.36557946810459513,0.2858317033149848,0.13880363376899962,7.139654810706073e-06
0.020308257498988597,30834.446077462962,100,47,0.036007548757071975,406.1651499797719,32.59216490664199,1.358006871110083,Urban,51.39074346243827,706,0.3592917931901469,0.44671346558029584,0.2003614731007233,7.097076896364296e-06
0.3233535917485669,400461.12280627416,600,417,0.005169521850496674,6467.071834971339,3.628662128007669,0.15119425533365288,Urban,200.23056140313707,224,0.05158270528581329,0.04973502801257419,3.1902097941381404,7.055360225613245e-06
0.09388138872594859,125127.62252587438,300,170,0.03681623087292102,1877.6277745189718,31.78534694631665,1.324389456096527,Urban,104.27301877156198,952,0.36736101360513385,0.4356550885690802,0.926234727071463,6.88317329590819e-06
0.1949070482832363,254712.98789822467,600,119,0.010919162368808756,3898.140965664726,8.485010670913129,0.353542111288047,Urban,127.35649394911233,537,0.10895397112676684,0.1162969239124386,1.9229549021469672,6.721714458759335e-06
0.010982993350835406,17771.833723645737,200,36,0.020338876575621122,219.65986701670812,13.493259753750895,0.5622191564062873,Rural,41.81607934975467,934,0.20294609570979913,0.1849407930967119,0.10835832305841234,6.7158265010479264e-06
0.009486597435968492,20518.326112798513,300,14,0.04517427350461186,189.73194871936983,42.792573699236684,1.7830239041348617,Urban,17.09860509399876,680,0.4507595294263505,0.5865219126450408,0.09359486588540912,6.584806999195215e-06
0.04237650654508023,69620.03923549353,300,39,0.07243847272663287,847.5301309016046,53.93792035624496,2.2474133481768734,Urban,58.01669936291128,443,0.7228081238603,0.7392818303892991,0.4180870405379473,6.514011163948918e-06
0.007181561844628598,14418.93117147986,200,18,0.02659837720232814,143.63123689257196,14.613515276789688,0.608896469866237,Rural,33.92689687407026,832,0.2654048656698816,0.2002951958639286,0.07085336151688026,6.482219962751803e-06
0.013415524730223385,38824.35889166468,200,8,0.1117960394185282,268.3104946044677,79.70472378289404,3.321030157620585,Urban,45.675716343134916,185,1.115527184181077,1.0924457913785532,0.1323577021564065,6.352571772497589e-06
0.004797893921595925,11460.467546738242,200,12,0.026654966231088473,95.9578784319185,13.35077826316342,0.5562824276318091,Rural,26.965805992325276,847,0.2659695243128612,0.18298791882083323,0.047336069771610964,6.3477786469815e-06
0.014143344323172304,23567.013940173587,300,43,0.021927665617321398,282.86688646344606,11.16616187373983,0.46525674473915957,Rural,39.27835656695598,634,0.21879940657093438,0.15304521445988278,0.1395383775935816,6.3118361991442895e-06
0.08752686776973624,146391.22027725878,300,44,0.13261646631778218,1750.5373553947247,99.8944377446814,4.162268239361725,Urban,121.9926835643823,150,1.3232783023170518,1.3691692652189462,0.863540959292542,6.263884188393447e-06
0.22334175430143058,314579.2405074874,600,368,0.004046046273576641,4466.835086028612,2.2348034825404213,0.09311681177251754,Urban,157.2896202537437,74,0.04037240165308809,0.030630576748619045,2.203491998216147,6.2053234224326654e-06
0.09285388660788722,138165.29455691992,300,152,0.04072538886310843,1857.0777321577445,37.68505584894951,1.5702106603728962,Urban,115.13774546409994,981,0.4063675117601124,0.5165174497334643,0.9160973808220796,6.20162905022846e-06
0.07533946650869561,124030.83303062311,250,57,0.08811633509788959,1506.789330173912,72.29347956388929,3.0122283151620537,Urban,124.03083303062311,209,0.8792455232167566,0.9908660835310746,0.7432999356570418,6.120262941513979e-06
0.07724274865283988,112268.34251392177,600,149,0.0034560513938630823,1544.8549730567977,2.973911261195391,0.12391296921647463,Rural,112.26834251392177,885,0.03448529393199792,0.040760907095991276,0.7620777364676746,6.034714732691117e-06
0.012616005700941594,29909.44008190998,250,14,0.0600762176235314,252.3201140188319,47.77594160276716,1.9906642334486317,Urban,29.909440081909977,653,0.5994546339064742,0.6548247563752543,0.12446963935796414,6.0074214428033344e-06
0.03537068695545019,59812.704405697354,200,56,0.04210796066125023,707.4137391090038,33.585877460566174,1.399411560856924,Urban,70.36788753611454,989,0.4201631384471673,0.4603334500159924,0.3489675538795726,5.972691588263712e-06
0.016712006099359463,27682.673327427477,300,70,0.01591619628510425,334.24012198718924,10.276095657689774,0.4281706524037406,Rural,46.13778887904579,471,0.15881555122294516,0.14084582343732963,0.16488082055797726,5.930635153479363e-06
0.031067802367683726,50338.361230928385,250,119,0.017404931298422254,621.3560473536745,11.345582663051259,0.4727326109604691,Rural,100.67672246185677,838,0.17367049944862603,0.15550438471813485,0.3065152511829861,5.782355413269113e-06
0.248142278052231,377506.0158490393,600,336,0.004923457897861726,4962.84556104462,2.9404625389001176,0.12251927245417157,Urban,188.75300792451966,343,0.049127421273615655,0.04030245351677816,2.448174215419042,5.7464663049293625e-06
0.011500902260530011,34649.988012664326,300,9,0.0851918685965186,230.01804521060023,67.9916787690543,2.8329866153772625,Urban,28.874990010553606,429,0.8500645084109175,0.9319049084510728,0.11346801757964678,5.745597999124205e-06
0.027395256579476602,60120.96752133675,300,20,0.09131752193158868,547.9051315895321,72.58729740140606,3.0244707250585856,Urban,50.10080626778063,372,0.9111877186040653,0.9948931981711233,0.2702818774338261,5.734710471721284e-06
0.07109425676966712,118378.53091692989,300,113,0.04194351431838768,1421.8851353933424,30.12369249393767,1.2551538539140696,Urban,98.64877576410824,310,0.4185222541478981,0.41288018481091127,0.7014166535992067,5.647434201082744e-06
0.021569092379565526,35105.777715107484,600,22,0.0065360885998683406,431.38184759131053,4.209275494430013,0.1753864789345839,Rural,35.105777715107486,377,0.06521862983064483,0.057693008398955664,0.212800882736028,5.57306957958569e-06
0.014895629694732,34907.418457620595,200,18,0.05516899886937778,297.91259389464,30.89490185410024,1.2872875772541768,Urban,41.067551126612464,278,0.5504892506294498,0.4234505046087218,0.14696043264903536,5.5536571175653835e-06
0.00847462868759936,16405.03381440676,250,39,0.014486544765127111,169.4925737519872,7.853529994197341,0.3272304164248892,Rural,32.81006762881352,696,0.14455015199471472,0.10764174797212503,0.08361077201791545,5.528421661066762e-06
0.0074258731362609465,20563.815161904477,200,12,0.04125485075700526,148.51746272521893,37.0775040988283,1.5448960041178457,Urban,24.19272371988762,290,0.411650607106798,0.5081902475180413,0.07326373918168168,5.4754182846029985e-06
0.010829304986352735,25444.40148048889,150,19,0.037997561355623634,216.58609972705472,34.780605250147424,1.4491918854228094,Urban,36.349144972126986,24,0.3791486070995964,0.47670858167225627,0.10684203210594029,5.4429681166899145e-06
0.02504455760651311,42419.88009199885,600,17,0.009821395139809062,500.8911521302622,9.333125946101699,0.38888024775423746,Urban,21.209940045999424,267,0.09800019143813382,0.12792132857767957,0.2470898576821177,5.41634500129158e-06
0.04648031986077921,84465.73853341705,200,72,0.043037333204425196,929.6063972155843,36.10494809293137,1.5043728372054739,Urban,99.37145709813771,608,0.4294366363415064,0.4948602381397257,0.4585753040585749,5.389030329383137e-06
0.018493027639732713,35974.03859011356,150,47,0.026231244879053497,369.86055279465427,14.88731599205482,0.6203048330022841,Urban,51.391483700162226,528,0.2617415329710262,0.20404795259993555,0.18245239701996943,5.327964987859778e-06
0.0008606757874251409,3529.3118622953593,250,6,0.00956306430472379,17.213515748502818,5.3940570892718895,0.22475237871966205,Rural,7.058623724590719,448,0.09542250558675061,0.07393181590694377,0.008491435990469124,5.268931541484586e-06
0.017067893505517403,35200.649991422986,250,41,0.02775267236669496,341.3578701103481,23.701120546503127,0.9875466894376304,Urban,35.200649991422985,277,0.27692269439724304,0.32485137847676715,0.16839200929287249,5.14214555504665e-06
0.06477753289842192,124745.46283745821,100,89,0.06065312069140629,1295.5506579684384,56.63922301202666,2.359967625501111,Urban,207.909104729097,774,0.6052111084488563,0.7763063199990575,0.6390957922413957,5.091626231408335e-06
0.05761332623243526,108393.90292785878,300,110,0.03491716741359713,1152.2665246487052,23.46020273658015,0.9775084473575063,Urban,90.32825243988232,292,0.34841171160499823,0.32154932014161264,0.5684136570918588,5.008050610739718e-06
0.002144558208363801,9324.316519073906,150,6,0.02382842453737557,42.89116416727602,21.666640058610888,0.902776669108787,Urban,13.320452170105579,983,0.23776562627713702,0.29696646098186885,0.021158232891198007,4.969284221454154e-06
0.07395907324506994,153949.39809918293,250,48,0.10272093506259712,1479.1814649013986,86.15237880447586,3.589682450186494,Rural,307.89879619836586,408,1.0249736577683746,1.1808183903699767,0.7296809618099686,4.9626939302673e-06
0.012777075149964939,29043.328095105826,250,31,0.027477580967666535,255.54150299929879,24.02202176224695,1.0009175734269562,Urban,29.043328095105824,156,0.27417776769548585,0.32924970226423184,0.12605875216488252,4.9331496086484035e-06
0.015259082661116412,31777.249093755603,600,5,0.020345443548155217,305.18165322232824,9.954781176304865,0.4147825490127027,Urban,15.888624546877802,339,0.2030116225067917,0.136441835364376,0.1505462632773517,4.929453568940295e-06
0.03900881157785586,77826.58780033946,100,100,0.03250734298154655,780.1762315571171,30.951191252860696,1.2896329688691957,Urban,129.71097966723244,925,0.32436591644948026,0.42422201618114236,0.38486132806012535,4.854764551300944e-06
0.053839811580769364,99243.68030322905,600,70,0.005127601102930416,1076.7962316153873,3.405245144552264,0.14188521435634432,Urban,49.62184015161452,936,0.0511644102036746,0.046672838825855864,0.5311841235185035,4.790128185772765e-06
0.0029281177892762898,9347.317168729252,150,12,0.016267321051534944,58.562355785525796,9.320469151011718,0.38835288129215495,Urban,13.35331024104179,845,0.16231915675342656,0.1277478525040901,0.028888839611229525,4.749796814336537e-06
0.005475204506672084,14803.45391341822,150,20,0.018250681688906943,109.50409013344166,9.939545915300819,0.41414774647086744,Urban,21.14779130488317,580,0.18210959582918232,0.13623301842135818,0.054018422828210254,4.654782304427581e-06
0.08313126216564248,177110.75758576134,250,66,0.08397097188448736,1662.6252433128498,60.01729365036469,2.5007205687651957,Urban,177.11075758576135,872,0.8378821137712517,0.8226067006626169,0.8201738701146605,4.642474376787576e-06
0.025456093206660053,71381.08978739427,200,18,0.09428182669133353,509.1218641332011,56.71733523256191,2.363222301356746,Urban,83.97775269105209,384,0.940766248924923,0.7773769386842362,0.2511500720595914,4.641373371125312e-06
0.01327881084781428,35236.68062677273,50,41,0.03598593725694928,265.57621695628563,29.443756317660736,1.2268231799025306,Urban,70.47336125354546,694,0.35907614855726727,0.4035608699833103,0.13100888161509855,4.470280439573524e-06
0.017297379518516745,45744.01486625108,250,27,0.04270957905806604,345.9475903703349,35.485551674259135,1.4785646530941305,Urban,45.74401486625108,479,0.42616622835663187,0.4863706909879588,0.17065612060930865,4.379913959282876e-06
0.0014101598789844532,5920.060106709212,150,8,0.011751332324870443,28.203197579689064,7.7496655742849665,0.3229027322618736,Rural,16.914457447740606,163,0.11725755873750769,0.10621816549141389,0.013912651574116296,4.379136144232122e-06
0.014203207462614534,38081.754655181496,150,26,0.0364184806733706,284.0641492522907,26.41535736324274,1.1006398901351142,Urban,54.40250665025928,313,0.3633921685331643,0.36205314578140824,0.14012898793046924,4.361131943464555e-06
0.01284444586740586,36693.24478317081,200,21,0.04077601862668527,256.8889173481172,29.81779142930397,1.2424079762209987,Urban,43.1685232743186,330,0.4068727074530223,0.40868745551236213,0.12672343234194783,4.3410183108949735e-06
0.009513117361297575,35572.85305650271,100,13,0.060981521546779334,190.26234722595152,49.01069918575624,2.0421124660731764,Urban,59.28808842750451,467,0.6084879694484261,0.6717485428321702,0.09385651173590717,4.319971598505314e-06
0.04053602331104738,83991.08306813292,600,44,0.006141821713795057,810.7204662209476,3.715741036794621,0.15482254319977587,Rural,83.99108306813292,662,0.06128454208008826,0.05092854557222677,0.3999288144072037,4.292921724195196e-06
0.0007413711058807435,4704.243274725565,50,7,0.011767795331440373,14.82742211761487,11.261660337339931,0.4692358473891638,Rural,18.81697309890226,257,0.11742183049040365,0.15435413179491078,0.00731437480029864,4.275396303749735e-06
0.0032849142822887444,10896.749069039313,100,18,0.015207936492077521,65.69828564577489,9.090162837891764,0.3787567849121568,Rural,36.32249689679771,762,0.151748368371986,0.12459123705453248,0.03240899740619089,4.247154874858288e-06
0.040348105698045,89891.2269200387,250,107,0.025139006665448597,806.9621139609,21.794778562382863,0.9081157734326193,Urban,89.89122692003869,447,0.250842923098844,0.29872274796857917,0.3980748173439596,4.238028701814406e-06
0.03133303182556256,65326.11831260077,600,73,0.0028614640936586817,626.6606365112513,2.4213761090381567,0.10089067120992319,Urban,32.663059156300385,295,0.028552361958766342,0.03318777124011588,0.3091320076867362,4.232906781788227e-06
0.004546072501546965,16500.522501299052,50,20,0.025255958341927585,90.92145003093931,15.066175846225123,0.6277573269260468,Urban,33.001045002598104,737,0.25200989444260913,0.206499434590729,0.04485159710418303,4.177458353572951e-06
0.017993748864083368,44391.25485545931,300,53,0.022633646369916185,359.8749772816673,15.933131561851603,0.6638804817438168,Urban,36.992712379549424,775,0.22584384862026138,0.21838206936940938,0.1775265075889333,4.125645510651272e-06
0.0012047068426999106,8191.7272777922235,200,4,0.020078447378331844,24.09413685399821,14.308449760625741,0.5961854066927392,Urban,9.637326209167322,265,0.20034747190665123,0.19611391872738387,0.011885649848092414,4.1250334778215945e-06
0.17737360114849415,377554.95296445634,600,355,0.0033309596459811107,3547.4720229698833,1.9770233359516765,0.08237597233131985,Urban,188.77747648222817,294,0.03323709904061487,0.02709740050916686,1.7499697360574813,4.106497847356033e-06
0.1126325239618508,259394.44676226377,250,122,0.06154782730155781,2252.650479237016,53.90583306485746,2.246076377702394,Urban,259.3944467622638,221,0.6141387015074447,0.7388420368015503,1.111233616235802,4.061207758185884e-06
0.0031680571623560654,11986.341436996254,200,12,0.01760031756864481,63.36114324712131,13.159831025900631,0.5483262927458596,Urban,14.101578161172064,186,0.1756201096224985,0.18037076520906872,0.03125608388354201,4.007558147842458e-06
0.05073292584377145,121015.69053041688,250,95,0.03560205322369926,1014.658516875429,32.58030944743986,1.3575128936433276,Urban,121.01569053041688,583,0.3552456633550116,0.44655097274554856,0.5005315575338771,3.996543980322583e-06
0.00021722589181706,4698.279837128598,300,1,0.014481726121137333,4.3445178363412,13.772473989748066,0.5738530829061694,Urban,3.915233197607165,636,0.1445020704312761,0.18876774842045085,0.0021431528373250185,3.978045152759401e-06
0.0013341428942461931,16338.917956694517,250,2,0.04447142980820644,26.682857884923862,23.513401042952562,0.9797250434563568,Rural,32.67783591338903,729,0.4437463896617533,0.32227846470352484,0.01316266723678004,3.868722690093715e-06
0.06870569778954902,162248.2934028708,150,274,0.016716714790644533,1374.1139557909805,11.89093185665389,0.49545549402724537,Urban,231.7832762898154,643,0.1668033132135743,0.16297902866779174,0.6778511066354527,3.811753152423797e-06
0.004548407788047111,15651.656178123812,150,18,0.016845954770544857,90.96815576094222,9.73740134270541,0.40572505594605873,Urban,22.35950882589116,382,0.16809290014001363,0.13346239232668167,0.044874637064322626,3.782134971425106e-06
0.13641467878094876,321155.0032127469,600,103,0.008829429047310598,2728.293575618975,8.264913390204743,0.344371391258531,Urban,160.57750160637343,262,0.0881021203819196,0.11328023510665738,1.3458685952979517,3.73550000102314e-06
0.03470736320948802,84861.16001217821,300,241,0.009600930348406091,694.1472641897604,8.279930202911622,0.34499709178798427,Rural,141.43526668696367,641,0.09580034187956292,0.11348605796210363,0.3424231951185963,3.6973034477205346e-06
0.04807947283080047,116133.46272075298,600,103,0.0031119399890485737,961.5894566160093,1.6914996251794965,0.07047915104914569,Urban,58.066731360376494,658,0.031051669373794614,0.02318396650716862,0.47435256337305887,3.64086562098154e-06
0.00037651738443042373,14419.788939031581,50,1,0.041835264936713745,7.530347688608474,31.53457070570101,1.3139404460708755,Urban,28.839577878063164,788,0.4174421163491341,0.4322179089938204,0.003714724308388749,3.5925308338672925e-06
0.0066610505986031245,24641.812587165587,300,17,0.02612176705334559,133.22101197206248,15.692305765448967,0.6538460735603736,Urban,20.53484382263799,42,0.26064913746866847,0.21508127218639586,0.06571799231918564,3.586401804497461e-06
0.06724806351585044,180374.95539270667,200,93,0.0482064971439788,1344.9612703170087,31.818654008632265,1.3257772503596776,Urban,212.20582987377256,710,0.4810157703077221,0.4361116005337787,0.663470072204759,3.560709656214659e-06
0.014146379756984795,37645.99762833871,150,105,0.008981828417133202,282.9275951396959,5.305072987459043,0.22104470781079347,Rural,107.55999322382488,109,0.08962279714983921,0.07271218546458964,0.1395683252141591,3.5531799053790794e-06
0.00021522985585953122,3157.3495490619093,50,3,0.0079714761429456,4.3045971171906245,6.8258556438035285,0.284410651825147,Urban,6.3146990981238185,536,0.07954126444691369,0.09355627767988176,0.002123459926456994,3.5225654252675055e-06
0.0004050557918132104,9900.53928710304,150,1,0.02700371945421403,8.101115836264208,24.441160612178642,1.01838169217411,Rural,28.287255106008686,179,0.269449466026278,0.33499448690031375,0.00399628452316584,3.5200837377990165e-06
0.004832249875451152,17641.235555397085,150,19,0.016955262720881235,96.64499750902304,12.61186897874121,0.5254945407808838,Urban,25.201765079138692,886,0.16918360058594673,0.1728603090674095,0.047675025958499796,3.5030620460499946e-06
0.09869665210356665,254280.738682558,600,85,0.007740913890475816,1973.9330420713331,4.8486335984347395,0.2020263999347808,Urban,127.140369341279,773,0.07724066004613347,0.06645615362741497,0.9737421640711943,3.41960240875584e-06
0.00800150598089253,25163.244318613655,250,38,0.014037729791039524,160.03011961785057,11.161131780576628,0.46504715752402614,Urban,25.163244318613657,893,0.1400717705881257,0.15297627119221213,0.07894293862660144,3.4195960742713705e-06
0.12042338931523464,310694.10506293003,600,83,0.009672561390781898,2408.4677863046927,5.5749485364881295,0.23228952235367206,Urban,155.347052531465,987,0.09651509327341413,0.07641114323948725,1.1880983723090945,3.415643426960844e-06
0.001296169366788967,7471.489542541726,50,12,0.012001568211008954,25.923387335779342,8.72487542810379,0.3635364761709913,Rural,29.885958170166905,960,0.11975447128375741,0.11958454893710763,0.012788020032285047,3.3756402594142986e-06
0.0090196908744256,26527.422266760823,150,66,0.009110798863056161,180.39381748851198,5.322537280187256,0.221772386674469,Rural,75.79263504788807,309,0.09090969460283765,0.0729515538757055,0.08898836104491326,3.362998586102584e-06
0.002377516035387294,9229.328763686717,250,18,0.008805614945878866,47.550320707745875,4.78729758238952,0.19947073259956336,Rural,18.458657527373433,676,0.08786449767496048,0.06561547230505013,0.023456597159776695,3.3526735339853464e-06
0.004046173296098044,14383.199154522654,300,25,0.010789795456261448,80.92346592196087,10.082291023509448,0.42009545931289366,Rural,23.971998590871088,419,0.10766311763651182,0.13818950588284365,0.03991958650649314,3.322878711483911e-06
0.0038201998350509006,16122.207074422424,300,15,0.01697866593355956,76.40399670101802,8.952823737394358,0.3730343223914315,Rural,26.870345124037375,924,0.16941712334825235,0.1227088452061047,0.037690130063008045,3.287463368209715e-06
0.014076127666782469,45425.34763102978,100,53,0.022132276205632812,281.5225533356494,12.711875019659296,0.5296614591524706,Urban,75.70891271838296,490,0.22084105916095303,0.1742310079837119,0.1388752173843985,3.266950457522972e-06
0.00031000675643155453,2668.166071134176,200,4,0.0051667792738592415,6.20013512863109,2.5874262725521695,0.10780942802300707,Urban,3.139018907216678,266,0.05155533921086405,0.03546368154604352,0.0030585297824245535,3.2589664339237633e-06
