Avg supply int min,Cost,Diameter (mm),Downstream Properties,Expected Burst/year,Expected Int to Supply Prop min,Expected Leakage l/d,Expected Leakage l/h,Land ,Lenght (mm),Ref,burst_points,leakage_points,supply_points,total_points
0.09638436976956648,18376.679527981698,150,62,0.10363910727910373,1927.6873953913296,93.6643794308811,3.9026824762867127,Rural,52.504798651376284,738,0.4205159894296712,0.5190102787458091,0.19732776775805108,2.8242875866422194e-05
0.0006802439893640553,3927.443247808801,100,3,0.01889566637122376,13.604879787281106,17.869882899409028,0.7445784541420428,Urban,6.545738746348002,953,0.07666922312085783,0.09902006463002731,0.0013926638548652328,2.5212347673075247e-05
3.629154128384701,186403.03634104203,300,210,1.1521124217094287,72583.08256769401,839.8179995848752,34.9924166493698,Urban,155.335863617535,957,4.674699615509317,4.653574568141391,7.4299690366413405,2.4965122132598928e-05
0.04112354941689726,28195.717067813755,50,18,0.2538490704746745,822.4709883379453,124.66331671042974,5.1943048629345725,Urban,56.39143413562751,855,1.0299933667798304,0.6907806697529365,0.08419226299995486,2.4499489340580847e-05
0.1560072158112121,42230.567906028125,100,63,0.20635875107303187,3120.144316224242,182.25883188749506,7.594117995312295,Urban,70.38427984338021,917,0.8373012530033989,1.0099272286496004,0.3193936498601798,2.3914602117047074e-05
0.4913586560545652,57304.43807608809,200,101,0.3243291459106041,9827.173121091304,242.35203115381097,10.098001298075458,Rural,134.83397194373669,939,1.3159664847960022,1.3429138804744143,1.005958818838054,2.3434727318873815e-05
0.012375541049363432,23008.612057871473,200,6,0.13750601165959367,247.51082098726863,95.00803715516398,3.9586682147984993,Urban,27.068955362201734,923,0.5579310557919155,0.5264557150392684,0.025336451292957383,2.2880811485504736e-05
0.02445146170147424,20069.29445234351,50,28,0.09702960992648509,489.0292340294848,81.00720775726185,3.375300323219244,Rural,80.27717780937404,244,0.3936979340465406,0.4488747348135891,0.05005948959887141,2.236624390954479e-05
0.0018286988322851118,15665.619112785815,50,3,0.06772958638093007,36.57397664570224,63.19332020575387,2.633055008573078,Rural,62.662476451143256,469,0.2748130004047397,0.35016494994305175,0.003743896021100671,2.2352448851335693e-05
0.03474029301081328,19814.81480131537,300,25,0.09264078136216876,694.8058602162656,75.45659447129492,3.144024769637288,Rural,33.02469133552562,240,0.37589024894953865,0.4181178412510179,0.07112381901208381,2.110127424573567e-05
0.041736538569409024,20180.548597911747,100,33,0.10539529941769955,834.7307713881805,76.7801808808777,3.1991742033699038,Urban,33.634247663186244,470,0.427641744312926,0.42545205897130567,0.08544723599416786,2.1082284106752717e-05
0.013819935458817118,26631.195511606416,100,10,0.11516612882347599,276.3987091763424,100.69703507733342,4.195709794888892,Urban,44.38532585267736,905,0.4672869140079281,0.5579794214398256,0.028293560679688048,2.0952098121041798e-05
0.013002429915275133,29766.730030584135,100,9,0.12039286958588086,260.04859830550265,107.80892174010194,4.49203840583758,Urban,49.611216717640225,713,0.4884944303682918,0.5973875966893711,0.026619881177268268,2.006896948625459e-05
2.172108841373222,147494.33744629298,150,230,0.6295967656154265,43442.176827464435,528.5361795088438,22.022340812868492,Urban,210.7061963518471,317,2.5545907696936845,2.9287089875672443,4.446959502048237,1.985641644469011e-05
0.40716093546215026,51229.97046917525,250,134,0.20256762958315935,8143.218709243006,180.4351240461909,7.518130168591288,Rural,102.4599409383505,843,0.8219187661582689,0.999821752898654,0.8335807839498351,1.9516344509709223e-05
0.03625981416448114,30652.232721977445,50,36,0.11191300668049733,725.1962832896228,107.00911935471999,4.458713306446666,Urban,61.30446544395489,487,0.45408736113059395,0.5929557554547321,0.07423473541929045,1.9344618737335462e-05
0.10883896568299142,31086.005124169125,250,46,0.15773763142462527,2176.7793136598284,107.78479415056671,4.491033089606947,Rural,62.17201024833825,106,0.6400209138253852,0.5972539016064993,0.22282606811318495,1.9212951269255856e-05
0.1523358558539308,78495.94459063417,50,31,0.5460066518062036,3046.717117078616,263.09156837823656,10.962148682426523,Urban,156.99188918126833,776,2.215423631555747,1.4578351884605674,0.31187727280922606,1.8572108356213228e-05
0.15521533010915656,56050.54686244105,100,60,0.21557684737382857,3104.3066021831314,185.17335198134754,7.715556332556147,Urban,93.41757810406841,359,0.8747037064628671,1.0260770808720976,0.3177724218718688,1.830628135333435e-05
0.24712257533095125,86546.30539263901,50,55,0.49923752592111365,4942.451506619025,285.2607659654693,11.88586524856122,Urban,173.09261078527803,644,2.0256577626413708,1.5806784880076636,0.5059341703355184,1.8263962636377364e-05
0.023512051555315397,15530.14900954191,150,23,0.06815087407337797,470.24103110630796,50.62390384149809,2.109329326729087,Urban,22.185927156488443,55,0.27652237648366695,0.28051567312593895,0.04813623474340085,1.8062651746199392e-05
0.022807215771983393,14924.149266384662,200,21,0.07240385959359806,456.1443154396678,47.899662635869255,1.9958192764945524,Rural,35.11564533266979,180,0.29377887802076585,0.2654201886301747,0.046693224096618385,1.7784610961243224e-05
0.00977459525374076,9456.156601284094,200,19,0.03429682545172196,195.49190507481518,29.78331829426524,1.240971595594385,Rural,22.249780238315516,177,0.1391594724015488,0.16503443917320518,0.020011533683007246,1.7452591589990633e-05
0.1731882551823964,90197.79473794252,250,36,0.3207189910785118,3463.765103647928,282.47110148802807,11.769629228667837,Urban,90.19779473794252,829,1.3013182707089854,1.5652204820203128,0.35456840023707625,1.7353201223686776e-05
3.4139658058189872,116963.33235876416,600,56,0.40642450069273656,68279.31611637975,357.0496960366046,14.877070668191859,Urban,58.48166617938208,332,1.6490686336867513,1.978473176164205,6.98941387773943,1.69153283876659e-05
0.00021722589181706,4698.279837128598,300,1,0.014481726121137333,4.3445178363412,13.772473989748066,0.5738530829061694,Urban,3.915233197607165,636,0.058759647283332384,0.0763156240170619,0.00044472667543495146,1.624331173591886e-05
0.005059195523549664,12491.17704833495,250,7,0.0481828145099968,101.18391047099328,36.14260111105487,1.5059417129606196,Rural,24.9823540966699,148,0.1955019147609243,0.20027230833349813,0.010357693490140981,1.6033101408981632e-05
0.012435714415541657,8753.885126948016,200,27,0.030705467692695446,248.71428831083313,25.2432473805787,1.0518019741907791,Rural,20.59737676928945,986,0.12458752749501968,0.1398771330045668,0.0254596442552066,1.5978863210572427e-05
0.016858957811627127,22512.54227241967,300,15,0.07492870138500946,337.17915623254254,62.8894829753393,2.6203951239724708,Urban,18.760451893683058,545,0.3040234311816635,0.34848133610170673,0.03451535264119102,1.5479430616267384e-05
0.6263189337724114,134564.21329316118,250,80,0.5219324448103428,12526.378675448228,374.4917476302091,15.603822817925378,Urban,134.56421329316117,472,2.117742464278458,2.0751225546632717,1.2822630619610729,1.542105812443919e-05
0.0013456902444600675,3875.877493316237,250,5,0.0179425365928009,26.91380488920135,10.714578786291066,0.44644078276212773,Urban,3.875877493316237,976,0.07280189617882825,0.059371305893512465,0.0027550323010664796,1.5318158532073165e-05
0.00861322666105825,24853.043991977884,150,5,0.11484302214744332,172.26453322116498,65.91148376053616,2.7463118233556734,Urban,35.504348559968406,401,0.46597590769833785,0.3652267571403685,0.01763386319051719,1.4695453694052815e-05
0.29129702476523145,25299.94903485979,600,21,0.09247524595721633,5825.940495304629,65.78176663219209,2.7409069430080035,Urban,12.649974517429895,232,0.3752185885461761,0.36450797243962063,0.5963725424455134,1.4407458763548481e-05
0.0004050557918132104,9900.53928710304,150,1,0.02700371945421403,8.101115836264208,24.441160612178642,1.01838169217411,Rural,28.287255106008686,179,0.10956767288615608,0.13543263361456295,0.0008292709223192774,1.3679318841851835e-05
0.02024904509683687,56906.4944205727,300,7,0.19284804854130352,404.9809019367374,137.27668379656942,5.719861824857059,Urban,47.42207868381058,44,0.7824815368539794,0.7606734850054144,0.041455880011912236,1.3367076864436365e-05
1.0093243665032685,91538.04076141144,250,258,0.26080732984580585,20186.48733006537,220.19553202762296,9.17481383448429,Rural,183.07608152282288,850,1.0582265251018104,1.220140945262688,2.0663902732576305,1.3329332101862592e-05
0.0007413711058807435,4704.243274725565,50,7,0.011767795331440373,14.82742211761487,11.261660337339931,0.4692358473891638,Rural,18.81697309890226,257,0.047747864943297004,0.06240277794331229,0.0015178094306526984,1.3265210640483452e-05
0.006003937965123732,12349.025522708736,300,12,0.033355210917354064,120.07875930247464,29.477776155270995,1.2282406731362914,Urban,10.29085460225728,532,0.13533886859689878,0.16334137814305105,0.01229186515664458,1.3227066203943063e-05
0.07253731688175047,34722.02001968824,250,54,0.08955224306388948,1450.7463376350095,82.07321259560848,3.4197171914836866,Urban,34.722020019688244,514,0.3633584955169788,0.45478164917800806,0.14850568462142671,1.3097787770415881e-05
0.0006297842146938711,3259.1333337840188,200,3,0.013995204770974911,12.59568429387742,7.683733583054038,0.3201555659605849,Urban,3.8342745103341396,393,0.05678558544206968,0.04257687642816529,0.0012893575333003677,1.3063864551601937e-05
0.06173935480851481,31449.889660228513,100,46,0.11184665726180218,1234.787096170296,73.9918911827678,3.0829954659486587,Urban,52.41648276704752,764,0.45381814816472443,0.4100016708703735,0.12639901154422747,1.3036664843656384e-05
0.002144558208363801,9324.316519073906,150,6,0.02382842453737557,42.89116416727602,21.666640058610888,0.902776669108787,Urban,13.320452170105579,983,0.09668390421291362,0.12005854268861157,0.004390555077502351,1.2875854486816138e-05
0.0027808464846619182,5355.902631116248,100,16,0.014483575440947492,55.61692969323837,12.389422902034404,0.5162259542514335,Rural,17.853008770387493,300,0.05876715090402304,0.0686519023876065,0.00569322837933236,1.2817989257078494e-05
0.1464231610196073,43456.2722751783,300,54,0.1807693345921078,2928.4632203921465,99.71646744006014,4.154852810002506,Rural,72.4271204586305,626,0.733472118684202,0.5525459291576729,0.29977220975926233,1.2714986818445549e-05
0.00037651738443042373,14419.788939031581,50,1,0.041835264936713745,7.530347688608474,31.53457070570101,1.3139404460708755,Urban,28.839577878063164,788,0.1697467132801296,0.17473842704710424,0.0007708442268117106,1.2117960102323071e-05
0.04812624783120951,32857.427134941325,250,29,0.1106350524855391,962.5249566241902,71.58162810645146,2.9825678377688107,Rural,65.71485426988265,509,0.44890205814171913,0.39664599266388084,0.09852889091672933,1.2071730115535388e-05
0.00021522985585953122,3157.3495490619093,50,3,0.0079714761429456,4.3045971171906245,6.8258556438035285,0.284410651825147,Urban,6.3146990981238185,536,0.032344288420377613,0.037823228658482956,0.0004406401900348226,1.197942390310276e-05
0.024836102610863647,20345.513597468558,100,31,0.06676371669587002,496.7220522172729,43.72890252047461,1.8220376050197755,Urban,33.90918932911426,674,0.27089398125322056,0.2423092964935298,0.0508469651223375,1.190971637716133e-05
0.008689895103436776,8733.0704531044,200,19,0.030490860012058866,173.79790206873554,18.729469749234084,0.7803945728847534,Rural,20.548401066127997,47,0.1237167561855075,0.10378318176425395,0.017790826530405295,1.1883928146641882e-05
0.0003867114025094688,8757.75044645603,50,2,0.0214839668060816,7.734228050189376,18.523954285784185,0.7718314285743411,Urban,17.51550089291206,766,0.08717125991836068,0.102644385579196,0.0007917144450517882,1.1720405394827477e-05
0.009486597435968492,20518.326112798513,300,14,0.04517427350461186,189.73194871936983,42.792573699236684,1.7830239041348617,Urban,17.09860509399876,680,0.18329475058483657,0.23712093902550166,0.019421915608665324,1.1556544024202591e-05
0.013415524730223385,38824.35889166468,200,8,0.1117960394185282,268.3104946044677,79.70472378289404,3.321030157620585,Urban,45.675716343134916,185,0.4536127661134315,0.44165744928085954,0.027465610395616097,1.1375782160711489e-05
0.013009317199223717,17516.36200318465,200,23,0.037708165794851346,260.1863439844743,35.879961533202206,1.4949983972167584,Urban,20.607484709629002,944,0.15300099610175963,0.19881697770151988,0.026633981517092443,1.1350357891973969e-05
0.008117348094634906,15445.33223200449,50,17,0.05305456271003207,162.34696189269812,31.48736178502814,1.3119734077095058,Urban,30.89066446400898,41,0.21526904773200412,0.17447683437733377,0.016618650756952288,1.129641187101161e-05
0.014677844307963584,46011.772343168115,100,8,0.15289421154128735,293.5568861592717,91.36620333449284,3.8069251389372014,Urban,76.68628723861353,171,0.6203687230844886,0.506275693585037,0.030049957889595455,1.1003177400103116e-05
0.011500902260530011,34649.988012664326,300,9,0.0851918685965186,230.01804521060023,67.9916787690543,2.8329866153772625,Urban,28.874990010553606,429,0.345666263003895,0.3767534719681047,0.023545802869279042,1.0873119835724156e-05
0.011976140112736176,17417.289045416383,300,18,0.044356074491615466,239.52280225472353,33.75607550512507,1.4065031460468778,Urban,14.514407537846987,515,0.17997490562926416,0.18704816349323175,0.024518757558448817,1.0739223710733344e-05
0.026867457826423358,37439.8601536556,100,19,0.11783972730887436,537.3491565284671,72.15707327735464,3.0065447198897766,Urban,62.39976692275934,922,0.478135047901992,0.3998346323620041,0.055005759656849666,1.0679383702851907e-05
0.01248808163410262,12183.202583407761,250,34,0.024486434576671802,249.76163268205238,23.219489736081968,0.9674787390034153,Rural,24.36640516681552,335,0.09935378192600641,0.12866314722292493,0.025566855687589648,1.0560699975403068e-05
0.0074258731362609465,20563.815161904477,200,12,0.04125485075700526,148.51746272521893,37.0775040988283,1.5448960041178457,Urban,24.19272371988762,290,0.16739168100064628,0.2054527650154606,0.015202993733694891,9.990984814727979e-06
0.0012047068426999106,8191.7272777922235,200,4,0.020078447378331844,24.09413685399821,14.308449760625741,0.5961854066927392,Urban,9.637326209167322,265,0.08146836061384319,0.07928555704746758,0.0024663969131215303,9.678734943045622e-06
0.02678514980454315,55423.80852532372,100,14,0.159435415503233,535.7029960908629,96.34825419269625,4.014510591362344,Urban,92.37301420887287,613,0.6469096778296042,0.5338820859014466,0.054837250403066785,9.632721029221769e-06
0.018157013771846527,23797.81913900118,300,28,0.04323098517106316,363.14027543693055,40.87542942344675,1.7031428926436143,Urban,19.831515949167652,500,0.1754098523279589,0.22649771607757266,0.03717286324864229,9.517582882474121e-06
0.043752326392729586,55241.78634493609,250,26,0.11218545228905023,875.0465278545918,94.69642758460277,3.945684482691782,Urban,55.24178634493609,920,0.4551928100065463,0.5247290333374354,0.08957415939887226,9.498770189308629e-06
0.05278896152737483,49963.897117634915,100,35,0.12568800363660673,1055.7792305474966,84.0853133743914,3.503554723932975,Urban,83.27316186272486,621,0.5099794527016779,0.4659310422814068,0.10807486696615422,9.325354289006311e-06
0.363294790738249,92013.16601206805,200,147,0.16475954228492018,7265.89581476498,153.88184152136918,6.411743396723716,Urban,108.25078354360946,811,0.6685123382560473,0.8526854920430122,0.7437736042254293,9.266994376991415e-06
0.0019097903763142267,19921.53609517538,100,4,0.039787299506546386,38.19580752628453,32.62691465052997,1.3594547771054153,Urban,33.20256015862563,787,0.1614370873889557,0.18079129088645035,0.003909914779179136,9.075168201022138e-06
0.08830172159488785,57577.60551677995,150,42,0.1401614628490283,1766.0344318977568,92.49303832496048,3.8538765968733535,Urban,82.2537221668285,524,0.5687055569780374,0.5125196781825617,0.1807801581643364,8.901371871624587e-06
0.023168901745249066,15226.531610130296,150,44,0.0351043965837107,463.3780349049813,24.371720105935054,1.0154883377472939,Rural,43.5043760289437,661,0.14243619469797442,0.13504785194280342,0.04743370396803887,8.86924582699814e-06
0.012616005700941594,29909.44008190998,250,14,0.0600762176235314,252.3201140188319,47.77594160276716,1.9906642334486317,Urban,29.909440081909977,653,0.24375943365777353,0.2647346293143793,0.02582875469271068,8.851206461551174e-06
0.13945954097704663,65871.7956033908,100,90,0.1291292046083765,2789.1908195409324,104.28227517701228,4.345094799042179,Urban,109.78632600565132,663,0.5239421359923885,0.5778458474473573,0.2855155870122451,8.772280186903123e-06
0.027499094416321503,41297.44479281182,150,23,0.0797075200473087,549.9818883264301,64.76957597641793,2.698732332350747,Urban,58.99634970401688,588,0.32341350227393856,0.3588992516261238,0.05629890955881918,8.690592200721178e-06
0.019464031530690405,30417.766035705165,150,23,0.05641748269765334,389.28063061380806,47.47708730028712,1.9782119708452965,Urban,43.453951479578805,763,0.2289141056941399,0.26307862672538,0.03984872135083666,8.648847729861932e-06
0.07500368006262541,96715.54164816893,300,30,0.166674844583612,1500.073601252508,148.43290262970973,6.184704276237905,Rural,161.19256941361488,178,0.6762836830923388,0.8224919936158327,0.15355507117783876,8.504238094513164e-06
0.0008606757874251409,3529.3118622953593,250,6,0.00956306430472379,17.213515748502818,5.3940570892718895,0.22475237871966205,Rural,7.058623724590719,448,0.03880216217272759,0.02988938901303171,0.0017620619640097673,8.468899938355842e-06
0.05810940782970921,38009.09122076368,200,49,0.0790604188159309,1162.1881565941842,57.651032839030094,2.4021263682929206,Urban,44.7165779067808,549,0.3207878870817778,0.3194541917170243,0.11896741930452849,8.404678498140789e-06
0.030932068557797187,27437.38929190719,50,77,0.0446350195639209,618.6413711559437,39.94408836363359,1.6643370151513996,Rural,109.74955716762877,560,0.18110672609893644,0.22133699664508288,0.0633272392115219,8.066984591364436e-06
0.0013341428942461931,16338.917956694517,250,2,0.04447142980820644,26.682857884923862,23.513401042952562,0.9797250434563568,Rural,32.67783591338903,729,0.1804429601732076,0.1302917598313928,0.0027313914052794143,7.974319974965574e-06
0.47096436035671896,87175.91837295642,150,147,0.2135892790733419,9419.287207134379,123.87298276137163,5.161374281723818,Rural,249.0740524941612,279,0.866639142106988,0.6864012947365716,0.9642055671990697,7.87374893832499e-06
7.089664317534852e-05,1421.757275175714,50,3,0.002625801599086982,1.4179328635069703,1.988772104268197,0.0828655043445082,Rural,5.687029100702857,333,0.010654197884129288,0.011020124944721649,0.0001451467325332651,7.751059296221768e-06
0.03408749420985779,18775.320993221518,200,60,0.037874993566508655,681.7498841971558,26.231066749225363,1.0929611145510567,Rural,44.17722586640357,816,0.15367790028691336,0.14535080836532813,0.06978734370498112,7.741588461672871e-06
0.009513117361297575,35572.85305650271,100,13,0.060981521546779334,190.26234722595152,49.01069918575624,2.0421124660731764,Urban,59.28808842750451,467,0.24743270704861764,0.27157663137775256,0.019476209864868994,7.63437869170599e-06
0.0009148837319045064,14131.263982275383,50,5,0.02033074959787792,18.29767463809013,19.433248838893324,0.8097187016205551,Urban,28.262527964550767,964,0.08249207762832883,0.1076829415632185,0.001873041915473257,7.620191774655366e-06
0.010829304986352735,25444.40148048889,150,19,0.037997561355623634,216.58609972705472,34.780605250147424,1.4491918854228094,Urban,36.349144972126986,24,0.154175219459811,0.1927252573017678,0.022170841438679548,7.574367880083645e-06
0.036967224911491445,38070.54880279616,300,43,0.05731352699456038,739.3444982298289,51.905859766729336,2.162744156947056,Rural,63.450914671326935,820,0.23254980812326193,0.2876192092421964,0.07568301779048126,7.554900527755767e-06
0.006455848591560067,11009.808215939185,100,27,0.019925458615926133,129.11697183120134,14.864777178434402,0.6193657157681001,Rural,36.69936071979728,716,0.080847608250342,0.08236826201968042,0.01321706200499272,7.481353026697935e-06
0.10025786127656831,145081.95133737594,200,32,0.208870544326184,2005.1572255313663,194.436093588576,8.101503899524,Urban,170.684648632207,305,0.8474928616810723,1.077403509688782,0.2052579688304223,7.426171896346846e-06
0.017191988184515387,30297.748007603182,50,31,0.06162002933518059,343.83976369030773,40.33730665945608,1.68072111081067,Rural,121.19099203041273,907,0.25002345432006046,0.22351588619266574,0.03519716588782826,7.377310225716271e-06
0.3744688537570214,47139.305644700224,600,37,0.06747186554180566,7489.377075140428,61.960523445932495,2.581688476913854,Urban,23.56965282235011,304,0.2737672973250211,0.34333381313480565,0.7666502689538878,7.283387153018152e-06
0.0014101598789844532,5920.060106709212,150,8,0.011751332324870443,28.203197579689064,7.7496655742849665,0.3229027322618736,Rural,16.914457447740606,163,0.04768106624463495,0.0429422168206918,0.0028870210156193583,7.253679193565167e-06
0.0025997410417922914,38375.413108624314,250,3,0.057772023150939815,51.99482083584583,47.43544870652655,1.9764770294386063,Urban,38.375413108624315,250,0.23441015765647788,0.2628479001857332,0.005322451116839113,6.849382948444715e-06
0.03216489580842723,42278.73511777732,150,30,0.0714775462409494,643.2979161685446,51.70158316514794,2.154232631881164,Rural,120.79638605079235,218,0.2900203588069526,0.28648727780174693,0.06585120704966546,6.776155365189367e-06
0.027395256579476602,60120.96752133675,300,20,0.09131752193158868,547.9051315895321,72.58729740140606,3.0244707250585856,Urban,50.10080626778063,372,0.3705211198308944,0.40221857750639994,0.05608632230424237,6.690154767779706e-06
0.001296169366788967,7471.489542541726,50,12,0.012001568211008954,25.923387335779342,8.72487542810379,0.3635364761709913,Rural,29.885958170166905,960,0.04869639910510589,0.048346020712219974,0.002653648183790825,6.470733906129934e-06
0.17574811833186058,81679.89133069642,200,92,0.12735370893613085,3514.9623666372113,95.15375479427001,3.9647397830945836,Urban,96.09398980081932,206,0.5167380569633035,0.5272631612952531,0.35980920932528754,6.4552382808704886e-06
0.004797893921595925,11460.467546738242,200,12,0.026654966231088473,95.9578784319185,13.35077826316342,0.5562824276318091,Rural,26.965805992325276,847,0.10815260563461676,0.07397893617553168,0.009822730591608701,6.455141195054192e-06
0.22038426462706504,121580.8706661155,250,55,0.26713244197220004,4407.6852925413,141.6198768792996,5.90082820330415,Urban,121.5808706661155,14,1.0838906865743836,0.784739857581748,0.4511928136463237,6.454468151793343e-06
0.9078905435780024,173151.87887924726,200,266,0.22754148961854698,18157.810871560047,200.58995274152142,8.357914697563393,Urban,203.7080927991144,683,0.923250278348712,1.1115030913412667,1.858724757563942,6.419237830600771e-06
4.645751297777137,163866.63971220257,600,142,0.2181103895670017,92915.02595554273,188.596312605334,7.858179691888917,Urban,81.93331985610128,878,0.8849835615300753,1.045044288666413,9.51124892284031,6.377407204430472e-06
0.04399047619898003,37956.898849810306,100,54,0.06788653734410498,879.8095239796005,42.81448301071724,1.7839367921132183,Urban,63.26149808301718,734,0.27544982940977636,0.23724234225186952,0.09006172361464462,6.250308888263014e-06
0.00026113821732593807,2886.654842031679,100,6,0.0036269196850824735,5.222764346518762,3.223114188475184,0.13429642451979934,Rural,9.622182806772264,374,0.014716237528436552,0.01785982465857823,0.0005346284011032129,6.187031576663377e-06
0.0031680571623560654,11986.341436996254,200,12,0.01760031756864481,63.36114324712131,13.159831025900631,0.5483262927458596,Urban,14.101578161172064,186,0.071413341459256,0.07292086501294384,0.00648596499071594,6.0836632592386444e-06
0.0014313659814960515,16124.080478342787,150,5,0.019084879753280687,28.62731962992103,17.45294643042499,0.7272061012677079,Rural,46.06880136669368,942,0.07743695698752194,0.09670974864542843,0.002930436279748454,5.997845816716498e-06
0.30039207182386657,98686.94121623415,300,133,0.15057246707963237,6007.841436477332,105.8875027142959,4.411979279762329,Urban,82.23911768019512,220,0.6109482379497951,0.5867406866235547,0.6149928367735839,5.945474440614591e-06
0.003424667381035573,19907.707252928507,50,17,0.022383446934873024,68.49334762071146,21.275144301335587,0.8864643458889828,Urban,39.815414505857014,550,0.09082090324568523,0.11788919802049044,0.007011323217957481,5.921786799589814e-06
0.020308257498988597,30834.446077462962,100,47,0.036007548757071975,406.1651499797719,32.59216490664199,1.358006871110083,Urban,51.39074346243827,706,0.14610073735718304,0.1805987366372125,0.04157710559203613,5.857044948480944e-06
0.29581705152433296,175226.0088937019,300,102,0.19334447812047906,5916.341030486659,183.92709543193007,7.663628976330419,Urban,146.0216740780849,349,0.7844958013642569,1.0191713610773139,0.6056263954583262,5.816324685541278e-06
0.005062796562672222,44117.021264040064,250,5,0.06750395416896296,101.25593125344443,46.186100647356824,1.9244208603065343,Urban,44.11702126404006,367,0.2738974970262029,0.2559250498088862,0.010365065899312327,5.801050081717361e-06
0.11506257192304428,42497.86047027176,250,95,0.08074566450739949,2301.2514384608858,44.028818718176936,1.8345341132573723,Rural,84.9957209405435,175,0.3276257765424765,0.24397118322481096,0.23556766023741418,5.7407874308278295e-06
0.00011356785509421469,5581.087013249245,300,1,0.0075711903396143134,2.271357101884294,5.734078443793379,0.23891993515805746,Rural,9.30181168874874,82,0.030720127569694125,0.03177350524870222,0.00023250752573668036,5.693067528471313e-06
0.07332482291882113,76515.45145977258,300,48,0.10184003183169603,1466.4964583764227,78.08306910232136,3.253461212596723,Urban,63.762876216477146,243,0.41321623539196145,0.4326715845059313,0.15011794611945448,5.654695571304381e-06
0.007181561844628598,14418.93117147986,200,18,0.02659837720232814,143.63123689257196,14.613515276789688,0.608896469866237,Rural,33.92689687407026,832,0.10792299548025744,0.08097597702934364,0.014702815105861815,5.6159486487813525e-06
0.0029281177892762898,9347.317168729252,150,12,0.016267321051534944,58.562355785525796,9.320469151011718,0.38835288129215495,Urban,13.35331024104179,845,0.06600470408273759,0.05164630696857435,0.005994736993891417,5.525254576933924e-06
0.00040470325702436367,4863.693822660467,150,5,0.005396043426991516,8.094065140487274,4.8319901671814405,0.20133292363256003,Rural,13.896268064744191,373,0.021894462431020223,0.026774880470077724,0.0008285491776722304,5.505050573975423e-06
0.037173046523798325,26890.00958578295,100,82,0.03777748630467309,743.4609304759665,26.623137811498562,1.10929740881244,Rural,89.63336528594317,392,0.15328226427880945,0.14752334089642488,0.07610439647885137,5.486176582637669e-06
