Ref,Lenght (mm),Diameter (mm),Land ,Cost,Downstream Properties,Expected Burst/year,Expected Leakage l/h,Expected Int to Supply Prop min,Expected Leakage l/d,Avg supply int min,burst_points,leakage_points,supply_points,total_points
487.0,61.30446544395489,50.0,Urban,30652.232721977445,36.0,0.11191300668049733,4.458713306446666,725.1962832896228,107.00911935471999,0.03625981416448114,0.5091293675763625,0.6728752852848935,0.11158793424180882,3.6404504446359963e-06
554.0,155.67177770911587,300.0,Urban,186806.13325093905,259.0,0.056592657011258256,1.1899578559138428,4397.249449774767,28.55898854193223,0.21986247248873833,0.2574587577283726,0.17957943844860771,0.6766167915539814,3.622026642161012e-06
239.0,362.03481212844173,200.0,Urban,307729.5903091755,483.0,0.049956075247255795,1.2685648848947313,7238.635303327364,30.44555723747355,0.3619317651663682,0.227266747196283,0.19144221665738775,1.1138285990160537,3.6195043768686387e-06
734.0,63.26149808301718,100.0,Urban,37956.898849810306,54.0,0.06788653734410498,1.7839367921132183,879.8095239796005,42.81448301071724,0.04399047619898003,0.3088383633872689,0.26921824648107323,0.13537869618113313,3.5666426995736957e-06
560.0,109.74955716762877,50.0,Rural,27437.38929190719,77.0,0.0446350195639209,1.6643370151513996,618.6413711559437,39.94408836363359,0.030932068557797187,0.20305950091409541,0.25116915282734203,0.09519203867215921,3.4694277090071623e-06
795.0,317.5907797797542,200.0,Urban,269952.16281279107,393.0,0.050642771634594116,1.9085292195745847,5970.782775718647,45.80470126979003,0.29853913878593236,0.23039075670842724,0.28802079318242546,0.9187406652536979,3.403346191713362e-06
564.0,38.42314685336439,600.0,Urban,76846.29370672879,26.0,0.021711597889682813,0.5376759622129553,1693.5046353952594,12.904223093110929,0.08467523176976297,0.0987732563937346,0.08114198908949286,0.2605841869948105,3.3909792447412897e-06
621.0,83.27316186272486,100.0,Urban,49963.897117634915,35.0,0.12568800363660673,3.503554723932975,1055.7792305474966,84.0853133743914,0.05278896152737483,0.571796395267367,0.5287299770920663,0.16245563589733777,3.2514604598366796e-06
916.0,185.23055715833914,150.0,Urban,129661.3900108374,93.0,0.09612855697492681,3.6420209354955095,2681.9867396004583,87.40850245189223,0.1340993369800229,0.4373206731760673,0.5496262503448784,0.4126846301229819,3.1827873362185058e-06
177.0,22.249780238315516,200.0,Rural,9456.156601284094,19.0,0.03429682545172196,1.240971595594385,195.49190507481518,29.78331829426524,0.00977459525374076,0.1560276286916617,0.18727804615934876,0.030080873759225135,3.1810887898303542e-06
204.0,41.41950586074144,600.0,Rural,41419.50586074144,5.0,0.05693633002481662,1.1729205142156633,854.0449503722492,28.15009234117592,0.042702247518612464,0.2590222401978015,0.1770082917146198,0.13141423081952958,3.1727619170871772e-06
935.0,17.42033495037977,50.0,Urban,8710.167475189886,3.0,0.3325283521039681,8.608668160631717,179.56531013614276,206.60803585516123,0.008978265506807137,1.512781709915462,1.2991550804876435,0.027630205064881126,3.172178393077198e-06
335.0,24.36640516681552,250.0,Rural,12183.202583407761,34.0,0.024486434576671802,0.9674787390034153,249.76163268205238,23.219489736081968,0.01248808163410262,0.11139690836662534,0.14600457301723108,0.03843150507808247,3.154466554666187e-06
595.0,72.46267400110403,250.0,Rural,36231.33700055202,48.0,0.05068532378783486,1.238982648092352,729.868662544822,29.735583554216447,0.0364934331272411,0.23058434055994792,0.18697788924728354,0.11230688600851794,3.099716855792731e-06
47.0,20.548401066127997,200.0,Rural,8733.0704531044,19.0,0.030490860012058866,0.7803945728847534,173.79790206873554,18.729469749234084,0.008689895103436776,0.13871303019423037,0.11777124582228224,0.026742758221866225,3.062240063843732e-06
52.0,18.311360306168652,600.0,Urban,36622.7206123373,36.0,0.006743107643221625,0.18018235537810656,728.2556254679355,4.3243765290745575,0.036412781273396776,0.030676632070962297,0.027191758125163897,0.11205868358468765,3.0598131900374928e-06
298.0,8.807377331801634,600.0,Rural,8807.377331801634,14.0,0.004147612232858369,0.1017372929495902,174.1997137800515,2.441695030790165,0.008709985689002575,0.01886886301871791,0.015353422683308636,0.026804586088132347,3.0434242883345627e-06
640.0,1295.6023589256397,150.0,Urban,906921.6512479478,78.0,0.7614941504516732,17.584575426364093,17818.96312056915,422.0298102327382,0.8909481560284576,3.464289332690431,2.653731108820284,2.741852558779847,3.0232518487203238e-06
820.0,63.450914671326935,300.0,Rural,38070.54880279616,43.0,0.05731352699456038,2.162744156947056,739.3444982298289,51.905859766729336,0.036967224911491445,0.26073823425741627,0.3263849885795284,0.11376495874505795,2.9882668446508515e-06
630.0,76.84662420321402,200.0,Urban,65319.63057273192,84.0,0.04988550439234449,1.1927976685659656,1257.114710687081,28.627144045583172,0.06285573553435406,0.22694569698240669,0.1800080014929483,0.19343567652364424,2.96137125742403e-06
243.0,63.762876216477146,300.0,Urban,76515.45145977258,48.0,0.10184003183169603,3.253461212596723,1466.4964583764227,78.08306910232136,0.07332482291882113,0.46330406570573973,0.4909877561367585,0.22565381833017378,2.9491274510588176e-06
143.0,55.43773970968767,600.0,Rural,55437.73970968767,99.0,0.003557452621020961,0.09760360448940147,1056.5634284432253,2.3424865077456354,0.052828171422161264,0.016184031301152653,0.014729597689244369,0.16257630257095088,2.932592551974858e-06
440.0,11.625968494687168,600.0,Urban,23251.936989374335,22.0,0.006714127391780651,0.15603478590082745,443.132407857523,3.744834861619859,0.02215662039287615,0.03054479129993851,0.023547589598457274,0.06818599478214847,2.9324866488889976e-06
518.0,93.93377374881244,150.0,Urban,65753.64162416871,78.0,0.05329000681883882,1.8430263299263356,1246.9861595608284,44.23263191823206,0.06234930797804142,0.24243390714426727,0.2781355925584419,0.1918771686781349,2.918122311382487e-06
596.0,39.235347382680274,50.0,Urban,19617.673691340136,9.0,0.2246637841570078,4.692036444048823,363.9553303343526,112.60887465717175,0.01819776651671763,1.0220700322324812,0.7080866482919345,0.05600280145408007,2.8547116409017185e-06
744.0,57.49863982853958,600.0,Urban,114997.27965707917,98.0,0.007170608782254098,0.17056649626589837,2108.1589819827045,4.093595910381561,0.10540794909913523,0.032621476472964296,0.025740605404931508,0.32438818465209157,2.8208335503188784e-06
296.0,86.59950130724485,200.0,Urban,73609.57611115812,89.0,0.050422347851036706,1.9434302878328944,1346.27668762268,46.642326907989464,0.06731383438113399,0.22938797584452136,0.2932877984027663,0.20715527361538189,2.8142435340553496e-06
369.0,99.05724071386351,300.0,Urban,118868.6888566362,57.0,0.11703806807229258,3.417184150697094,2001.3509640362033,82.01241961673026,0.10006754820181017,0.5324449708524334,0.5156955835098899,0.30795334299922533,2.5907019414560732e-06
418.0,135.76965698966566,150.0,Rural,47519.379946382986,108.0,0.024287882032835578,0.4930156737832873,786.9273778638727,11.832376170798895,0.03934636889319364,0.11049362702272744,0.07440219618229486,0.12108666648955152,2.5481533350430054e-06
842.0,126.36529941941613,600.0,Urban,252730.59883883226,135.0,0.01029474803511875,0.22069287871823112,4169.372954223094,5.2966290892375465,0.2084686477111547,0.04683422161502343,0.03330529987500341,0.6415528123433784,2.538484913544245e-06
444.0,55.36721493991916,200.0,Rural,23531.066349465644,54.0,0.023678839761015372,0.6638019485148694,383.59720412844905,15.931246764356866,0.019179860206422452,0.1077228918251257,0.10017596889080307,0.059025150260639245,2.508392496287344e-06
40.0,73.42333905989236,600.0,Urban,146846.67811978472,68.0,0.011713024109171771,0.31954462098741165,2389.4569182710416,7.66907090369788,0.11947284591355208,0.053286429647399845,0.0482232570767173,0.36767226696220934,2.503783345117922e-06
888.0,205.42471020938183,100.0,Urban,123254.8261256291,123.0,0.06773311727980509,2.385606327439583,1999.4816220998462,57.254551858549995,0.09997408110499231,0.3081404046546121,0.36001766155999376,0.30766570224612677,2.496175702950037e-06
224.0,200.23056140313707,600.0,Urban,400461.12280627416,417.0,0.005169521850496674,0.15119425533365288,6467.071834971339,3.628662128007669,0.3233535917485669,0.023517868641752968,0.022817093340353263,0.9951060192756536,2.4849004375314678e-06
920.0,55.24178634493609,250.0,Urban,55241.78634493609,26.0,0.11218545228905023,3.945684482691782,875.0465278545918,94.69642758460277,0.043752326392729586,0.5103688129678844,0.5954528558938124,0.13464580094898917,2.437390422319895e-06
178.0,161.19256941361488,300.0,Rural,96715.54164816893,30.0,0.166674844583612,6.184704276237905,1500.073601252508,148.43290262970973,0.07500368006262541,0.7582591222484864,0.9333487865791446,0.23082042507874712,2.3865908327166686e-06
537.0,127.35649394911233,600.0,Urban,254712.98789822467,119.0,0.010919162368808756,0.353542111288047,3898.140965664726,8.485010670913129,0.1949070482832363,0.04967488941805019,0.05335390114659613,0.599817604923074,2.3548764037220682e-06
500.0,19.831515949167652,300.0,Urban,23797.81913900118,28.0,0.04323098517106316,1.7031428926436143,363.14027543693055,40.87542942344675,0.018157013771846527,0.19667208301072414,0.25702544232022134,0.055877386729276966,2.3480045126362866e-06
218.0,120.79638605079235,150.0,Rural,42278.73511777732,30.0,0.0714775462409494,2.154232631881164,643.2979161685446,51.70158316514794,0.03216489580842723,0.32517505331135527,0.3251004936000821,0.09898600864538572,2.3412717615519244e-06
860.0,108.07754660567907,100.0,Urban,64846.52796340745,76.0,0.053384175545156676,1.4525956175165788,973.7273619436577,34.86229482039789,0.04868636809718289,0.24286231189808252,0.21921474276600153,0.14983009060820662,2.310533737330624e-06
952.0,104.27301877156198,300.0,Urban,125127.62252587438,170.0,0.03681623087292102,1.324389456096527,1877.6277745189718,31.78534694631665,0.09388138872594859,0.1674892391586698,0.19986683867087413,0.2889157176636277,2.308968330345161e-06
545.0,18.760451893683058,300.0,Urban,22512.54227241967,15.0,0.07492870138500946,2.6203951239724708,337.17915623254254,62.8894829753393,0.016858957811627127,0.34087550215122553,0.3954502107262166,0.05188267835945201,2.3046121460486486e-06
944.0,20.607484709629002,200.0,Urban,17516.36200318465,23.0,0.037708165794851346,1.4949983972167584,260.1863439844743,35.879961533202206,0.013009317199223717,0.17154694680312715,0.22561384953215713,0.0400355838993744,2.285610670303316e-06
584.0,62.501637429944516,150.0,Urban,43751.146200961164,56.0,0.03846195742817724,0.7935514750804578,646.1608847933776,19.045235401930988,0.032308044239668876,0.17497619483195745,0.11975678597925977,0.0994265414528555,2.2725471235921864e-06
922.0,62.39976692275934,100.0,Urban,37439.8601536556,19.0,0.11783972730887436,3.0065447198897766,537.3491565284671,72.15707327735464,0.026867457826423358,0.5360919844770237,0.4537249868011496,0.08268338341668395,2.208431951330641e-06
74.0,157.2896202537437,600.0,Urban,314579.2405074874,368.0,0.004046046273576641,0.09311681177251754,4466.835086028612,2.2348034825404213,0.22334175430143058,0.01840680579989953,0.014052484871736605,0.6873241235982734,2.184899812490692e-06
305.0,170.684648632207,200.0,Urban,145081.95133737594,32.0,0.208870544326184,8.101503899524,2005.1572255313663,194.436093588576,0.10025786127656831,0.9502213486384018,1.2226176865301208,0.30853902285889406,2.1266533846199267e-06
885.0,112.26834251392177,600.0,Rural,112268.34251392177,149.0,0.0034560513938630823,0.12391296921647463,1544.8549730567977,2.973911261195391,0.07724274865283988,0.01572272350337588,0.018700008002640777,0.23771105715629645,2.1173471686982394e-06
