Ref,Lenght (mm),Diameter (mm),Land ,Cost,Downstream Properties,Expected Burst/year,Expected Leakage l/h,Expected Int to Supply Prop min,Expected Leakage l/d,Avg supply int min,burst_points,leakage_points,supply_points,total_points
939.0,134.83397194373669,200.0,Rural,57304.43807608809,101.0,0.3243291459106041,10.098001298075458,9827.173121091304,242.35203115381097,0.4913586560545652,1.0786075323732165,1.0964056065827297,0.6264548391367843,1.8822408326228685e-05
738.0,52.504798651376284,150.0,Rural,18376.679527981698,62.0,0.10363910727910373,3.9026824762867127,1927.6873953913296,93.6643794308811,0.09638436976956648,0.34466813473029356,0.42373959176737547,0.12288468741779707,1.8755735180856598e-05
470.0,33.634247663186244,100.0,Urban,20180.548597911747,33.0,0.10539529941769955,3.1991742033699038,834.7307713881805,76.7801808808777,0.041736538569409024,0.3505086276149701,0.3473551279576583,0.053211755269702246,1.736863722581061e-05
106.0,62.17201024833825,250.0,Rural,31086.005124169125,46.0,0.15773763142462527,4.491033089606947,2176.7793136598284,107.78479415056671,0.10883896568299142,0.5245812765782278,0.48762064030750923,0.1387636014927164,1.687515891742455e-05
917.0,70.38427984338021,100.0,Urban,42230.567906028125,63.0,0.20635875107303187,7.594117995312295,3120.144316224242,182.25883188749506,0.1560072158112121,0.6862784491772201,0.8245427289356823,0.1989004855840729,1.6250751131368484e-05
180.0,35.11564533266979,200.0,Rural,14924.149266384662,21.0,0.07240385959359806,1.9958192764945524,456.1443154396678,47.899662635869255,0.022807215771983393,0.24079041096131804,0.2166990654766068,0.029077926096429944,1.6134280531733712e-05
244.0,80.27717780937404,50.0,Rural,20069.29445234351,28.0,0.09702960992648509,3.375300323219244,489.0292340294848,81.00720775726185,0.02445146170147424,0.3226872128192535,0.3664782850625481,0.031174247808825127,1.6078652569750553e-05
953.0,6.545738746348002,100.0,Urban,3927.443247808801,3.0,0.01889566637122376,0.7445784541420428,13.604879787281106,17.869882899409028,0.0006802439893640553,0.06284050734937931,0.08084372021398184,0.0008672730879569581,1.600036038316767e-05
240.0,33.02469133552562,300.0,Rural,19814.81480131537,25.0,0.09264078136216876,3.144024769637288,694.8058602162656,75.45659447129492,0.03474029301081328,0.30809147386870256,0.34136719563724693,0.04429193299331434,1.5548541682471363e-05
976.0,3.875877493316237,250.0,Urban,3875.877493316237,5.0,0.0179425365928009,0.44644078276212773,26.91380488920135,10.714578786291066,0.0013456902444600675,0.05967072451826897,0.04847297626322029,0.0017156798913247498,1.5395410360922977e-05
401.0,35.504348559968406,150.0,Urban,24853.043991977884,5.0,0.11484302214744332,2.7463118233556734,172.26453322116498,65.91148376053616,0.00861322666105825,0.3819285139513158,0.29818491716033635,0.010981382857337322,1.5367474264906763e-05
55.0,22.185927156488443,150.0,Urban,15530.14900954191,23.0,0.06815087407337797,2.109329326729087,470.24103110630796,50.62390384149809,0.023512051555315397,0.22664643939717122,0.22902358909340914,0.029976552347996514,1.4593964247085905e-05
905.0,44.38532585267736,100.0,Urban,26631.195511606416,10.0,0.11516612882347599,4.195709794888892,276.3987091763424,100.69703507733342,0.013819935458817118,0.383003055968039,0.4555554715156347,0.017619645727321023,1.4381744739965523e-05
469.0,62.662476451143256,50.0,Rural,15665.619112785815,3.0,0.06772958638093007,2.633055008573078,36.57397664570224,63.19332020575387,0.0018286988322851118,0.22524538098444477,0.2858878889617952,0.002331488859904357,1.4378326152498254e-05
393.0,3.8342745103341396,200.0,Urban,3259.1333337840188,3.0,0.013995204770974911,0.3201555659605849,12.59568429387742,7.683733583054038,0.0006297842146938711,0.0465432523515475,0.03476136981332652,0.0008029396939394154,1.4280867821234066e-05
317.0,210.7061963518471,150.0,Urban,147494.33744629298,230.0,0.6295967656154265,22.022340812868492,43442.176827464435,528.5361795088438,2.172108841373222,2.0938229644578192,2.3911086188814883,2.76931743858185,1.4195954913999608e-05
626.0,72.4271204586305,300.0,Rural,43456.2722751783,54.0,0.1807693345921078,4.154852810002506,2928.4632203921465,99.71646744006014,0.1464231610196073,0.6011768241355788,0.45111936322299295,0.1866813510908237,1.3834063362102134e-05
713.0,49.611216717640225,100.0,Urban,29766.730030584135,9.0,0.12039286958588086,4.49203840583758,260.04859830550265,107.80892174010194,0.013002429915275133,0.40038540358364905,0.4877297940221029,0.01657737182522831,1.3450768800344174e-05
843.0,102.4599409383505,250.0,Rural,51229.97046917525,134.0,0.20256762958315935,7.518130168591288,8143.218709243006,180.4351240461909,0.40716093546215026,0.6736704790127208,0.8162922369036771,0.5191074486726835,1.3149929091176504e-05
472.0,134.56421329316117,250.0,Urban,134564.21329316118,80.0,0.5219324448103428,15.603822817925378,12526.378675448228,374.4917476302091,0.6263189337724114,1.7357683497170942,1.6942084197352487,0.7985216543354164,1.2899182533290293e-05
148.0,24.9823540966699,250.0,Rural,12491.17704833495,7.0,0.0481828145099968,1.5059417129606196,101.18391047099328,36.14260111105487,0.005059195523549664,0.16023951999598832,0.16350987572080278,0.006450191685469948,1.2828216218210431e-05
359.0,93.41757810406841,100.0,Urban,56050.54686244105,60.0,0.21557684737382857,7.715556332556147,3104.3066021831314,185.17335198134754,0.15521533010915656,0.7169346767458691,0.8377280781823317,0.19789087554874907,1.2790859623642323e-05
232.0,12.649974517429895,600.0,Urban,25299.94903485979,21.0,0.09247524595721633,2.7409069430080035,5825.940495304629,65.78176663219209,0.29129702476523145,0.30754095987109425,0.2975980741860516,0.37138743470118524,1.21557936518902e-05
487.0,61.30446544395489,50.0,Urban,30652.232721977445,36.0,0.11191300668049733,4.458713306446666,725.1962832896228,107.00911935471999,0.03625981416448114,0.37218428716052016,0.48411147147157113,0.046229237583670896,1.2142159122185788e-05
177.0,22.249780238315516,200.0,Rural,9456.156601284094,19.0,0.03429682545172196,1.240971595594385,195.49190507481518,29.78331829426524,0.00977459525374076,0.1140594816566785,0.13474034859541098,0.012462062938867507,1.2061928166586184e-05
764.0,52.41648276704752,100.0,Urban,31449.889660228513,46.0,0.11184665726180218,3.0829954659486587,1234.787096170296,73.9918911827678,0.06173935480851481,0.3719636317440227,0.3347408476348153,0.07871422861568951,1.1827183998499282e-05
829.0,90.19779473794252,250.0,Urban,90197.79473794252,36.0,0.3207189910785118,11.769629228667837,3463.765103647928,282.47110148802807,0.1731882551823964,1.0666013952621176,1.2779051113977145,0.2208053510481358,1.1825138279278152e-05
986.0,20.59737676928945,200.0,Rural,8753.885126948016,27.0,0.030705467692695446,1.0518019741907791,248.71428831083313,25.2432473805787,0.012435714415541657,0.10211585716540103,0.11420097378451896,0.015854841219840068,1.1665204156157695e-05
47.0,20.548401066127997,200.0,Rural,8733.0704531044,19.0,0.030490860012058866,0.7803945728847534,173.79790206873554,18.729469749234084,0.008689895103436776,0.10140214560491252,0.08473250891942842,0.011079130838664783,1.16112822116151e-05
332.0,58.48166617938208,600.0,Urban,116963.33235876416,56.0,0.40642450069273656,14.877070668191859,68279.31611637975,357.0496960366046,3.4139658058189872,1.3516285332834048,1.615300217206522,4.352615698023471,1.1556002261781712e-05
41.0,30.89066446400898,50.0,Urban,15445.33223200449,17.0,0.05305456271003207,1.3119734077095058,162.34696189269812,31.48736178502814,0.008117348094634906,0.17644128407004436,0.1424494766280434,0.01034916538496289,1.1423599144370485e-05
44.0,47.42207868381058,300.0,Urban,56906.4944205727,7.0,0.19284804854130352,5.719861824857059,404.9809019367374,137.27668379656942,0.02024904509683687,0.641346485145863,0.6210425596644581,0.02581640138523123,1.1270180876121671e-05
509.0,65.71485426988265,250.0,Rural,32857.427134941325,29.0,0.1106350524855391,2.9825678377688107,962.5249566241902,71.58162810645146,0.04812624783120951,0.36793424969675853,0.32383676757560836,0.06135827764884098,1.1197902020316406e-05
545.0,18.760451893683058,300.0,Urban,22512.54227241967,15.0,0.07492870138500946,2.6203951239724708,337.17915623254254,62.8894829753393,0.016858957811627127,0.24918716903441965,0.28451332304077065,0.021494229467128527,1.1068815152862644e-05
171.0,76.68628723861353,100.0,Urban,46011.772343168115,8.0,0.15289421154128735,3.8069251389372014,293.5568861592717,91.36620333449284,0.014677844307963584,0.5084737227722111,0.4133425955260058,0.018713431587127655,1.1050948417719666e-05
674.0,33.90918932911426,100.0,Urban,20345.513597468558,31.0,0.06676371669587002,1.8220376050197755,496.7220522172729,43.72890252047461,0.024836102610863647,0.22203322959215555,0.19783046036337745,0.031664643482225474,1.0913129743737779e-05
922.0,62.39976692275934,100.0,Urban,37439.8601536556,19.0,0.11783972730887436,3.0065447198897766,537.3491565284671,72.15707327735464,0.026867457826423358,0.39189452779921136,0.3264400934427589,0.034254507910403596,1.0467307468319885e-05
636.0,3.915233197607165,300.0,Urban,4698.279837128598,1.0,0.014481726121137333,0.5738530829061694,4.3445178363412,13.772473989748066,0.00021722589181706,0.04816125554232523,0.0623069574741509,0.00027695087781152056,1.0250827369141869e-05
788.0,28.839577878063164,50.0,Urban,14419.788939031581,1.0,0.041835264936713745,1.3139404460708755,7.530347688608474,31.53457070570101,0.00037651738443042373,0.13912974658159827,0.14266305076257832,0.0004800386328583789,9.648528641428373e-06
185.0,45.675716343134916,200.0,Urban,38824.35889166468,8.0,0.1117960394185282,3.321030157620585,268.3104946044677,79.70472378289404,0.013415524730223385,0.3717952941532875,0.3605858205959528,0.017104044638778803,9.576340853193312e-06
613.0,92.37301420887287,100.0,Urban,55423.80852532372,14.0,0.159435415503233,4.014510591362344,535.7029960908629,96.34825419269625,0.02678514980454315,0.5302275242825102,0.4358814967566201,0.034149569780238836,9.56678255050343e-06
850.0,183.07608152282288,250.0,Rural,91538.04076141144,258.0,0.26080732984580585,9.17481383448429,20186.48733006537,220.19553202762296,1.0093243665032685,0.8673557526876423,0.9961691458089373,1.2868321863539647,9.475358500935742e-06
179.0,28.287255106008686,150.0,Rural,9900.53928710304,1.0,0.02700371945421403,1.01838169217411,8.101115836264208,24.441160612178642,0.0004050557918132104,0.0898051117904668,0.11057231663791754,0.0005164235081137734,9.070729299307122e-06
729.0,32.67783591338903,250.0,Rural,16338.917956694517,2.0,0.04447142980820644,0.9797250434563568,26.682857884923862,23.513401042952562,0.0013341428942461931,0.14789672704826723,0.10637511313845657,0.001700957664837942,9.051806701047163e-06
448.0,7.058623724590719,250.0,Rural,3529.3118622953593,6.0,0.00956306430472379,0.22475237871966205,17.213515748502818,5.3940570892718895,0.0008606757874251409,0.03180347286607296,0.024402825950122102,0.0010973135515505536,9.011239047996435e-06
300.0,17.853008770387493,100.0,Rural,5355.902631116248,16.0,0.014483575440947492,0.5162259542514335,55.61692969323837,12.389422902034404,0.0027808464846619182,0.04816740574591364,0.056050005718721985,0.0035454239296427857,8.993331108387766e-06
532.0,10.29085460225728,300.0,Urban,12349.025522708736,12.0,0.033355210917354064,1.2282406731362914,120.07875930247464,29.477776155270995,0.006003937965123732,0.11092799457891443,0.13335806963267366,0.007654685525090536,8.982732635455966e-06
514.0,34.722020019688244,250.0,Urban,34722.02001968824,54.0,0.08955224306388948,3.4197171914836866,1450.7463376350095,82.07321259560848,0.07253731688175047,0.2978200544956641,0.37130091302173274,0.0924810270840628,8.577267518617662e-06
983.0,13.320452170105579,150.0,Urban,9324.316519073906,6.0,0.02382842453737557,0.902776669108787,42.89116416727602,21.666640058610888,0.002144558208363801,0.07924516965146346,0.09802032821005877,0.0027341919204753435,8.498764439126324e-06
515.0,14.514407537846987,300.0,Urban,17417.289045416383,18.0,0.044356074491615466,1.4065031460468778,239.52280225472353,33.75607550512507,0.011976140112736176,0.14751309481865374,0.15271318446908377,0.015268909655619419,8.469348727807558e-06
536.0,6.3146990981238185,50.0,Urban,3157.3495490619093,3.0,0.0079714761429456,0.284410651825147,4.3045971171906245,6.8258556438035285,0.00021522985585953122,0.02651039636839928,0.030880312254700375,0.0002744060434643954,8.396408429429638e-06
621.0,83.27316186272486,100.0,Urban,49963.897117634915,35.0,0.12568800363660673,3.503554723932975,1055.7792305474966,84.0853133743914,0.05278896152737483,0.4179952038253241,0.38040369860336865,0.06730297715190163,8.365944770905218e-06
257.0,18.81697309890226,50.0,Rural,4704.243274725565,7.0,0.011767795331440373,0.4692358473891638,14.82742211761487,11.261660337339931,0.0007413711058807435,0.0391356522963142,0.05094798452691117,0.0009452067469502474,8.31922373287493e-06
429.0,28.874990010553606,300.0,Urban,34649.988012664326,9.0,0.0851918685965186,2.8329866153772625,230.01804521060023,67.9916787690543,0.011500902260530011,0.28331894411512987,0.3075957624471135,0.014663007940879986,8.176595732488531e-06
766.0,17.51550089291206,50.0,Urban,8757.75044645603,2.0,0.0214839668060816,0.7718314285743411,7.734228050189376,18.523954285784185,0.0003867114025094688,0.07144830711169867,0.08380275270780041,0.0004930354364705178,8.158294478533745e-06
265.0,9.637326209167322,200.0,Urban,8191.7272777922235,4.0,0.020078447378331844,0.5961854066927392,24.09413685399821,14.308449760625741,0.0012047068426999106,0.06677403142361221,0.06473172295841387,0.0015359339294243497,8.151398253288612e-06
279.0,249.0740524941612,150.0,Rural,87175.91837295642,147.0,0.2135892790733419,5.161374281723818,9419.287207134379,123.87298276137163,0.47096436035671896,0.7103247060816783,0.5604039386717472,0.600453251348976,8.148175773070307e-06
524.0,82.2537221668285,150.0,Urban,57577.60551677995,42.0,0.1401614628490283,3.8538765968733535,1766.0344318977568,92.49303832496048,0.08830172159488785,0.4661289664638426,0.41844042035280987,0.1125797624924382,8.09566431740545e-06
847.0,26.965805992325276,200.0,Rural,11460.467546738242,12.0,0.026654966231088473,0.5562824276318091,95.9578784319185,13.35077826316342,0.004797893921595925,0.08864527815187562,0.06039919727631724,0.006117046739306762,7.734874497079738e-06
661.0,43.5043760289437,150.0,Rural,15226.531610130296,44.0,0.0351043965837107,1.0154883377472939,463.3780349049813,24.371720105935054,0.023168901745249066,0.11674518633932306,0.1102581663499792,0.029539055508537047,7.667221224671536e-06
680.0,17.09860509399876,300.0,Urban,20518.326112798513,14.0,0.04517427350461186,1.7830239041348617,189.73194871936983,42.792573699236684,0.009486597435968492,0.15023414418941086,0.19359448939039756,0.01209488180878839,7.321949332684638e-06
14.0,121.5808706661155,250.0,Urban,121580.8706661155,55.0,0.26713244197220004,5.90082820330415,4407.6852925413,141.6198768792996,0.22038426462706504,0.8883909068470973,0.6406912550919559,0.2809776267173259,7.306995763229809e-06
944.0,20.607484709629002,200.0,Urban,17516.36200318465,23.0,0.037708165794851346,1.4949983972167584,260.1863439844743,35.879961533202206,0.013009317199223717,0.1254044299475798,0.1623216888329222,0.016586152727538536,7.159273707906928e-06
549.0,44.7165779067808,200.0,Urban,38009.09122076368,49.0,0.0790604188159309,2.4021263682929206,1162.1881565941842,57.651032839030094,0.05810940782970921,0.26292784451431606,0.26081446616752935,0.07408624898683326,6.917498842242335e-06
907.0,121.19099203041273,50.0,Rural,30297.748007603182,31.0,0.06162002933518059,1.68072111081067,343.83976369030773,40.33730665945608,0.017191988184515387,0.204927089113058,0.18248681046871873,0.0219188245894585,6.76377297288339e-06
920.0,55.24178634493609,250.0,Urban,55241.78634493609,26.0,0.11218545228905023,3.945684482691782,875.0465278545918,94.69642758460277,0.043752326392729586,0.37309034783762063,0.42840859898227956,0.0557817721423712,6.753770515457292e-06
816.0,44.17722586640357,200.0,Rural,18775.320993221518,60.0,0.037874993566508655,1.0929611145510567,681.7498841971558,26.231066749225363,0.03408749420985779,0.1259592419137181,0.1186698890600334,0.043459650987487934,6.708766361927626e-06
335.0,24.36640516681552,250.0,Rural,12183.202583407761,34.0,0.024486434576671802,0.9674787390034153,249.76163268205238,23.219489736081968,0.01248808163410262,0.08143348542175731,0.10504545230105075,0.01592160649826839,6.6840787440127725e-06
653.0,29.909440081909977,250.0,Urban,29909.44008190998,14.0,0.0600762176235314,1.9906642334486317,252.3201140188319,47.77594160276716,0.012616005700941594,0.1997929007067845,0.2161393489613396,0.016084702537639748,6.6799278140825015e-06
290.0,24.19272371988762,200.0,Urban,20563.815161904477,12.0,0.04125485075700526,1.5448960041178457,148.51746272521893,37.0775040988283,0.0074258731362609465,0.13719948803399815,0.1677393961936689,0.009467573438881108,6.671888798541977e-06
787.0,33.20256015862563,100.0,Urban,19921.53609517538,4.0,0.039787299506546386,1.3594547771054153,38.19580752628453,32.62691465052997,0.0019097903763142267,0.13231891577323385,0.14760483738481242,0.0024348760487615147,6.642003665835738e-06
163.0,16.914457447740606,150.0,Rural,5920.060106709212,8.0,0.011751332324870443,0.3229027322618736,28.203197579689064,7.7496655742849665,0.0014101598789844532,0.03908090198134643,0.0350596475067075,0.0017978750740645375,6.601436687620113e-06
663.0,109.78632600565132,100.0,Urban,65871.7956033908,90.0,0.1291292046083765,4.345094799042179,2789.1908195409324,104.28227517701228,0.13945954097704663,0.42943945832838376,0.47177517195519225,0.17780312452491662,6.519322183260449e-06
266.0,3.139018907216678,200.0,Urban,2668.166071134176,4.0,0.0051667792738592415,0.10780942802300707,6.20013512863109,2.5874262725521695,0.00031000675643155453,0.01718293626447769,0.011705570026954748,0.00039524129744867946,6.439980048608301e-06
588.0,58.99634970401688,150.0,Urban,41297.44479281182,23.0,0.0797075200473087,2.698732332350747,549.9818883264301,64.76957597641793,0.027499094416321503,0.26507988132991717,0.29301890270299064,0.03505980927925463,6.4187961908979085e-06
175.0,84.9957209405435,250.0,Rural,42497.86047027176,95.0,0.08074566450739949,1.8345341132573723,2301.2514384608858,44.028818718176936,0.11506257192304428,0.26853239384217253,0.19918728745123093,0.1466983517976546,6.318727363463796e-06
763.0,43.453951479578805,150.0,Urban,30417.766035705165,23.0,0.05641748269765334,1.9782119708452965,389.28063061380806,47.47708730028712,0.019464031530690405,0.18762520286103868,0.21478732590945715,0.024815552939313416,6.168276876112445e-06
333.0,5.687029100702857,50.0,Rural,1421.757275175714,3.0,0.002625801599086982,0.0828655043445082,1.4179328635069703,1.988772104268197,7.089664317534852e-05,0.00873251577603669,0.00899724617513566,9.03892597565613e-05,6.142058091425939e-06
832.0,33.92689687407026,200.0,Rural,14418.93117147986,18.0,0.02659837720232814,0.608896469866237,143.63123689257196,14.613515276789688,0.007181561844628598,0.08845708244563032,0.06611184566959893,0.009156090189297637,6.134787758790008e-06
500.0,19.831515949167652,300.0,Urban,23797.81913900118,28.0,0.04323098517106316,1.7031428926436143,363.14027543693055,40.87542942344675,0.018157013771846527,0.14377143351241128,0.18492128899427612,0.02314917830690125,6.041370121886115e-06
716.0,36.69936071979728,100.0,Rural,11009.808215939185,27.0,0.019925458615926133,0.6193657157681001,129.11697183120134,14.864777178434402,0.006455848591560067,0.0662652432570848,0.06724855971475197,0.008230846330034083,6.018746372089469e-06
811.0,108.25078354360946,200.0,Urban,92013.16601206805,147.0,0.16475954228492018,6.411743396723716,7265.89581476498,153.88184152136918,0.363294790738249,0.5479337444062502,0.6961646370037085,0.4631805645159693,5.954949363815887e-06
734.0,63.26149808301718,100.0,Urban,37956.898849810306,54.0,0.06788653734410498,1.7839367921132183,879.8095239796005,42.81448301071724,0.04399047619898003,0.22576734607215954,0.19369360756914475,0.05608539984227379,5.947992404898164e-06
845.0,13.35331024104179,150.0,Urban,9347.317168729252,12.0,0.016267321051534944,0.38835288129215495,58.562355785525796,9.320469151011718,0.0029281177892762898,0.05409953203081927,0.04216599540964865,0.0037331866164395664,5.787706895386538e-06
178.0,161.19256941361488,300.0,Rural,96715.54164816893,30.0,0.166674844583612,6.184704276237905,1500.073601252508,148.43290262970973,0.07500368006262541,0.5543033831272494,0.6715135246433153,0.09562550236843902,5.731275177506528e-06
467.0,59.28808842750451,100.0,Urban,35572.85305650271,13.0,0.060981521546779334,2.0421124660731764,190.26234722595152,49.01069918575624,0.009513117361297575,0.20280363114225203,0.2217254178311341,0.012128693232177879,5.701078595526921e-06
540.0,85.94111811360612,100.0,Urban,51564.670868163674,74.0,0.08720853770832829,2.097884056024844,1548.8236296999105,50.349217344596255,0.07744118148499553,0.2900256940996098,0.22778090169433135,0.09873318052294168,5.624503932956806e-06
218.0,120.79638605079235,150.0,Rural,42278.73511777732,30.0,0.0714775462409494,2.154232631881164,643.2979161685446,51.70158316514794,0.03216489580842723,0.23770981036743824,0.23389903266581344,0.041008445422160374,5.622443758197634e-06
560.0,109.74955716762877,50.0,Rural,27437.38929190719,77.0,0.0446350195639209,1.6643370151513996,618.6413711559437,39.94408836363359,0.030932068557797187,0.14844077048364,0.18070788275724822,0.03943665954343328,5.410163806197968e-06
960.0,29.885958170166905,50.0,Rural,7471.489542541726,12.0,0.012001568211008954,0.3635364761709913,25.923387335779342,8.72487542810379,0.001296169366788967,0.039913100737031124,0.03947151707607408,0.0016525435385341795,5.342054018783125e-06
136.0,38.55519944482236,100.0,Urban,23133.119666893414,32.0,0.03663768772863149,0.8689270572549526,281.37744175588983,20.85424937411886,0.014068872087794492,0.12184438694798055,0.09434505593372558,0.017937026023647697,5.267097075642424e-06
278.0,41.067551126612464,200.0,Urban,34907.418457620595,18.0,0.05516899886937778,1.2872875772541768,297.91259389464,30.89490185410024,0.014895629694732,0.1834731737319781,0.1397691756342683,0.01899109578974872,5.255993764039698e-06
206.0,96.09398980081932,200.0,Urban,81679.89133069642,92.0,0.12735370893613085,3.9647397830945836,3514.9623666372113,95.15375479427001,0.17574811833186058,0.42353476850963995,0.4304775567472911,0.2240690335695478,5.185300342710786e-06
737.0,33.001045002598104,50.0,Urban,16500.522501299052,20.0,0.025255958341927585,0.6277573269260468,90.92145003093931,15.066175846225123,0.004546072501546965,0.08399265760844037,0.06815969145758394,0.00579598849550847,5.0903029041551745e-06
367.0,44.11702126404006,250.0,Urban,44117.021264040064,5.0,0.06750395416896296,1.9244208603065343,101.25593125344443,46.186100647356824,0.005062796562672222,0.22449500561287444,0.20894687556308508,0.006454782809196883,5.0886256410937945e-06
220.0,82.23911768019512,300.0,Urban,98686.94121623415,133.0,0.15057246707963237,4.411979279762329,6007.841436477332,105.8875027142959,0.30039207182386657,0.5007523967792733,0.4790372545684044,0.38298311165090815,5.074150547254968e-06
372.0,50.10080626778063,300.0,Urban,60120.96752133675,20.0,0.09131752193158868,3.0244707250585856,547.9051315895321,72.58729740140606,0.027395256579476602,0.3036907667256542,0.32838643628730374,0.03492742183766704,5.051328666955921e-06
820.0,63.450914671326935,300.0,Rural,38070.54880279616,43.0,0.05731352699456038,2.162744156947056,739.3444982298289,51.905859766729336,0.036967224911491445,0.19060513895426415,0.234823184240699,0.04713114677008962,5.0066296638273e-06
250.0,38.375413108624315,250.0,Urban,38375.413108624314,3.0,0.057772023150939815,1.9764770294386063,51.99482083584583,47.43544870652655,0.0025997410417922914,0.19212993995988,0.2145989520492012,0.0033145246065481517,5.006589490412589e-06
24.0,36.349144972126986,150.0,Urban,25444.40148048889,19.0,0.037997561355623634,1.4491918854228094,216.58609972705472,34.780605250147424,0.010829304986352735,0.12636686035391276,0.1573481782473714,0.013806758931779989,4.966391543963514e-06
186.0,14.101578161172064,200.0,Urban,11986.341436996254,12.0,0.01760031756864481,0.5483262927458596,63.36114324712131,13.159831025900631,0.0031680571623560654,0.05853262138498501,0.059535348021579476,0.0040390959140842175,4.883276660576518e-06
305.0,170.684648632207,200.0,Urban,145081.95133737594,32.0,0.208870544326184,8.101503899524,2005.1572255313663,194.436093588576,0.10025786127656831,0.6946318122861924,0.879632912988717,0.12782317271568722,4.7878582131204196e-06
